yyyymm,AM,AbnormalAccruals,Accruals,AnalystRevision,AnnouncementReturn,AssetGrowth,BM,BMdec,BPEBM,Beta,BetaLiquidityPS,BetaTailRisk,BidAskSpread,BookLeverage,CBOperProf,CF,Cash,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNNCOA,ChNWC,ChTax,CompEquIss,CompositeDebtIssuance,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DolVol,EBM,EP,EarnSupBig,EarningsStreak,EarningsSurprise,EntMult,EquityDuration,ExclExp,FEPS,ForecastDispersion,GP,Herf,HerfBE,IdioVol3F,IdioVolAHT,Illiquidity,IndMom,IndRetBig,IntMom,IntanBM,IntanCFP,IntanEP,IntanSP,InvGrowth,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,MeanRankRevGrowth,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomOffSeason06YrPlus,MomSeason,MomSeason06YrPlus,MomSeason11YrPlus,MomSeasonShort,NOA,NetDebtFinance,NetDebtPrice,NetEquityFinance,NetPayoutYield,OPLeverage,PctAcc,PctTotAcc,Price,PriceDelayRsq,RD,RDS,REV6,RealizedVol,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,ShareIss5Y,Size,Tax,TotalAccruals,TrendFactor,VolSD,XFIN,betaVIX,cfp,dNoa,grcapx,grcapx3y,hire,roaq,std_turn,zerotrade12M,zerotrade1M,zerotrade6M
200304,0.0,0.0,0.0,0.00360637350656175,0.010001184142869239,0.013572468501080789,0.0,0.0,0.0028049084836923592,0.0,0.0073138844362243055,0.01807438328268094,0.011901944718251952,0.01724045009133096,0.005319888908820991,0.010490364552632064,0.016054599242751093,0.0,0.0012270176975869964,0.010419138096682308,0.004348578066986224,0.0031091853184263413,0.002028680536423484,0.00019418929331889317,0.004023212880291849,0.012752312406853669,0.0023565229946948345,0.014467181233798984,0.00469880430043439,0.004356419222575588,0.005247721896011717,0.0,0.0,0.0,0.012812428393910287,0.0,0.0008308990708739536,0.0,0.0,0.0010597953095936973,0.0030079115440897566,0.001738080223374198,0.0,0.0,0.008859334521367303,0.00938177895891622,0.0,0.007654846928770684,0.006573733153568602,0.0,0.0,0.020603104448279792,0.02444955781162305,0.006090195626319619,0.007334542673531028,0.0,0.0,0.009223433618163345,0.001469505842515915,0.001554969431702836,0.014159969916888282,0.0025781891651945553,0.007475635541530895,0.03531826746890309,0.0038031025182536835,0.02439374987083334,0.030455883636288983,0.011475779109578995,0.002820503484221592,0.0023144994933267087,0.013855225505674768,0.015091896652174334,0.0062205329081650735,0.009928935584809662,0.004577808543203992,0.005749736722865181,0.0,0.0,0.0,0.006187331686891009,0.005595538241138991,0.006625173214108327,0.023953132826555035,0.0006726786450399332,0.0052498304038431295,0.0009073879115202531,0.0003618408512344788,0.0,0.006608730167273692,0.002356943291678483,0.01263507101624447,0.0034542468453126105,0.0016035114337381727,0.011454840661514558,0.005127238971178633,0.00028870401424450974,0.0020565628785648225,0.0005751144487070272,0.008508363708697774,0.009625185432572717,0.0,0.0075192112526648825,0.01894060404734166,0.02078972440186271,0.005554320060535479,0.0,0.004116634616192745,0.009525933896699545,0.003469365187895364,0.0,0.008146351983322394,0.048658449802686445,0.05598472043561506
200305,0.0,0.0,0.0,0.003800466134910828,0.009651295573157404,0.01258225269760837,0.0,0.0,0.0029961813529244953,0.0,0.007816747447840397,0.018439946485251664,0.012559511640745345,0.017403042668826522,0.005045701220693737,0.011225818888671402,0.015589409551056185,0.0,0.0010685616094539257,0.009871258661921518,0.004198333018643539,0.002973708401557755,0.002204716509894058,0.0,0.003736991620174184,0.013133443947877278,0.0024345476988642365,0.014160170369229775,0.0037565693802621572,0.004816216465297933,0.006494572444914608,0.0,0.0,6.505098573184522e-05,0.012175709042306675,0.0,0.0008431761553026534,0.0,0.0,0.001316243539419408,0.0030797602947075916,0.0013501939560264331,0.0,0.0,0.008704373537725515,0.009563211351704938,0.0,0.007498296457098198,0.006175471073341537,0.0,0.0,0.021133662002679347,0.023867655863647842,0.005223624236648979,0.008311140366551565,0.0,0.0,0.009687079599425859,0.0015374941935341697,0.0011531885924902,0.014182576699803039,0.0031004657514779464,0.008336435011599658,0.03560632429896233,0.0042045862239746485,0.02563547333824361,0.028675918155784134,0.011359743998376729,0.003200575875785891,0.002075045500940771,0.013993885689370813,0.014572033187577698,0.006009801184438245,0.010001654957146389,0.004213735892708416,0.005559829771668628,0.0,0.0,0.0,0.006496086014420014,0.004843004161262019,0.007225507569571471,0.022533600688103773,0.0008283374769089761,0.005907460757463855,0.0007474067098314339,0.0,0.0,0.006411426968797676,0.0018761263209995586,0.01287977847111152,0.00330056534033111,0.0018194359940439894,0.01244243715703432,0.004847134675654486,0.0,0.0035250347972254773,0.00029571044822249734,0.009194065823440506,0.010389354462922796,0.0,0.007633583321420835,0.018828417826083504,0.01971400685971995,0.005547301678318704,0.0,0.00389063297705002,0.009341182957498782,0.003963322020217993,0.0,0.007044926649217089,0.04827352693866909,0.05592970494411662
200306,0.0,0.0,0.0,0.0040275817640602,0.008990138651773453,0.012520121337525234,0.0,0.0,0.0024254885879975326,0.0,0.007307070242999364,0.019165988257778405,0.015639285602308466,0.016054668242108678,0.004053756731259066,0.010084700228653447,0.01537359575787117,0.0,0.0018028966555121858,0.010003785480930973,0.004361452742200577,0.002642226943182252,0.0021297673113145395,0.0,0.002919983093744632,0.01235577028560084,0.001175294080229186,0.014723568509708124,0.00314975837290867,0.005593741173811145,0.006971110914957904,0.0,0.0,0.0,0.012796234764197308,0.0,1.4181756262284394e-06,0.0,0.0,0.0013132892185269784,0.004476612149990487,0.0011674644050168003,0.0,0.0,0.008631910702689654,0.010309094402954187,0.0,0.007731800509109652,0.00028098277587493525,0.0,0.0,0.021290297150560022,0.023604939784579625,0.0016205213785637415,0.00858309447010768,0.0,0.0,0.009757439295122673,0.0021793588267011383,0.001423608692150032,0.015050516308374885,0.004707496708251555,0.008738685749824395,0.04210749357718804,0.004038628282688351,0.02333647424605329,0.028504705769483885,0.008611139906610549,0.004343550521003065,0.0013184370058892322,0.013072692172931773,0.014510473793286748,0.006849485639976277,0.008979050473601228,0.005443983879228581,0.005086388952475306,0.0,0.0,0.0,0.006922032858351213,0.00411752695152367,0.00709499802622166,0.020148896042202314,0.0,0.006648846230316527,0.0012063453444391304,0.00025359594532045355,0.0,0.0056672060883265,0.0017953954515852375,0.01397854743924584,0.003598556360354568,0.0021442897055113834,0.0138761587510845,0.004546811145959402,0.0,0.007874189664790199,0.0007027812103870647,0.009486147336092056,0.009633422350771345,0.0,0.007445670416259823,0.01956493422799587,0.018223479647169406,0.007229036326592276,0.0,0.003997434501556812,0.00891557927631615,0.0033871365033257567,0.0,0.00716753237345037,0.0483205007089263,0.056938837388996216
200307,0.0,0.0,0.0,0.004827987902961364,0.008855677396908502,0.013573590709538303,0.0,0.0,0.0016813025741177837,0.0009465306481741298,0.007130223246939074,0.018792122321497375,0.017277625204021714,0.014896501285609168,0.005137450201225529,0.00682436772957706,0.015283271402008877,0.0,0.0017501740824687998,0.008029727227944502,0.004679470755037332,0.0020831919770805322,0.0013816316469708512,0.0,0.0025144471904686686,0.009920660117267194,0.0007817355786947434,0.015236017223696512,0.0032713656241076627,0.005931545591085175,0.009092210873626895,0.0,0.0,0.0,0.012564637690288424,0.0,0.0,0.0,0.0,0.00158454505925365,0.004927675088817787,0.0010102669243213709,0.0,0.0,0.009155629843235797,0.009996640608101313,0.0,0.007625920595940102,0.0,0.0,0.0,0.021413358371144726,0.02288833764907467,0.00047622200059668616,0.007841056037795273,0.0,0.002613208340130029,0.010130610135821115,0.0021466001825871084,0.0009549198811144578,0.015212315133113757,0.004749651661096148,0.00805332846906763,0.04099815005070386,0.003981112096370258,0.020575351820785386,0.03007486570895511,0.0073562921645717325,0.004577651440224985,0.0013595000273201594,0.012994096198488183,0.014447158850735354,0.006996916484855346,0.008715172290312954,0.006343508667774768,0.004830299219882537,0.0,0.0,0.0,0.006526090690804478,0.004505016802921744,0.008095238092591009,0.0184179030039539,0.0,0.007509391801623674,0.0011816221349728044,0.0,0.0,0.0056935001974785055,0.0011896369666824595,0.014279632972154076,0.003115975391385357,0.0019608883059834834,0.014290295693700616,0.004563040401260948,0.0,0.009410682468317414,0.0006615202218492372,0.010210254251757188,0.00971379352255976,0.0,0.007367085861955546,0.019481220230353483,0.01909849499880943,0.009161572811162817,0.0,0.003341487027806816,0.00933780762032896,0.0028950289031574434,0.0,0.0061609244373814435,0.04612806636522543,0.055696894663741774
200308,0.0,0.0,0.0,0.004621764310337151,0.00877813488260938,0.013310521755599892,0.0,0.0,0.002166821759880632,0.000519047799746873,0.00612541372873099,0.01842380996833159,0.018106810678189415,0.01491414050881034,0.005007207733965421,0.006605178257913289,0.015137339127736493,0.0,0.0018285139100165592,0.009214832487021249,0.0031801534254915216,0.002264545382492913,0.0012935744986139154,0.0,0.001960760096918507,0.011052987325522096,0.00023370990319534577,0.014512856816733003,0.0033979726944803773,0.006141952367745019,0.00804257058655663,0.0,0.0,0.0,0.011243830873089495,0.0,0.0,0.0,0.0,0.001245751217529808,0.004888168857681046,0.0016346480786783928,0.00020267649702445336,0.0,0.009422511837750594,0.010004397412363428,0.0,0.007809064086717219,0.0,0.0,0.0,0.021418046267622053,0.023084798675642174,0.0,0.00894843268289334,0.0,0.0016634165253999725,0.01045527932846286,0.0036364228560125263,0.0006923904420797064,0.014915673247146315,0.004574384234978419,0.0064176619174132,0.04049743288621818,0.004382936319639016,0.022071679520723513,0.028177787395478285,0.0068826033194003735,0.004624941650962458,0.0007721904448966567,0.012525287148826376,0.014799395778611876,0.006831922334406742,0.008261373990765047,0.006637527685937499,0.004594368306317509,0.0,0.0,0.0,0.006080353351502604,0.004928425555868986,0.00815024234669864,0.019363312278390946,0.0,0.007470165220584297,0.0008367004433471963,0.0,0.0,0.005859012670406556,0.0008527360947869761,0.014033228952273054,0.0033866279897750307,0.0022108385160006174,0.014276999594192312,0.004093293781577632,0.0,0.008692645954769918,0.00020345618106959516,0.010671041435316497,0.009578439750013672,0.0,0.007286221260134613,0.019853391912398075,0.01950691555857748,0.009116973692626358,0.0,0.003657885674861243,0.009289156582415192,0.003118628210944151,0.0,0.006757453447798887,0.048261997940198406,0.057680873763167294
200309,0.0,0.0,0.0,0.005106435195282204,0.00800389302181548,0.013525428396878179,0.0,0.0,0.0010926291770417406,0.0007093566790988586,0.006227171179207206,0.018676708399479717,0.02230828170550288,0.013703190667127057,0.004785146188376604,0.0036187866745217394,0.014996775781644581,0.0,0.002238497612357089,0.008077891743617187,0.00417130769471857,0.0016574502071397667,0.0013414977602608123,0.0,0.0017853736670568007,0.007539501502172354,0.0,0.017574792399706777,0.004637318121647349,0.006227384084082684,0.009283377166978237,0.0,0.0,0.0,0.011834235886326283,0.0,0.0,0.0,0.0,0.001543004921891605,0.005446815422033282,0.001278556670260457,0.0,0.0,0.00983356036985464,0.01044503924175041,0.0,0.007616039026129443,0.0,0.0018881310498057725,0.0,0.02158336713239647,0.02296207760681131,0.0,0.00892396644083119,0.0,0.005006505102428332,0.011826892244625105,0.0027862003041109287,0.001025474436569505,0.015361950323635238,0.0056256733343768815,0.0066322151393215555,0.038692551081274125,0.004374565262001075,0.022156181374214372,0.02725892708404035,0.006209255763083004,0.005285800518786187,0.000565459993864922,0.012912849040982404,0.014230417944530666,0.007569268865824936,0.009068310637444154,0.0062321742315620855,0.004970321046904279,2.0616319822077605e-05,0.0,0.0,0.005843842403870663,0.005690557592863284,0.008494280007635692,0.015511174054504594,0.0,0.008793555430093435,0.0009168407567860125,0.0,0.000316295417987793,0.005097401540846832,0.00042136429780074194,0.013986903079979714,0.003337868264969327,0.001957608525858792,0.013856891537443065,0.0025700636876001574,0.0,0.013538386008526289,0.0,0.010796727634858746,0.009421813680225313,0.0,0.008050658057530335,0.019429432704211158,0.021216440242063383,0.008173393384924652,0.0,0.0032367454537489174,0.009629707687665849,0.001825577724307442,0.0,0.006132092726313494,0.04300860847916944,0.054676341761118304
200310,0.0,0.00019174379650733383,0.0,0.005843280322249202,0.008830524517829596,0.013665605561697684,0.0,0.0,0.0016430164538426212,0.0020585305832453394,0.006806174659662514,0.017569757282353365,0.01999192830001694,0.013553035710522661,0.005228485722462745,0.005469241964140709,0.015641358866069287,0.0,0.0015339825241667783,0.006254093432424402,0.0027942653765974466,0.0024477719370171996,0.0006566983690616491,0.0,0.0011325446959179002,0.010468980251979324,2.0894629663944784e-05,0.014206887107422279,0.003658176330443272,0.005762164881069212,0.010659880757900662,0.0,0.0,0.0,0.010194239784952265,0.0,0.0,0.0,0.0,0.0009031854211637553,0.005498648729155334,0.0010560536792491434,0.00026542596986718446,0.0,0.009472274838945772,0.010003459034245144,0.0,0.007594325899379135,0.0,0.0,0.0,0.021463811489027214,0.022935182628673133,0.0003362592496253801,0.007591604678154283,0.0,0.0012560951372288878,0.009036129588146391,0.0039763876869385525,0.0005351727595262363,0.01417976507005398,0.0015067088224068475,0.008004366680994341,0.0393542194858673,0.005062632508794782,0.024496612608783684,0.02480222045154962,0.005360241641871623,0.004203048680241947,0.00034125256493531566,0.014847670480368745,0.015263314404482402,0.0074671079356687115,0.009915274186955524,0.007045076744426468,0.00612093655291568,0.0004050163589414607,0.0,0.0,0.004740949120241206,0.004561400882979524,0.008552782047134718,0.020039985592563543,0.0,0.006912252693498275,0.0010161777920753422,0.0,0.00013615047657266176,0.007562559198806801,0.0011298338233561977,0.013569300007093775,0.003588255199634992,0.0017380105298083477,0.012322836184804422,0.004538793192877767,0.0,0.008365666326078736,0.00010871858633514238,0.011013118498916456,0.009714376446208869,0.0,0.009438294464878177,0.020664975303346884,0.01928077806265154,0.008712514713799035,0.0,0.003998113394075982,0.008817523357151464,0.001742972598951087,0.0,0.006923746953576321,0.046139958642184294,0.056935450347143646
200311,0.0,0.0008401990279464117,0.0,0.0061644546976512594,0.009052970415202009,0.014245701957318191,0.0,0.0,0.0018182041256803556,0.0023624938203300238,0.007238779666990186,0.017475745477025358,0.015489888003505953,0.013155138867012554,0.00506916464937141,0.007808609583600518,0.01630756100009349,0.0,0.0010550846917921893,0.005009382195364274,0.0023773479477098543,0.002741984238523695,0.0010997790432928035,0.0,0.0008553429420503924,0.012807853863064244,0.0014108411429785367,0.011378087175448668,0.0027078545415378926,0.005765450528738533,0.011924481569218605,0.0,0.0,0.0,0.007177482753010505,0.0,0.0,0.0,0.0,0.0004875764043122318,0.004489705318396471,0.001764765511500652,0.0008671998869226693,0.00033214681349048967,0.00900000041306287,0.010232376092138284,0.0,0.007585073727051273,0.0,0.0,0.0,0.021328020926354482,0.022705680599638064,0.0,0.007568513464601627,0.0,0.0,0.009078755412606986,0.00395272681161464,0.00046046419110947037,0.01382629347418503,0.0,0.007455762777625717,0.0394244736354377,0.0049055234027142215,0.023090798190768272,0.02327871020983768,0.0038688059180336273,0.002856966444352336,0.001045174444537319,0.01462568085575371,0.015993908219999763,0.007728691033391015,0.01278426276221998,0.006635101309972652,0.007144904812912536,0.0005312905070688351,0.0,0.0,0.0041517478670850495,0.0031724933221250464,0.009205461810402596,0.024662343905938803,0.0,0.006916980887990832,0.0008205039958682841,0.0,0.0,0.008462675085204239,0.00028462816747121223,0.013266419248763638,0.0034213477077250087,0.0013765796543933639,0.014900117294111873,0.00657952733083349,0.0,0.0028664431209718005,6.24613445426982e-05,0.011447095497797785,0.009776337260251488,0.0,0.009562912039943614,0.019758821946917148,0.018805186736282505,0.00801543460932534,0.0,0.004709409970156631,0.008616711464081064,0.002315734442309659,0.0,0.007666251197227001,0.048031490268744946,0.05852625586770537
200312,0.0,0.00042469286619719373,0.0,0.006634628550930936,0.009063253263430306,0.013646196168341687,0.0,0.0,0.0012709386126264384,0.0009448957790177698,0.007406807856072918,0.016743576235694814,0.01718742310644278,0.01337958273791373,0.005164567371297385,0.006865629404418612,0.016093206259116845,0.0,0.0015251263786930033,0.005786387164010877,0.003216597565891491,0.0020448465754331047,0.0012306808287396228,0.0,0.0014361957502897168,0.01069094020164433,0.0004802914800471134,0.013728051336791329,0.003562254153283737,0.005862407805733715,0.011702846177850161,0.0,0.0,0.0,0.007287801306651953,0.0,0.0,0.0,0.0,0.0008184874478817613,0.004631492257694335,0.0013083696732662717,0.0003323706912466534,0.0006461347672097658,0.008898912324443233,0.010671233972426888,0.0,0.007503150247430339,0.0,0.0,0.0,0.021831783954145294,0.022746867493730522,0.0,0.008206558288723097,0.0,0.001001531193125205,0.00851310917250893,0.003415393416284475,0.00023016635910911003,0.014342112859931165,0.0009877816506794308,0.007642753525787089,0.038388563828193764,0.005055666335941116,0.02291899363455615,0.024866298698179523,0.005713907188688896,0.0036907592588176314,0.00011462959086345913,0.013650525186970987,0.017219275231154622,0.006494915564910118,0.013373586525016771,0.006392191026090678,0.006417834548361206,0.0002614051784057021,0.0,0.0,0.00425928033676998,0.003975109582567223,0.009574723510703567,0.021963902381369235,0.0,0.007187466260708007,0.0009109361833193024,0.0,0.0,0.007723193110869961,0.0016601387136880642,0.012476094450381378,0.0035057727995798397,0.0015341404696848165,0.012827968024133739,0.005397536787340186,0.0,0.005912753559833172,0.0,0.011638426034838665,0.009816232058477852,0.0,0.009232859576283598,0.01891781717086792,0.019976439912936808,0.008406660421389833,0.0,0.004552841728463613,0.009300953488385373,0.0020116523904351027,0.0,0.007743516639321056,0.04742854824579587,0.05949857883375642
200401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
