yyyymm,AM,AbnormalAccruals,Accruals,AnalystRevision,AnnouncementReturn,AssetGrowth,BM,BMdec,BPEBM,Beta,BetaLiquidityPS,BetaTailRisk,BidAskSpread,BookLeverage,CBOperProf,CF,Cash,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNNCOA,ChNWC,ChTax,CompEquIss,CompositeDebtIssuance,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DolVol,EBM,EP,EarnSupBig,EarningsStreak,EarningsSurprise,EntMult,EquityDuration,ExclExp,FEPS,ForecastDispersion,GP,Herf,HerfBE,IdioVol3F,IdioVolAHT,Illiquidity,IndMom,IndRetBig,IntMom,IntanBM,IntanCFP,IntanEP,IntanSP,InvGrowth,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,MeanRankRevGrowth,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomOffSeason06YrPlus,MomSeason,MomSeason06YrPlus,MomSeason11YrPlus,MomSeasonShort,NOA,NetDebtFinance,NetDebtPrice,NetEquityFinance,NetPayoutYield,OPLeverage,PctAcc,PctTotAcc,Price,PriceDelayRsq,RD,RDS,REV6,RealizedVol,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,ShareIss5Y,Size,Tax,TotalAccruals,TrendFactor,VolSD,XFIN,betaVIX,cfp,dNoa,grcapx,grcapx3y,hire,roaq,std_turn,zerotrade12M,zerotrade1M,zerotrade6M
200001,0.0,0.0010944472751134016,0.000627089752907846,8.776695118646408e-05,0.0019677109890731746,0.001135934025753924,0.0002523885684515639,0.0,0.0002766557962236508,0.0019519765760904982,0.00019520014612604762,0.00012268018266309487,0.002354030235428605,0.003013540853812718,0.0,0.0021677113691847658,0.0017724619787504571,0.0,0.0004825201865122214,0.000712324722391463,0.00018077347150644805,0.0004026088651328059,0.0005807293525027705,0.0,0.0002963340462157534,0.0,0.0,0.0,0.001162314513699033,0.000518684580020321,0.0,0.0,0.0003372272144956339,0.0003388827193633334,0.001890674601385942,1.3724143979338554e-05,0.000811583835171504,0.0,0.0,0.0,0.00021092969285955456,0.0,0.0,0.002033197502141121,0.0,0.001572994748856842,0.0005383602764173323,0.0,0.006554030141408053,0.002083288433974953,0.00021027376106753495,0.0002550889746662015,0.002709825767834867,0.0,0.0002098796372582182,0.0,0.000790643156733446,0.0,0.0,0.0008493080362944338,0.0013170504191520524,0.00012475452530197673,0.003132199140494248,0.0,0.00022268698444801046,0.0012936429121477484,0.006424210361665912,0.0031406031156831255,0.0,0.0011072153154142233,0.003391206356558965,0.001631900886045161,0.00010899002660536663,0.0019222088814826199,0.001908160267747163,0.0005181884320740911,0.0,0.0,1.1271442188248472e-05,0.0,1.7888215915377322e-05,0.0008457986461623472,0.0,0.0003288664466374765,0.0007595777729803363,0.0,0.0009407682169017936,0.0,0.0012167145450572533,0.0008973327347236169,0.002056413915197636,0.0006137519409414047,0.001066120740293784,0.0008252404479764842,0.0010346727199991924,0.00034670755781640534,0.005099129491168271,0.0,0.00013871540315054222,0.0021032791420735695,0.0008583872747712979,0.0,0.004316306880406199,0.00034568029519220804,0.0,0.0,5.17762930107896e-05,0.0018756044666473064,0.00045237958175196186,0.0,0.0,0.006944156963171524,0.008906317167335899
200002,0.0,0.0008624018026461798,0.0002408771478804151,2.7441524957956056e-05,0.001960909679997621,0.0011759131308064976,0.0001814393023504202,0.0,0.0004902616971991515,0.0018299336459036977,0.00015198539895493616,0.00040760751469844027,0.0004215291406773083,0.003076628789012922,2.4859659795320047e-05,0.0019183018283294023,0.002004248751780117,0.0,0.000574718109867929,0.0009435255764039855,0.00025063993435353837,0.00023262273828665342,0.0003241900586082682,0.0,7.253654722288216e-05,0.0,0.0,3.128711281061774e-05,0.0007110038228602614,0.0006125696707991158,0.0,0.0,0.0002198904099384163,0.00016039986218419037,0.0016833544561550738,0.00020257433169580064,0.0007799218930438523,0.0,0.0,0.0001627855097832656,0.0002501782801079884,0.0,0.0,0.001925756585258592,0.0001340641473783077,0.0016956631236763062,0.0006131101801785283,0.0,0.006799632820907173,0.0015628553616432665,0.0,0.0005079839189684705,0.0029229170553271917,0.0,0.0001327168782485843,0.0,0.0007052386833954744,0.0,0.0,0.000476478448900515,0.0014335448127740344,0.0005250345565019295,0.0028058580299976893,0.0,0.00013222948443467484,0.0011273218252114837,0.005783902069512454,0.003533948582202204,0.00022166893134428992,0.0009832836009316703,0.003407146277793855,0.0018056673002260618,5.324833719605715e-05,0.0016028944364749702,0.0017719861888612653,0.0005211914227381316,0.0,0.0,0.0,4.173347725033832e-05,0.0,0.0007854738140863929,0.0,0.0002541517357178181,0.0005641840509535261,1.5263635728168803e-05,0.0008289419460330074,0.0,0.0005604999496674405,0.0006350466890023308,0.0018657316729455298,0.0004714419275412191,0.0008811214973997317,0.00041877595518281547,0.001101042841225902,0.0004735910733254242,0.0040168007702925355,0.0,0.00038166334713140437,0.0023399665565344875,0.0010623213551415247,0.0,0.004301270354194802,0.0007359438881778244,0.0,0.00011387978497129117,8.390940597038151e-05,0.0016506394339458417,0.0003079612448214958,0.0,0.0,0.007272254862017199,0.008963326306099922
200003,0.0,0.0008781414127844544,0.000411454593800343,0.0,0.0022243224251466353,0.0010396003162135672,0.0002904149509080534,0.0,0.0003075072896453391,0.002083177797893625,0.00010935688914994775,0.0004001442288001774,0.0017442741477654217,0.003533273380923485,5.931647726526277e-05,0.0021326383430470336,0.0022019857800513907,0.0,0.0006118814378408474,0.0007471833941275611,0.00019147181571092635,0.000307377510582541,0.0008356004336575357,0.000585201973670105,8.266568930942384e-05,0.0,0.0,0.0,0.000404662058544668,0.0010468881969779014,0.0,0.0,0.0002965489747293097,0.0007179013635856322,0.0013557764773452013,0.0,0.00070701842555674,0.0,0.0,9.875914002241847e-05,0.000654015133928535,0.0,4.057024015538421e-05,0.0021410870853549647,0.0,0.0014697530541672873,0.00037692015220941677,0.0,0.010128630529010405,0.0007558200892164495,0.0009557563564910577,0.00033441261970673604,0.0026177336557732535,0.0007677532286325793,0.0004944371725048542,0.0,0.0010330512758807383,0.0,0.0,0.00037395038107971705,0.0012904119637675436,0.000610863868702676,0.003651677966683696,0.0,0.00019966059498830436,7.202952497110967e-06,0.006179827446013746,0.0027515871424418116,0.0,0.0010595556182722333,0.0035692155011952465,0.0019602066472358018,7.35224402421148e-05,0.001546182315163628,0.0017537039092970033,0.0009293122107690939,0.0,0.0,9.402667285021539e-06,0.0,0.0,0.0011369108665978931,0.0001945886635368569,9.273216235415648e-05,0.0007644734819749738,0.0,0.0008705501874128567,0.002345684783131821,0.0004641071777674014,0.0,0.0014642577137898535,0.00046570816708110325,0.0008382163234000822,0.0003538702673754405,0.0009590119545776605,0.0004921407551819511,0.005252153682094127,0.0003790368094965936,0.00011309427393485193,0.0023598330920532704,0.00205783612570575,0.0,0.0045849496021518645,0.0006087833254264559,0.0,9.938377388409296e-05,4.344080143972936e-05,0.00125247699495038,0.00018429315882812804,0.0,0.0,0.009223865895528996,0.011751470439318856
200004,0.0,0.0008627572549202117,3.534044760421597e-05,0.0,0.0021340519081072934,0.0010394138005660634,0.00030738579346509807,0.0,0.0002192347999369031,0.0021263140118858784,0.0002195488511503042,0.00030890692788816616,0.0024631463675798444,0.003598822446898812,7.507165239577418e-05,0.0016913350122304536,0.002407750758901117,0.0,0.0005049644385764169,0.0008372311642770083,0.00023627395183751902,0.00030776197735857936,0.0007874967596096741,0.00042943805240167244,7.459172718737088e-06,0.0,0.0,0.00012876826348504015,0.00015269202725821403,0.0010702030204002534,0.0,0.0,0.0002577391956514141,0.000529031070227018,0.0,0.0,0.0008622522211350637,0.0,0.0,0.00010641015929766458,0.001011036574127598,0.0,7.725874021069218e-05,0.0023785514092252396,0.0,0.0012162857438630947,0.0002124220465360933,0.0,0.01000076743105619,0.0,0.0007159707669233671,0.00040633557778621033,0.002562009033428485,0.0007480932996535134,0.0002867072665355915,0.0,0.0008994053268122932,0.0,0.0,0.00040039692626196526,0.0014110278298575933,0.00018306326345476567,0.0036066665037165296,0.0,9.087298742299635e-05,0.0,0.0059960146874239615,0.0026560125804419243,0.0,0.0009376970732271353,0.00320379372420138,0.0021275022547573904,0.0,0.0016722059322278836,0.0018164836726429212,0.0009769477033938312,0.0,0.0,1.5736941775138862e-06,0.0,0.0,0.0010320027908763908,0.001058930441516091,0.00031375915817453477,0.0006598961766540768,0.0,0.0007906863241227858,0.0024603886758487762,0.00042446669613065597,0.0,0.0015593750216797762,0.0004992467923164212,0.000774012424213883,0.0005711755755709351,0.0010717623349952975,0.0005218812109644206,0.005501182455263818,0.00023324490577560767,0.000438387599083381,0.00227471013366002,0.0022852349108580757,0.00010755494931763913,0.004404467210648174,0.0006902931587043936,0.0,0.00017970662805840462,0.0001736941929425277,0.001428262006481836,3.8008609555317e-05,0.0,0.0,0.008851479216547284,0.011800484048569081
200005,0.0,0.0008156238825106384,4.56532245136315e-05,0.0,0.002483872426454362,0.0011137941106619538,0.00042346699176030366,0.0,0.00021441305970440095,0.0022073722049079083,0.00029093048071047236,0.0004391202087293132,0.0011601488776720307,0.0024594222284213987,0.0,0.0014292140873900677,0.0021921619583057774,0.0,0.0005898223300237975,0.0010611660753887119,0.0003667175140625811,0.00012537373826127,0.0005207363912119279,6.28126522118843e-06,0.0,0.0,1.4517676301871807e-07,5.017440266691038e-05,0.0005460371335383187,0.0007808205621704183,0.0,0.0,0.0001794290715088098,0.0003039185036461868,0.0,1.012566234074403e-06,0.0008263308232124207,0.0,0.0,0.00015433842095329906,0.00035655160040120806,0.0,7.185305979828479e-05,0.0017713752262062381,0.0,0.0013567344546859825,0.00040510010521524703,0.0,0.00812292262204409,0.0,0.0018022463746345154,0.0005138541413155454,0.0026422203144562343,0.0003810739181129354,0.0002524836549630659,0.0,0.0007190512467589397,0.0,0.0,0.00044908435170145955,0.0016214535390342902,0.00016520606283690285,0.0023283084740407145,0.0,3.8242023992006675e-05,0.0,0.005870195606126421,0.0032258056342769456,0.00044550212411336327,0.0008523326751480368,0.0033634604650399046,0.0017756359498874855,0.0,0.0019093551907739936,0.0015430499360978142,0.0008665268146971048,0.0,0.0,0.0,6.153690421862244e-05,0.0,0.0007239944129512454,0.0,0.00019142259958180482,0.0003824871163901102,0.0,0.0007414297801537223,0.0,0.000304583823596116,0.00019889267318236794,0.0013370257388942116,0.00048687564556577765,0.00041623874815614065,0.0003880342494033666,0.0009744184632894181,0.0005416652170810828,0.0027695759406414448,0.0,0.0005554560512567208,0.002243077300338679,0.0018320837983142543,0.0,0.004044848785436456,0.0005969489190394889,0.0,0.00024815556443156086,0.00024276683450309973,0.0016624473469192902,9.474276852703228e-05,0.0,0.0,0.009146700016551572,0.012390533596637606
200006,0.0,0.0008689118163945354,9.352049585574485e-05,0.0,0.002406799500601593,0.001264237326647726,0.00037607936716814997,0.0,0.00020408143104682963,0.0024939850188420713,0.00050647002139686,0.0003613732080790572,0.002291625447218568,0.00254204624988658,0.0,0.0013374771298740756,0.0025361108903908564,0.0,0.000616773613654983,0.0011898455222635002,0.00024320608745752981,0.00015802442765132363,0.0003111780911177967,0.0,0.000136622153176961,0.0,1.6639131523934377e-05,0.00015600773129895954,0.00040331659390628,0.0008166508808396915,0.0,0.0,0.00016734435502397622,0.00010359200422350491,0.0,0.0,0.0007908208189972263,0.0,0.0,0.0001291239239677693,0.00041743397338815,0.0,0.0,0.0018651037493273871,0.0,0.0014930173940972623,0.0005350641170056114,0.0,0.008661406928113137,0.0,0.002194976280014816,0.0005515939760524385,0.0026451701584983204,0.0003908492122613846,0.00016917881216130376,0.0,0.0008262474481978661,0.0,0.0,0.0005876933608046015,0.0017509098722604949,5.269386138407969e-05,0.0023505514540198176,0.0,5.457801910298953e-05,0.0,0.006240808674830223,0.0030218189647619113,0.0003221114752012066,0.0009307437110001854,0.0032614508379269513,0.0016800648422871766,0.0,0.002149642351389776,0.0015429032883647646,0.0008028415185812312,0.0,0.0,0.0,0.00010384726107603489,0.0,0.000669396152531858,0.0,0.00013361735999028074,0.00041296143564374156,0.0,0.00073397812228995,0.0,0.0005411091448497538,0.00026903350703642685,0.0012944226335859248,0.00033864707901163466,0.0004536173044931268,0.0002436544619978764,0.001039915204762553,0.0006044538401457839,0.0032402797132968244,0.0,0.0007787607794488001,0.0020459390181791844,0.001937228470523564,4.8447186070360344e-05,0.003884743901570133,0.0007627462304859548,0.0,3.772873530324299e-05,0.00040980317841113166,0.0019225315528066495,0.0,0.0,0.0,0.00924174757549785,0.012375110134523847
200007,0.0,0.0007640578993488932,0.0,3.2629978245668073e-05,0.00237018292994318,0.0015622572084185902,7.438136817407455e-05,0.0,0.000306399884681611,0.0024927296182656626,0.0004147005225248598,0.00042717875214364463,0.0011818033849296714,0.0021995677103673564,0.0,0.0010583239042588977,0.0022684003827224933,0.0,0.0007584057899623704,0.0015502678957614534,0.0005301520279490767,0.0,0.00011167121368174178,0.0,0.00019270577860412762,0.0,0.0,0.00014948934009041535,0.00048030724614533385,0.0007706597958163436,0.0,0.0,8.884202700539964e-05,0.0,0.0,5.923771664811576e-05,0.000789067479520426,0.0,0.0,0.00023766716226231865,0.00017144438368188057,0.0,0.0,0.001505400566863508,0.0,0.0014833308432449573,0.0006310265859995261,0.0,0.008211502409813115,0.0,0.0028592317631072027,0.0007141972679954851,0.0028002630880329753,7.359921390078193e-05,8.3758767335071e-05,0.0002554410901433092,0.0007678838932788271,9.995698739498978e-05,0.0,0.0003383180239871644,0.0015535545932768675,0.0,0.0019486045045627356,0.0,0.00011228963686881687,0.0,0.006031739762826471,0.003106307778343974,0.0007059274066161656,0.0009966738595853957,0.003235062812461799,0.0015946161601319271,9.680726689675181e-06,0.0020881210583514652,0.0015969286277135587,0.0007703402176851155,0.0,1.9794373803690492e-05,0.0,0.0003755182526097665,0.0,0.0009743769945145616,0.0,9.795322434182969e-05,0.0001757037912599856,0.0,0.0006326981131633453,0.0,0.0006567581985301914,0.00018927983732628227,0.0012507833459081115,0.00034895419122970146,1.148332366490755e-07,0.00033693840427447425,0.0009518785447038389,0.0005895447960589986,0.001231239195975682,0.0,0.0011628018114016975,0.0024380492573090203,0.0019103306189678071,0.00016565118536324947,0.0034889812072894984,0.0005618144710246023,0.0,0.00013142898222533373,0.00044028261729170106,0.0021947363700997847,0.0,0.0,0.00016399027184362515,0.008871355845345456,0.012254318003569431
200008,0.0,0.0008164691214388902,8.471307265881625e-05,3.0953780208285016e-05,0.0023187708889293836,0.0018086945529119383,6.499652624104174e-05,0.0,0.00038581902267902763,0.00248985027546083,0.00040875502485525215,0.00026114371536447206,0.0013880474185219115,0.0022464328841335286,0.0,0.0008529435308618657,0.0025394351048488553,0.0,0.0006699598462946858,0.0014741106053072655,0.00038122045385052204,0.0,0.00018839985131322395,0.0,0.0003317406684940487,0.0,2.098411146787946e-05,0.00014282382166560444,0.0004933917966089811,0.0008056773230340584,0.0,0.0,0.00013746632202274486,6.805191826303832e-05,0.0,4.4318951016134744e-05,0.0007333669551173041,0.0,0.0,0.00016957543647652996,4.288560370323369e-05,0.0,3.922195969177212e-06,0.0014729445635251568,6.849859782811913e-05,0.0015904614850977509,0.0007123640989570786,0.0,0.008556893722645502,0.0,0.0021372632301525584,0.0005222737412160845,0.0028343578317170954,0.0,2.0712754394612603e-05,0.0006552910394706991,0.0006409073335951799,0.0002773426232785824,0.0,0.00033354656322761775,0.001595485800776214,0.0,0.0019166761176838431,0.0,0.0001384500873382151,0.0,0.006122468283008496,0.0032387916306073914,0.0005920917488458022,0.0009530509908903611,0.0031358146122774694,0.0015096364435411766,4.614397350413538e-05,0.002338948110553733,0.0014013255408570416,0.0009764614846785797,0.0,0.0,0.0,0.0003192254774040392,0.0,0.0010884099138785803,0.0,5.249414909454405e-06,0.000226146314896336,3.5492482661974677e-05,0.00048399757841507447,0.0,0.0007434788722132153,0.00011406105736619628,0.0012443624039638577,0.0003323446442303643,0.00035504630181084994,0.00045648062506004034,0.000977623972279555,0.0005685240594998838,0.0019744192149970573,0.0,0.0014239995371966116,0.0023823271405556336,0.001981008192231708,0.0003436115300757697,0.0034134822791349784,0.00043314937250753347,0.0,9.933336591599028e-05,0.0003004854188893145,0.0020841322144588602,0.0,0.0,0.0009806316774559386,0.008632392915697283,0.01239832616826938
200009,0.0,0.0006620431194147189,0.00014377118817088158,1.6034838560960212e-05,0.0021854018101243374,0.0015949882274478929,0.00020906338944424413,0.0,0.0003455266307760347,0.0026827841313177138,0.00038107176878798084,0.0002809786784386004,0.0012782178716955722,0.002289701508959595,0.0,0.0011207897118609875,0.00253843584923038,0.0,0.0005838709356137086,0.001342324991506405,0.00025258130373126604,0.00010196439116528766,0.0004339537542464581,0.0,0.0003708835220945439,0.0,0.0,0.0,0.00047900843422275677,0.0009612847519013587,0.0,0.0,0.00017602305868714673,0.00029949391699680354,0.0,0.0,0.0007895605841001195,0.0,0.0,0.00014584856146503608,0.00023285861887352162,0.0,0.0,0.0015713185788940522,5.184277998979239e-05,0.0017091491515709059,0.0007681802494969085,0.0,0.008581333501772924,0.0,0.0022512987327678847,0.0005773273296937569,0.002740643605888988,0.0,0.0,0.0006042383567313243,0.000765499982564564,0.00027567603835586697,0.0,0.00037724581229820034,0.0015985663584049024,0.0,0.002142270915548815,0.0,9.309411163547455e-05,0.0,0.006708560269505628,0.0035254076353728276,0.0007375196510934514,0.0008709506145351581,0.003254032823844569,0.0015589348012691234,0.0,0.002452629892423842,0.0012628580993238572,0.000989723179896498,0.0,0.0,0.0,0.00031211871210688454,8.074600982785712e-05,0.0010952048135428793,0.0,0.0,0.00024977699164625903,9.727688930451151e-05,0.0005542530840759949,0.0,0.0007186639468053636,0.0,0.0014399146648267538,0.0004038142275081014,0.000554498440628513,0.0005101977695707575,0.001061825425386912,0.0005971896459446575,0.002197715123230254,0.0,0.0011859839073059943,0.00232777267076982,0.0020834602409739254,0.00013155888496643552,0.0033634973633040314,0.0005269143242164392,0.0,0.00012946022214849504,0.00033387940908765755,0.0020667195142888783,9.457657168171793e-06,0.0,0.0005052781091636519,0.008486741126163174,0.01176088654931111
200010,0.0,0.00046872336554976314,0.00018533542896296957,6.813792662603486e-05,0.002130505177667872,0.001671674841314295,0.00033016031506798995,0.0,0.00021459123586798536,0.002370331667357444,0.00044639808851807094,0.0003994912824357653,0.0021248693709446736,0.00236354898461955,0.0,0.001576776000354771,0.0025381306930225686,0.0,0.0007566995469070871,0.0015755249958015242,0.0004464045758821628,9.545468758473875e-05,0.00042014270523394533,0.0,0.0001375636673012647,0.0,3.207352527255491e-05,0.00024069143304187844,0.0005338985998338772,0.0007904233952673679,0.0,0.0,0.00027192641560747804,0.00026242699924227113,0.0,0.0,0.0010231388379346499,0.0,0.0,0.0002733900756614477,0.00018102376318353803,0.0,0.0,0.001803206243878305,1.1117697379044681e-05,0.0015540394196288988,0.0006520696641018612,0.0,0.008454361336296635,0.0,0.0012504703782367456,0.0006112540208037142,0.0028151099705040093,0.0,0.00015358021612121733,0.0,0.0008758027423053191,0.00012398629578182173,0.0,0.00023226911511577223,0.0015403384332866791,0.0,0.0019801688112515052,0.0,0.00010537042347539626,0.0,0.007374277994078425,0.003933348082621119,0.00042423474863416064,0.000949149535623541,0.0034891921570955314,0.0019940625394092434,7.268954912306117e-05,0.002613901111127229,0.0012797273890710378,0.0008699746505809851,0.0,0.0,0.0,0.00021078187498222432,0.0003064361094767314,0.0008142723301290195,8.234753168622317e-05,0.0,0.0003076539821061305,4.515672508738119e-05,0.0006456994849085073,0.0,0.0005134321508123176,1.0343684583623624e-05,0.0013024979184263145,0.0004003127108577123,0.0001296167308845526,0.0005831177403282001,0.0007472220448738175,0.0004291662738912167,0.003727328360735782,0.0,0.0008198575237039466,0.0024118480770520634,0.00226266397434312,0.00014055862911516425,0.00328191947282466,0.0006047409737642598,0.0,0.0,0.00048418308517700353,0.0018037723037897836,0.0,0.0,0.0011188511250682293,0.009651163689776409,0.01262715410640685
