yyyymm,AM,AbnormalAccruals,Accruals,AnalystRevision,AnnouncementReturn,AssetGrowth,BM,BMdec,BPEBM,Beta,BetaLiquidityPS,BetaTailRisk,BidAskSpread,BookLeverage,CBOperProf,CF,Cash,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNNCOA,ChNWC,ChTax,CompEquIss,CompositeDebtIssuance,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DolVol,EBM,EP,EarnSupBig,EarningsStreak,EarningsSurprise,EntMult,EquityDuration,ExclExp,FEPS,ForecastDispersion,GP,Herf,HerfBE,IdioVol3F,IdioVolAHT,Illiquidity,IndMom,IndRetBig,IntMom,IntanBM,IntanCFP,IntanEP,IntanSP,InvGrowth,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,MeanRankRevGrowth,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomOffSeason06YrPlus,MomSeason,MomSeason06YrPlus,MomSeason11YrPlus,MomSeasonShort,NOA,NetDebtFinance,NetDebtPrice,NetEquityFinance,NetPayoutYield,OPLeverage,PctAcc,PctTotAcc,Price,PriceDelayRsq,RD,RDS,REV6,RealizedVol,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,ShareIss5Y,Size,Tax,TotalAccruals,TrendFactor,VolSD,XFIN,betaVIX,cfp,dNoa,grcapx,grcapx3y,hire,roaq,std_turn,zerotrade12M,zerotrade1M,zerotrade6M
200404,0.00825892676225759,0.00037773664521148286,0.00011192815253281422,0.0008735318173060685,0.003423251009344336,0.002267126470036432,0.00064524518885858,0.0016227989688974718,0.002145009941640441,0.0008223923620677293,8.950786116073256e-05,0.0003856730463676366,0.0011302089207939892,0.002963507351343381,0.0006801538437115211,0.00011504119546503905,0.00257233053947167,0.0006996560766025948,0.000238634515967779,0.0012050375937792978,0.00037859252467085876,0.0006797884714487279,0.0006443952331471486,3.914671163673171e-05,0.0007272925923506817,0.0017103081569423766,5.9789817304008786e-05,0.0005132156136141519,0.0,0.00021732260732981365,5.289310212593771e-05,0.00019585479397933657,0.00021559944956416575,0.00018536029509866884,0.0014934143040326736,0.0010569020378349047,0.0008691502978640092,0.0003559487929663138,0.0007204160384040204,0.00024211713787935886,0.0007044932087839811,0.00021672911753471783,1.5550378703983216e-06,0.0010032644918647664,0.0003026444216409541,0.0008535280473090448,0.0001608577125428822,0.0014959888833012557,0.0,0.0008278697225549963,0.004532089042322761,0.002722316234706029,0.005149970033863062,0.0010103518492271999,0.0002186282154074772,0.00028230595251017566,0.0003220873690447873,0.0,0.0,0.00023278200622066565,5.722456686255884e-05,0.0012999872290481746,0.000546078452156473,0.0005040450701368748,0.0007563082585161879,0.004136192287576505,1.8025495772574996e-05,0.0009328009188127515,0.0009949987150277226,0.0006029181653831867,0.0026264281675782647,0.0013074022506054008,0.0005210204741412986,0.001321395913911653,0.0005967861153771848,0.00024001712094475186,0.0005773387954406474,0.0006438936047451827,0.0005286276379270484,0.0012640137936186394,0.00041855966771785257,0.0002833125469947078,0.00014377410992790713,0.00016158252564834312,0.002499411496198609,0.0001468412607295848,0.0002871857768550399,0.0005680211798227019,0.0006543192935369168,0.0004927274495835363,0.0011773368565197026,0.000632340970183616,0.0010531959269758809,0.005213993958956277,0.00046874640476390536,0.0007845070638594794,0.0014077599523688472,0.00031723592720490077,0.0004483525828321925,0.0017992868003037276,0.0032704471654955145,0.0006623193803672263,0.0023176046481199787,0.0002313071451805369,0.0003718062664240666,0.00010822881960690395,0.0001775932557592094,0.000829517219351785,0.0023916503191606714,0.0010177327376738117,0.0016418872645582179,0.0019572784801180935,0.0038441912813333957
200405,0.00893579637364128,0.0002909555603099614,0.00022116347995350247,0.001222459557966466,0.0033593964904709626,0.002529594283789495,0.0006952371579181239,0.0018169086907328833,0.0023926256459918557,0.0010862339398356566,7.909214189496481e-05,0.0002733041246517824,0.0008851374295179264,0.0032411700138102223,0.0007809260939433647,0.00043848082474731763,0.0029357684791497343,0.0009280636798033497,0.00020466100163792634,0.0012092449773712691,0.0003199521710994874,0.0007395967458591067,0.0007469203783551656,5.420810509177067e-05,0.0007347290674855542,0.0018347496908878858,2.2688213024378922e-05,0.0006072470073037456,0.0,0.00013949043016225435,0.0,0.0001912760214267751,0.00022017788954964798,0.0002569147293568497,0.0017165743358725154,0.0012270738699013968,0.0009301872975071005,0.0003573873306691199,0.0007555505895293878,0.00028320749339215705,0.0007860899188136461,0.00018841570281982774,4.019524797387899e-06,0.0011779686438162728,0.00030620034767884336,0.0007244178345511788,0.0002338711382410869,0.0015745475749534292,0.0,0.0007508149833349848,0.004314000371792844,0.002841186180769582,0.005289469248672326,0.0011272800465835563,0.00031687110181757833,0.000510848096740418,0.0003723634076515671,4.1150743741763025e-05,0.0,0.0003241752859485657,9.267561461289723e-05,0.001651559454819184,0.0004205416867821815,0.0007606694267380525,0.0007316827486433503,0.003956312297821846,5.3927441951208825e-05,0.000730362411942795,0.0008319855424243853,0.0005702100585279321,0.0026225280317894745,0.001416358721489703,0.0005118917370596692,0.0013928582281491847,0.0006904415531948531,0.0002880182239924643,0.0006496214334283403,0.0006781065075335526,0.0006505150919226934,0.0012717772983929377,0.0002026838490074271,0.00018302349227722992,0.00025813509343981794,9.684307707729548e-05,0.0024273650773568574,0.00019797314736083187,0.0002550466523532731,0.0004445911814780732,0.000796204235098836,0.0004649054142260692,0.00116966089319108,0.0005813844547844077,0.0010676788963495901,0.0049724714507614915,0.000422388540015252,0.0009850306967688475,0.0017118301449284233,0.00026656932910676173,0.0003089491789857651,0.001847552380422315,0.003178405185481299,0.0006259407542394097,0.0022291826631535686,0.00039464446598514325,0.0005814575621492695,8.98276154793409e-06,0.00023090450305841744,0.0008629157259798784,0.0023732001161017907,0.0009219644323891056,0.001409427149429055,0.0018672681620585916,0.0035968488594643887
200406,0.008936978549467248,0.00033454308835536667,0.0001837176857757133,0.0008402947836543366,0.0033755828255101765,0.0026753410986820746,0.000691775908293035,0.0017667050177128225,0.00237908739881285,0.0011682453344015703,3.239073884352466e-05,0.0002872343296150135,0.0008227546934562994,0.0032675380534206797,0.0007777664470974117,0.0005743341565604851,0.0026966227211118444,0.0009615292024345576,0.00023328876920255403,0.0013090981843408985,0.0004394434610790021,0.000809991513870598,0.0007683199038771622,6.19129187452343e-05,0.0007968659893808339,0.001901989062136067,1.664043172186612e-05,0.0006932725864160795,1.6982362328960134e-05,0.0001682943685272606,0.0,0.0001878709398569172,0.0002522986765643493,0.0002709150923654489,0.0018139410835181491,0.0011870677476047541,0.000877270108554558,0.0003691739692088472,0.000717453451100776,0.0003471082272083921,0.0008831170347484633,0.0002593966921853673,0.0,0.0010895754453351355,0.0002818727717486316,0.0007373735319080903,0.0002626911042694563,0.0015663490584575243,0.0,0.0006888441557287422,0.004157479139405354,0.0028634117196341935,0.005015407477968868,0.0012073940485850647,0.0003074961144516451,0.000560027303603862,0.0004352804835210346,3.867617792419369e-05,0.0,0.0004273598050568153,0.000104010260897102,0.0016274719725941837,0.00043910962930441503,0.0010249334478411255,0.0007667138307274492,0.004093908754550296,0.00010296108258483682,0.0007827696718442968,0.0009231820793213257,0.0005881215150186732,0.0028246151750222137,0.0013824559896595244,0.0005214797761924605,0.001335252755170638,0.000753581115308771,0.0003284538554719109,0.0006110295258746455,0.0005431004378586071,0.0006967152498657072,0.0013797203710954004,9.725563868827798e-05,0.00013223129546102006,0.00031403351778675875,0.00011399166709403821,0.0023322048220155937,0.0001966484497453022,0.00023866719286873368,0.00020723123033687435,0.0008611992280500874,0.0003444627176893244,0.0011521337283151372,0.0005944190596809225,0.0010546997002139843,0.004892241321122432,0.0003931736809488375,0.0009907195924666811,0.0018038417910583506,0.0002855792175829029,0.00027526672574784906,0.0020776562097988443,0.0030725548654195237,0.0006248754505450727,0.0022641344417774277,0.0005557724505152799,0.0006127762541736169,4.4509727113848925e-05,0.00024362567579425739,0.000822154871268153,0.0024006921499871033,0.0008286743511568126,0.0012943545195683091,0.001809063858673124,0.0034165232704295393
200407,0.00881650733107014,0.00033673495525982745,0.000155060088124044,0.0009950810370419636,0.0034724092314967715,0.0025056546894996813,0.0006109964561288163,0.001700258678282698,0.002338155631334497,0.001229445066747286,2.2139072994124863e-05,0.00036494435537517804,0.0007257234251839522,0.003240679898770718,0.0008198419407091705,0.0005723452403808248,0.0028544897124941765,0.0008963210043438679,0.000258671608933732,0.0012895538722458065,0.0004733869517706778,0.0007917047331561406,0.0007865210790906246,9.638705844871195e-05,0.0007888261565445555,0.0018628095634778353,5.841365983525223e-06,0.0007395643032879443,2.1458169000282895e-05,0.00015428781976919686,0.0,0.00016489721889548,0.0002549506244969502,0.00029086092709250687,0.0020731477232899934,0.0011925876939844608,0.0008428559481938349,0.000369961000885739,0.0007762708650943554,0.0003557543217568808,0.0009521468042065186,0.00035813062265164326,1.1433481206503219e-05,0.001096188186763307,0.0002937015176692769,0.0007956893953265671,0.0003000176186852883,0.0017099334931455687,0.0,0.000602408953605096,0.004230002362340668,0.0027637429568957432,0.004936671220734784,0.0011297635641806662,0.0002920433820384167,0.0005316882574893144,0.00046732904387949563,0.00012261505051687987,0.0,0.00040651022342273627,0.0001445138860691834,0.0016156561926846961,0.00035206053206975405,0.001061639997814957,0.0007504020011851615,0.0037641548252700346,0.00018675118493441305,0.0007816562161045891,0.0009399416250730355,0.0005723232607467209,0.002593085874928456,0.0014456485007819154,0.0004773032277422558,0.0013348827315645862,0.0007319169405556606,0.0003044214491018272,0.0006039929937953917,0.0005246296742954885,0.0006930161261496098,0.0013691839624115788,9.52888830325666e-05,0.00012958221933922505,0.0003763926706460641,2.4161635534052493e-05,0.002251256409646174,0.0002181034023328113,0.0002095072904371362,0.00012418467070631368,0.0009915189693493478,0.00035181651219056076,0.0011573485499202353,0.0006505999657047504,0.0010475907813839512,0.004835598851830171,0.00036403270202528754,0.0009239675444776234,0.0021075904416571773,0.0003085591919383859,0.00027887465064197555,0.001762418098374867,0.003133776063264105,0.000585672352003002,0.0022418122750551698,0.0005547330836415657,0.0006426180134398454,6.271359132226591e-05,0.0002631593005541046,0.0007514993926777846,0.0024251746770064557,0.0007947780243244128,0.001283044475268501,0.001928525696249029,0.0034415460925489904
200408,0.008654239057550283,0.0003127560999240807,0.0001984915050693802,0.0011070014884675856,0.0033971503595690293,0.0024259569280722713,0.0005665600900874675,0.0015792274861631574,0.002268791277862875,0.0011961278802372025,0.0,0.00033722772519327853,0.0007012214731392517,0.0032818838479559674,0.0008924901363262961,0.000488679174184732,0.002801758785042853,0.0009296495152073407,0.00032821521701989075,0.001237036183034045,0.0005772436188636014,0.0008196457899598704,0.0007214936179860223,0.0001101119687212925,0.0008214577275962545,0.0019350300995917584,4.308945098520672e-05,0.0007156520278986843,0.00013576497876950064,4.5595292632363965e-05,2.6771274867149662e-05,0.00020879499317057507,0.00025550488253038675,0.00031683323281103806,0.0021857620484443795,0.0012062197330010935,0.0010290803926597844,0.00037198885517605184,0.0008459808354109314,0.00029616856101754327,0.0009175033674720752,0.00038002812505917013,4.037958653475526e-05,0.0012731147004906213,0.0002960016864201045,0.0007801174161710985,0.0002719036777670484,0.0016289450978690418,0.0,0.0005218595820777668,0.00416573047478934,0.002789903796433158,0.0049537895630811365,0.0013250369513628888,0.0003168075914734392,0.000465954946715613,0.0005001824226920011,4.593351250991743e-05,3.3769497729013097e-05,0.0003647980844484281,8.787754209827575e-05,0.0015907959419106485,0.0001915886227742557,0.0011099588165991926,0.0007650907282017154,0.003959590050883445,0.00036046851427367244,0.0007634759887116312,0.0008632719053213217,0.0006406719001777786,0.002776274061091271,0.0016935319108474871,0.0005340590104948087,0.0014021922813038446,0.0007552722431048369,0.0003624947971328739,0.0006972647375329012,0.0005289616157069969,0.000676776567887584,0.0014539706060657676,4.1867735409226867e-05,0.00012441955504524174,0.0004453444900525389,1.6776631623014315e-05,0.002594574830227269,0.0002204500089960101,0.0002461208514740285,0.0,0.0010360299260653112,0.00035270735359540844,0.0011385015807863956,0.0006184924844659,0.0009992756273653994,0.0047545864838171,0.0003368136646691392,0.0009449811658077858,0.002162152562662827,0.00028775794243984267,0.0002921721763590868,0.0019042058912754364,0.003165405778562311,0.0007044999283637588,0.002221257937856216,0.0006454679963214606,0.000671876974063178,0.0001243441613133914,0.00020804896729693958,0.0007740931223783486,0.002756237226183714,0.000903974281261068,0.0013521294785321595,0.0019419209160060678,0.0034756511037053205
200409,0.008736318177169926,0.00030523022914880917,0.00017560068665868985,0.0007446080237902558,0.0033681695090413753,0.0025515456816156217,0.0005831230589421001,0.0015610331585784562,0.0023659837126103734,0.0012264041846243255,0.0,0.0003193719718776945,0.000668809261236331,0.0032291025671050697,0.0009485677254248003,0.0004621486527987475,0.002779142422419162,0.000991349073159344,0.0003128758124102741,0.00128501373489683,0.0005604471038794343,0.0008169513787991783,0.0007155704730364665,0.0001298458598891778,0.0008193511406589773,0.0017931842025237191,6.73996255092438e-05,0.0007856640385600917,0.00015250383087344764,2.2249726476412427e-05,0.0,0.00016514143454526638,0.0002526765316854455,0.0004018391656331068,0.001979253128445379,0.0012129313309659014,0.0008955318787526709,0.0003818833038918771,0.000804139368310678,0.000302283595977156,0.0009031998046451515,0.0004897650958788882,1.7798615712723182e-05,0.0012597196012580313,0.0002960240947840179,0.0007458207562470557,0.0003230359856288136,0.0016691362549898867,0.0,0.0006631938209275598,0.004297478109786792,0.0028814617130519878,0.0048258704657001775,0.001270982439916994,0.0003175163185520348,0.0003554950296587871,0.0005600613371290554,0.0,8.337517700442902e-06,0.0003721906724979906,0.00010306881239783508,0.0016647056873208815,0.00011103607059987355,0.0010842686653270205,0.0007959255552232478,0.0037442287557672505,0.00039374445994933737,0.0007526467629368576,0.00084343561855855,0.0007075061620998774,0.0025636024975246546,0.001443306708587637,0.0005273076639949357,0.0013285212770538588,0.0007821762634355827,0.00036344195457766343,0.0006810232064407678,0.0004419991536074425,0.0007454545870649532,0.0014312137441141377,0.0,0.0001254809264695469,0.0005977553110304023,0.00010189468011058601,0.0028115769023315616,0.0002553934777348485,0.0002004208505915172,4.793518161088157e-05,0.0009612502406003314,0.00029574618758082733,0.0011165144217327014,0.000645641001548121,0.0010702449912595054,0.004762488395488769,0.00028114981630910404,0.0009620138870458524,0.0021565884487218727,0.0002824397005275297,0.00028762241255582665,0.0017633997831286953,0.003198183471481979,0.0006222074588489695,0.002248303796804973,0.0006879235011990122,0.000678893795941736,0.00016076601150239006,0.000232523046890524,0.0007774240953994257,0.0024100956754323243,0.0008046176090773366,0.0013064544101312181,0.001873611454624516,0.0033894775636470345
200410,0.008578581219873977,0.0003186640871769523,0.00025796398272911076,0.0009374108309003934,0.003394415319578844,0.002450866362609728,0.0004758188222522263,0.0013655991156545047,0.002176677169454261,0.0012600480078525345,0.0,0.0003874146593712683,0.0005997821136639035,0.0032013901230103867,0.0009005270091154053,0.0004476256620867857,0.0025729375579032704,0.0009944261953691792,0.00028817202428408956,0.0012674777817187417,0.000557690234358968,0.0007926685808400189,0.0008177690430724225,0.00013412544364038115,0.0008509403814467197,0.0019524482792816723,7.075061260642178e-05,0.0007615082843248293,9.758084462528487e-05,0.0,0.0,0.00013032737354998114,0.00025164606018225556,0.0004849383251471278,0.001969171780560676,0.0011635261764563135,0.0008577953332930127,0.0004291905091186751,0.0007533704091195903,0.0003067109707073928,0.0009050038398816891,0.0004972487988307353,3.266522698927702e-05,0.0014120067864866435,0.00032931187772120615,0.0007555477187668509,0.00032723134803578133,0.0015622400502666844,0.0,0.0006428642918978321,0.00432209485236503,0.0030093110907363865,0.004911823130544182,0.0012836495355289031,0.00031993132982072707,0.00031983348833857953,0.0005565552207627205,0.0,4.928956538408064e-06,0.0003874820626617597,0.00012054111293266727,0.001649260377473073,5.2017334292471736e-05,0.0011238312183976652,0.0007836862947327636,0.003812117313353448,0.00035354044334346936,0.0007052487631943828,0.0007823100568121767,0.0007467291155313549,0.002538189188577041,0.0014981008434656576,0.0004939339184112204,0.0013449767456059373,0.000803810452330095,0.0003788999780949985,0.0007277656790691364,0.00048337727035661774,0.0006212510271029821,0.0014855815921942354,0.0,0.00013847119189085475,0.0006637932001082226,6.713367044174223e-05,0.0025249086163559027,0.00023353845349575444,0.00023196085488457567,0.0,0.0010117961553961971,0.0003005441541824812,0.0011267636138181008,0.0006537835995368141,0.0010094835271617635,0.004720373464187936,0.00023452254068671708,0.0009654275082285102,0.0023716843458651713,0.0002708568335492996,0.00034691901224572495,0.0017795757127228619,0.003115274420333391,0.0006468705529893869,0.0021997949335737523,0.000645371212881294,0.0007725334482101094,0.00014942317877987318,0.0002458318038966973,0.0006599240823177189,0.0024617644072157056,0.0007071049523517812,0.0012886025879264578,0.0018937199281613133,0.0033637351907908103
200411,0.009057408112848995,0.000319091712543831,0.0003733957424083381,0.0010757940122664324,0.0033930902864716685,0.0024282528757306526,0.0004907785072109286,0.0013674226792824748,0.0023130284282874875,0.0011580460719474626,2.1055978937163476e-07,0.0003670871023046501,0.0006149802547107728,0.0031464542490962154,0.0009281778521513521,0.000412854405079385,0.002608065859363244,0.0010398690285279488,0.0002827978227872351,0.0011815026942177966,0.0005748296775763893,0.0008068589927477918,0.0007934556115144264,9.901246737190225e-05,0.0009099873403004478,0.0018804531143128407,9.292411116085372e-05,0.0007617830562037179,0.00011644075795432096,0.0,8.684810213817553e-05,0.00011020369832706459,0.0002576498819715769,0.0004677637019745357,0.0018499785108105045,0.0012166224065290783,0.0008868649286956004,0.0004696410272663338,0.0007587508612665728,0.0003733925876059418,0.0009338104598163681,0.0004564428339521232,1.3858388696093616e-05,0.0013735207761360014,0.00033133209916223126,0.0007936552404917124,0.0003932772184310516,0.0016568432150308437,0.0,0.0006711170921294687,0.004627524159683044,0.002862584682835367,0.005505308770383924,0.0013519788740036591,0.0003793902281519693,0.00026964681740332554,0.0006806298244918952,1.8418312687654842e-06,0.0,0.00032631513470878344,9.956981446001534e-05,0.0016921656109553393,0.0001217231669957986,0.0010709170206682965,0.0007474477343868861,0.003823314655021972,0.00036840178764373314,0.000675500609202247,0.0007705675835163774,0.0007454418340170909,0.002521213271753025,0.0014249212332076505,0.0004339041690539609,0.0013004114164605295,0.0007268061815097496,0.0003648497793088689,0.0008818414241179792,0.000503713475505512,0.0006049719002980907,0.0014150701171467613,0.0,0.00012410122353876448,0.0007224364226567293,0.00010741797011415075,0.002588859995115428,0.00022038469911101193,0.0002250413739612618,0.0,0.00092895542558879,0.00028301185327781386,0.001109826621725934,0.0006449547939789482,0.0010019222357904194,0.004651289953426267,0.00022347314709067725,0.0009733837797027442,0.0024674724287890664,0.0002527312806274285,0.0002969476403451986,0.00193365704046156,0.003198296762398683,0.0006444728868018505,0.00220570424601601,0.0005880582759465643,0.0008123724854630957,0.00015657187729627202,0.00027300777475915714,0.0006797364485085119,0.0025537651159380846,0.0006999407175863824,0.001285873916813342,0.0019163444839601102,0.0033191896878589644
200412,0.008505434007409243,0.00034009337628596666,0.0004369413835173735,0.0008336025969873268,0.0033704996109973013,0.002426811263234834,0.0005104567558679306,0.0014111348977231422,0.0021140293357373753,0.0011487558535631856,2.601012087285701e-05,0.0003170475944105519,0.0006671553636502492,0.0030759167520203316,0.0009480266005261968,0.0003930620997554609,0.002671719184947383,0.0009726468037011248,0.0002673914777074909,0.0012254945913191288,0.0005563130784247512,0.0008455146671041161,0.0007235136871914462,6.844338878819739e-05,0.0008364225578764705,0.0018561172969592244,8.466391641808619e-05,0.0007757229193873845,0.00023382129546178234,0.0,3.3659838776809786e-05,0.000123692321581921,0.00022267724719674754,0.00044684427226903924,0.0019091964034087592,0.0011301963751401956,0.000945203068300757,0.0004674788615875528,0.0006944107657740823,0.00029680088067947114,0.0009171867870609677,0.0003967941421064374,4.86317184308959e-07,0.001321281305282105,0.0003070427296950435,0.0007244329764079993,0.0004671143750160782,0.0017681157938599472,0.0,0.00046399790825302396,0.0043259186501943174,0.0028239556026527046,0.005036389581713368,0.0013291057765162763,0.0002672477639063555,0.0002684117984921915,0.0005452019421165445,0.0,0.0,0.0003320704391146239,8.27192448236374e-05,0.0015525074728755918,0.00021386091402951217,0.0010924316887761618,0.0007300291779941742,0.003652096052860281,0.0004160946527692945,0.0007817678690097497,0.0008538660155449595,0.0008190792487159868,0.002545347125881347,0.0015150157653377261,0.00043260839523344674,0.0013302379070091713,0.0006744044916763057,0.000362149096367574,0.0006490322236800025,0.0004875052907969944,0.0006344208416767868,0.0013438076111540315,2.311231460331447e-05,0.00017756660433197974,0.0007866693188471531,0.00010602050595628665,0.0023792424498124635,0.0001872355382797513,0.00023857219317144178,0.0,0.000859531262740924,0.00025178854011782603,0.0010679262466484014,0.0005660984451181093,0.0009693503890226035,0.004658830362657652,0.0002469834446659893,0.0009974613767958114,0.002348962299967615,0.0002812695852839708,0.0003428415275177503,0.0020547175746856144,0.003128745201963326,0.0006720936395728501,0.0021685428879696764,0.0006158993066903234,0.0007315150832272793,9.605889361799933e-05,0.0002597159066733496,0.0007008756645729318,0.0023150468225338304,0.0006550531317083572,0.0012669647346397143,0.002015357249247097,0.0035599346693476626
200501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
