feature,x,training_density,deployment_density_volvw,deployment_density_mcap
IdioVol3F,0.842809364548495,1.0,1.5714940539804068,2.366130780167272
IdioVol3F,0.8461538461538461,1.0,1.561905841218101,2.347571263624373
IdioVol3F,0.8494983277591973,1.0,1.5517023867311048,2.327006638601385
IdioVol3F,0.8528428093645485,1.0,1.5409188279478048,2.304457511570173
IdioVol3F,0.8561872909698997,1.0,1.5295905228362694,2.2799548840319135
IdioVol3F,0.8595317725752508,1.0,1.5177512816895622,2.2535412974958904
IdioVol3F,0.862876254180602,1.0,1.505431567893533,2.2252715645571164
IdioVol3F,0.8662207357859532,1.0,1.4926567881827852,2.1952129344968307
IdioVol3F,0.8695652173913043,1.0,1.4794458023696093,2.16344456075404
IdioVol3F,0.8729096989966555,1.0,1.4658097835071024,2.1300561894658583
IdioVol3F,0.8762541806020067,1.0,1.451751550975584,2.095146068418721
IdioVol3F,0.8795986622073578,1.0,1.4372654806078242,2.0588181722598087
IdioVol3F,0.882943143812709,1.0,1.422338067797502,2.021178936134576
IdioVol3F,0.8862876254180602,1.0,1.4069491822339621,1.9823337684216211
IdioVol3F,0.8896321070234113,1.0,1.3910740077235837,1.9423836591469525
IdioVol3F,0.8929765886287625,1.0,1.3746856093527424,1.9014222049313434
IdioVol3F,0.8963210702341137,1.0,1.3577580155022888,1.8595333323095844
IdioVol3F,0.8996655518394648,1.0,1.3402696470011624,1.8167899246060601
IdioVol3F,0.903010033444816,1.0,1.3222068736985269,1.773253454634666
IdioVol3F,0.9063545150501672,1.0,1.3035674341218724,1.7289746110083113
IdioVol3F,0.9096989966555183,1.0,1.2843634212399007,1.6839947950517158
IdioVol3F,0.9130434782608695,1.0,1.2646235214056583,1.6383482717547737
IdioVol3F,0.9163879598662207,1.0,1.244394198856516,1.5920646922057091
IdioVol3F,0.9197324414715718,1.0,1.2237395486501033,1.5451716729890885
IdioVol3F,0.923076923076923,1.0,1.2027395993521515,1.4976971228651477
IdioVol3F,0.9264214046822742,1.0,1.1814869341480094,1.4496710481551118
IdioVol3F,0.9297658862876254,1.0,1.1600816138265273,1.401126642288935
IdioVol3F,0.9331103678929765,1.0,1.1386245228459337,1.3521005659604988
IdioVol3F,0.9364548494983277,1.0,1.1172094126474728,1.302632443645752
IdioVol3F,0.9397993311036789,1.0,1.0959140734033002,1.2527637284095792
IdioVol3F,0.9431438127090301,1.0,1.0747912124078953,1.2025362058740057
IdioVol3F,0.9464882943143813,1.0,1.0538597382516601,1.151990503949796
IdioVol3F,0.9498327759197325,1.0,1.033097228078561,1.1011650311364096
IdioVol3F,0.9531772575250836,1.0,1.0124343752214813,1.0500957685965773
IdioVol3F,0.9565217391304348,1.0,0.9917521643551174,0.9988172803539479
IdioVol3F,0.959866220735786,1.0,0.9708823945830742,0.9473651799321969
IdioVol3F,0.9632107023411371,1.0,0.9496119685665246,0.8957801081808343
IdioVol3F,0.9665551839464883,1.0,0.9276910974626033,0.8441130537175574
IdioVol3F,0.9698996655518395,1.0,0.9048452554444147,0.7924316112133108
IdioVol3F,0.9732441471571907,1.0,0.880790380158879,0.7408265566142633
IdioVol3F,0.9765886287625418,1.0,0.8552504886373963,0.6894179568373263
IdioVol3F,0.979933110367893,1.0,0.8279765964075123,0.6383599550913304
IdioVol3F,0.9832775919732442,1.0,0.7987656239416183,0.587843402984131
IdioVol3F,0.9866220735785953,1.0,0.7674778765277946,0.5380956543359421
IdioVol3F,0.9899665551839465,1.0,0.7340517090358774,0.48937708410893344
IdioVol3F,0.9933110367892977,1.0,0.6985141412444468,0.4419742236948912
IdioVol3F,0.9966555183946488,1.0,0.6609864637377973,0.396189772071312
IdioVol3F,1.0,1.0,0.6216842464541319,0.35233010388824826
Mom12m,0.0,1.0,0.07628995953432782,0.022452517894173307
Mom12m,0.0033444816053511705,1.0,0.08463849476539513,0.025346207680598167
Mom12m,0.006688963210702341,1.0,0.0933399186095482,0.02844336554860473
Mom12m,0.010033444816053512,1.0,0.1023459454185255,0.03173845623497932
Mom12m,0.013377926421404682,1.0,0.11160540169761154,0.03522460582695039
Mom12m,0.016722408026755852,1.0,0.1210657186596134,0.03889395195474689
Mom12m,0.020066889632107024,1.0,0.13067442854087405,0.0427380172151835
Mom12m,0.023411371237458192,1.0,0.14038059824071744,0.04674808594957464
Mom12m,0.026755852842809364,1.0,0.15013614098591394,0.05091556525992177
Mom12m,0.030100334448160536,1.0,0.15989695690133207,0.05523231304688856
Mom12m,0.033444816053511704,1.0,0.16962386542526273,0.05969091860269305
Mom12m,0.03678929765886287,1.0,0.179283305239472,0.06428492455776488
Mom12m,0.04013377926421405,1.0,0.18884778970318147,0.06900898243549902
Mom12m,0.043478260869565216,1.0,0.1982961168473227,0.0738589374441001
Mom12m,0.046822742474916385,1.0,0.2076133422900375,0.07883184124813727
Mom12m,0.05016722408026756,1.0,0.21679053082758773,0.08392589424283725
Mom12m,0.05351170568561873,1.0,0.22582430810663454,0.0891403213292318
Mom12m,0.056856187290969896,1.0,0.23471623810418213,0.09447518746288414
Mom12m,0.06020066889632107,1.0,0.24347205564977153,0.0999311614582202
Mom12m,0.06354515050167224,1.0,0.252100786415334,0.10550923879215604
Mom12m,0.06688963210702341,1.0,0.26061379000713625,0.1112104365146068
Mom12m,0.07023411371237458,1.0,0.26902376510800885,0.11703547578328652
Mom12m,0.07357859531772575,1.0,0.2773437588220362,0.12298446981962229
Mom12m,0.07692307692307693,1.0,0.285586224969776,0.12905663693942643
Mom12m,0.0802675585284281,1.0,0.2937621773619052,0.13525005937524928
Mom12m,0.08361204013377926,1.0,0.30188048324075706,0.1415615084809012
Mom12m,0.08695652173913043,1.0,0.3099473383862025,0.14798635524050954
Mom12m,0.0903010033444816,1.0,0.31796595831052016,0.15451858155716267
Mom12m,0.09364548494983277,1.0,0.3259365093495488,0.16115090251009162
Mom12m,0.09698996655518395,1.0,0.3338562895728537,0.1678750028014078
Mom12m,0.10033444816053512,1.0,0.34172015303943437,0.17468188235417595
Mom12m,0.10367892976588629,1.0,0.3495211532176244,0.18156229707812752
Mom12m,0.10702341137123746,1.0,0.3572513639023636,0.18850727195635547
Mom12m,0.11036789297658862,1.0,0.3649028204104107,0.1955086556909542
Mom12m,0.11371237458193979,1.0,0.372468511902412,0.20255968003951846
Mom12m,0.11705685618729096,1.0,0.37994334882606895,0.20965548344426144
Mom12m,0.12040133779264214,1.0,0.3873250287272619,0.21679355817684487
Mom12m,0.12374581939799331,1.0,0.39461472948999016,0.2239740832974001
Mom12m,0.12709030100334448,1.0,0.40181757123336354,0.23120011223571038
Mom12m,0.13043478260869565,1.0,0.40894280572602104,0.23847759337473368
Mom12m,0.13377926421404682,1.0,0.4160037137885332,0.24581521394440117
Mom12m,0.13712374581939799,1.0,0.4230172147837037,0.2532240708244517
Mom12m,0.14046822742474915,1.0,0.43000321573349015,0.2607171853136445
Mom12m,0.14381270903010032,1.0,0.4369837486128094,0.26830889127089463
Mom12m,0.1471571906354515,1.0,0.44398196094069425,0.2760141360439704
Mom12m,0.1505016722408027,1.0,0.4510210353587857,0.2838477402354136
Mom12m,0.15384615384615385,1.0,0.45812311750681306,0.29182366489889067
Mom12m,0.15719063545150502,1.0,0.46530832796016686,0.2999543329189504
Mom12m,0.1605351170568562,1.0,0.4725939238085441,0.30825004528649363
Mom12m,0.16387959866220736,1.0,0.4799936598228247,0.3167185234024786
Mom12m,0.16722408026755853,1.0,0.48751737981226007,0.32536459649343297
Mom12m,0.1705685618729097,1.0,0.495170847762101,0.33419004006528225
Mom12m,0.17391304347826086,1.0,0.5029558078034018,0.34319355854396577
Mom12m,0.17725752508361203,1.0,0.5108702439834361,0.35237089426988216
Mom12m,0.1806020066889632,1.0,0.5189087967955861,0.361715037005956
Mom12m,0.18394648829431437,1.0,0.5270632845839617,0.3712165038593195
Mom12m,0.18729096989966554,1.0,0.5353232747478367,0.38086365928701404
Mom12m,0.1906354515050167,1.0,0.5436766519969263,0.3906430484151943
Mom12m,0.1939799331103679,1.0,0.5521101380648289,0.4005397235370971
Mom12m,0.19732441471571907,1.0,0.5606097281555186,0.4105375522833205
Mom12m,0.20066889632107024,1.0,0.5691610225881005,0.4206195052929227
Mom12m,0.2040133779264214,1.0,0.5777494461293725,0.4307679299215871
Mom12m,0.20735785953177258,1.0,0.5863603609356133,0.440964823406362
Mom12m,0.21070234113712374,1.0,0.594979090631047,0.45119212302431183
Mom12m,0.2140468227424749,1.0,0.6035908818681621,0.4614320315492137
Mom12m,0.21739130434782608,1.0,0.6121808351270381,0.4716673935306164
Mom12m,0.22073578595317725,1.0,0.6207338382140104,0.48188213178304323
Mom12m,0.22408026755852842,1.0,0.6292345339489727,0.4920617445172513
Mom12m,0.22742474916387959,1.0,0.6376673481972113,0.5021938525939593
Mom12m,0.23076923076923075,1.0,0.6460165962626832,0.5122687744762348
Mom12m,0.23411371237458192,1.0,0.6542666754892761,0.5222800948015901
Mom12m,0.23745819397993312,1.0,0.6624023406498131,0.5322251823754484
Mom12m,0.2408026755852843,1.0,0.6704090473976608,0.5421056061004778
Mom12m,0.24414715719063546,1.0,0.6782733388427552,0.5519273941273348
Mom12m,0.24749163879598662,1.0,0.6859832422958906,0.5617010833691042
Mom12m,0.2508361204013378,1.0,0.6935286384008795,0.5714415141715067
Mom12m,0.25418060200668896,1.0,0.7009015640116507,0.5811673386028336
Mom12m,0.25752508361204013,1.0,0.7080964136826727,0.5909002301511552
Mom12m,0.2608695652173913,1.0,0.7151100124990651,0.6006638065110292
Mom12m,0.26421404682274247,1.0,0.7219415446299684,0.6104823038167098
Mom12m,0.26755852842809363,1.0,0.7285923363814896,0.6203790677007254
Mom12m,0.2709030100334448,1.0,0.7350655081538766,0.6303749510555768
Mom12m,0.27424749163879597,1.0,0.7413655247580458,0.6404867273458135
Mom12m,0.27759197324414714,1.0,0.747497686135378,0.6507256389987612
Mom12m,0.2809364548494983,1.0,0.7534676089218665,0.6610962006828636
Mom12m,0.2842809364548495,1.0,0.7592807521934081,0.6715953660730293
Mom12m,0.28762541806020064,1.0,0.7649420374589158,0.6822121441917391
Mom12m,0.2909698996655518,1.0,0.7704556036298482,0.6929277191676249
Mom12m,0.294314381270903,1.0,0.7758247232188135,0.7037160881334832
Mom12m,0.29765886287625415,1.0,0.7810518880495584,0.7145451898312031
Mom12m,0.3010033444816054,1.0,0.7861390534829338,0.7253784557077925
Mom12m,0.30434782608695654,1.0,0.7910880120089487,0.7361766802292485
Mom12m,0.3076923076923077,1.0,0.7959008523562777,0.7469000815910897
Mom12m,0.3110367892976589,1.0,0.8005804509502638,0.7575104106167855
Mom12m,0.31438127090301005,1.0,0.8051309398053382,0.7679729656077094
Mom12m,0.3177257525083612,1.0,0.8095580990974534,0.7782583838104612
Mom12m,0.3210702341137124,1.0,0.8138696330915415,0.7883441040356192
Mom12m,0.32441471571906355,1.0,0.8180753033202534,0.7982154266108378
Mom12m,0.3277591973244147,1.0,0.8221869107855825,0.8078661323216666
Mom12m,0.3311036789297659,1.0,0.8262181370084237,0.8172986571586308
Mom12m,0.33444816053511706,1.0,0.8301842695196493,0.8265238507932199
Mom12m,0.3377926421404682,1.0,0.8341018487713401,0.83556037087619
Mom12m,0.3411371237458194,1.0,0.8379882790157688,0.8444337808241156
Mom12m,0.34448160535117056,1.0,0.8418614448672097,0.8531754253983147
Mom12m,0.34782608695652173,1.0,0.8457393683944529,0.8618211570254823
Mom12m,0.3511705685618729,1.0,0.8496399298874843,0.8704099783672459
Mom12m,0.35451505016722407,1.0,0.8535806608099791,0.8789826556399515
Mom12m,0.35785953177257523,1.0,0.8575786021618449,0.8875803452523807
Mom12m,0.3612040133779264,1.0,0.8616502078920213,0.8962432657855471
Mom12m,0.36454849498327757,1.0,0.8658112631835027,0.9050094398475699
Mom12m,0.36789297658862874,1.0,0.8700767828993033,0.9139135266336376
Mom12m,0.3712374581939799,1.0,0.8744608569539589,0.9229857659220395
Mom12m,0.3745819397993311,1.0,0.8789764167438425,0.9322510567007839
Mom12m,0.37792642140468224,1.0,0.8836349090514017,0.9417281970182617
Mom12m,0.3812709030100334,1.0,0.8884458793799854,0.9514293141104545
Mom12m,0.3846153846153846,1.0,0.8934164833504915,0.9613595136061094
Mom12m,0.3879598662207358,1.0,0.8985509603112364,0.9715167723484098
Mom12m,0.391304347826087,1.0,0.903850115534565,0.9818920904873265
Mom12m,0.39464882943143814,1.0,0.9093108645833371,0.9924699052422482
Mom12m,0.3979933110367893,1.0,0.9149258945564566,1.0032287521916672
Mom12m,0.4013377926421405,1.0,0.9206834916696854,1.0141421419025278
Mom12m,0.40468227424749165,1.0,0.9265675734953529,1.0251796024051856
Mom12m,0.4080267558528428,1.0,0.9325579483748622,1.0363078238080874
Mom12m,0.411371237458194,1.0,0.9386308057649502,1.0474918323615878
Mom12m,0.41471571906354515,1.0,0.944759421610996,1.0586961190837454
Mom12m,0.4180602006688963,1.0,0.9509150443104358,1.0698856533985275
Mom12m,0.4214046822742475,1.0,0.9570679112673652,1.081026724875611
Mom12m,0.42474916387959866,1.0,0.9631883348476519,1.0920875748716978
Mom12m,0.4280936454849498,1.0,0.9692477905620883,1.1030388025651245
Mom12m,0.431438127090301,1.0,0.9752199397704383,1.113853553824842
Mom12m,0.43478260869565216,1.0,0.9810815237917917,1.1245075235970712
Mom12m,0.43812709030100333,1.0,0.9868130752522017,1.1349788201845106
Mom12m,0.4414715719063545,1.0,0.9923994047399783,1.1452477506782615
Mom12m,0.44481605351170567,1.0,0.9978298352171944,1.1552965895105998
Mom12m,0.44816053511705684,1.0,1.003098172021671,1.1651093864205597
Mom12m,0.451505016722408,1.0,1.008202411749175,1.17467185704922
Mom12m,0.45484949832775917,1.0,1.0131442080946538,1.1839713809942154
Mom12m,0.45819397993311034,1.0,1.0179281263505553,1.1929971113346367
Mom12m,0.4615384615384615,1.0,1.0225607303557442,1.2017401796116838
Mom12m,0.4648829431438127,1.0,1.0270495559805684,1.2101939640807708
Mom12m,0.46822742474916385,1.0,1.0314020334265728,1.218354379116416
Mom12m,0.47157190635451507,1.0,1.0356244263104966,1.226220141239216
Mom12m,0.47491638795986624,1.0,1.0397208581913644,1.2337929723008754
Mom12m,0.4782608695652174,1.0,1.0436924962954373,1.2410777115451657
Mom12m,0.4816053511705686,1.0,1.0475369571289388,1.2480823231126228
Mom12m,0.48494983277591974,1.0,1.051247989012163,1.2548178009885065
Mom12m,0.4882943143812709,1.0,1.054815472208848,1.2612979863075684
Mom12m,0.4916387959866221,1.0,1.0582257585639496,1.2675393197741753
Mom12m,0.49498327759197325,1.0,1.0614623502459082,1.2735605532936898
Mom12m,0.4983277591973244,1.0,1.0645068926832337,1.2793824397036726
Mom12m,0.5016722408026756,1.0,1.067340431928685,1.2850274091662026
Mom12m,0.5050167224080268,1.0,1.069944863622941,1.2905192279690827
Mom12m,0.5083612040133779,1.0,1.0723044816872112,1.2958826235146141
Mom12m,0.5117056856187291,1.0,1.07440752190045,1.3011428515495131
Mom12m,0.5150501672240803,1.0,1.0762475902160713,1.3063251809026115
Mom12m,0.5183946488294314,1.0,1.077824868979905,1.3114542786100163
Mom12m,0.5217391304347826,1.0,1.079147006260194,1.3165534940957402
Mom12m,0.5250836120401338,1.0,1.0802296135424974,1.32164406309486
Mom12m,0.5284280936454849,1.0,1.0810963235334499,1.3267442767948534
Mom12m,0.5317725752508361,1.0,1.0817783905407818,1.3318686848386
Mom12m,0.5351170568561873,1.0,1.0823138482351642,1.3370274177413553
Mom12m,0.5384615384615384,1.0,1.0827462707629225,1.3422257209122181
Mom12m,0.5418060200668896,1.0,1.0831232105612136,1.3474637861330785
Mom12m,0.5451505016722408,1.0,1.083494407610467,1.3527369462272947
Mom12m,0.5484949832775919,1.0,1.0839098786730557,1.3580362660384149
Mom12m,0.5518394648829431,1.0,1.0844180004676913,1.3633495210593582
Mom12m,0.5551839464882943,1.0,1.0850636976930002,1.368662509043693
Mom12m,0.5585284280936454,1.0,1.0858868360292324,1.3739605955431147
Mom12m,0.5618729096989966,1.0,1.086920903032517,1.3792303575450033
Mom12m,0.5652173913043478,1.0,1.088192037939946,1.3844611654843677
Mom12m,0.568561872909699,1.0,1.0897184468054266,1.3896465366654545
Mom12m,0.5719063545150501,1.0,1.0915102140787227,1.3947851043503647
Mom12m,0.5752508361204013,1.0,1.093569497563628,1.3998810759865608
Mom12m,0.5785953177257525,1.0,1.0958910721729667,1.4049440985730093
Mom12m,0.5819397993311036,1.0,1.0984631701769476,1.4099885044345548
Mom12m,0.5852842809364548,1.0,1.1012685524312105,1.4150319707908494
Mom12m,0.588628762541806,1.0,1.1042857366747183,1.4200936849694223
Mom12m,0.5919732441471571,1.0,1.1074903053685714,1.4251921576001385
Mom12m,0.5953177257525083,1.0,1.1108562163919522,1.4303428632362756
Mom12m,0.5986622073578595,1.0,1.1143570447492783,1.4355559077360112
Mom12m,0.6020066889632107,1.0,1.1179670916856799,1.4408339225147777
Mom12m,0.6053511705685619,1.0,1.1216623086612445,1.4461703677253992
Mom12m,0.6086956521739131,1.0,1.1254209968749966,1.4515483918755527
Mom12m,0.6120401337792643,1.0,1.1292242578592446,1.4569403484109533
Mom12m,0.6153846153846154,1.0,1.1330561864485462,1.462308015637955
Mom12m,0.6187290969899666,1.0,1.1369038134974478,1.4676035107842131
Mom12m,0.6220735785953178,1.0,1.1407568213202932,1.4727708375503488
Mom12m,0.6254180602006689,1.0,1.1446070691310666,1.4777479638484707
Mom12m,0.6287625418060201,1.0,1.1484479778553693,1.4824692958185046
Mom12m,0.6321070234113713,1.0,1.1522738326811268,1.4868683972030161
Mom12m,0.6354515050167224,1.0,1.1560790667603118,1.490880799543779
Mom12m,0.6387959866220736,1.0,1.1598575899458068,1.4944467566701283
Mom12m,0.6421404682274248,1.0,1.1636022220041076,1.4975138136985138
Mom12m,0.6454849498327759,1.0,1.167304280479888,1.5000390828035415
Mom12m,0.6488294314381271,1.0,1.1709533598458202,1.5019911419478862
Mom12m,0.6521739130434783,1.0,1.1745373218113262,1.5033514957565346
Mom12m,0.6555183946488294,1.0,1.1780424981297977,1.5041155579712129
Mom12m,0.6588628762541806,1.0,1.1814540887135725,1.5042931317611767
Mom12m,0.6622073578595318,1.0,1.1847567211735355,1.5039083780768
Mom12m,0.6655518394648829,1.0,1.1879351248098247,1.5029992745187988
Mom12m,0.6688963210702341,1.0,1.1909748639606093,1.5016165796142253
Mom12m,0.6722408026755853,1.0,1.193863073339156,1.4998223316007073
Mom12m,0.6755852842809364,1.0,1.1965891417208074,1.4976879279373605
Mom12m,0.6789297658862876,1.0,1.1991452995460192,1.4952918519594445
Mom12m,0.6822742474916388,1.0,1.2015270794664248,1.4927171354321611
Mom12m,0.68561872909699,1.0,1.203733634850757,1.4900486682029157
Mom12m,0.6889632107023411,1.0,1.2057679177418403,1.4873704857757704
Mom12m,0.6923076923076923,1.0,1.2076367326400415,1.4847631791130864
Mom12m,0.6956521739130435,1.0,1.2093506939488725,1.482301575032216
Mom12m,0.6989966555183946,1.0,1.210924121581194,1.4800528276297682
Mom12m,0.7023411371237458,1.0,1.2123749103979942,1.4780750398309423
Mom12m,0.705685618729097,1.0,1.213724404843795,1.4764164995838318
Mom12m,0.7090301003344481,1.0,1.2149973011305348,1.475115569347784
Mom12m,0.7123745819397993,1.0,1.2162215869511108,1.4742012139768252
Mom12m,0.7157190635451505,1.0,1.2174285147770005,1.4736940959414744
Mom12m,0.7190635451505016,1.0,1.2186525912573571,1.473608113975093
Mom12m,0.7224080267558528,1.0,1.219931553986139,1.4739522178056848
Mom12m,0.725752508361204,1.0,1.2213062994659583,1.4747323031371131
Mom12m,0.7290969899665551,1.0,1.2228207235190296,1.4759529816380186
Mom12m,0.7324414715719063,1.0,1.2245214380371696,1.4776190325113692
Mom12m,0.7357859531772575,1.0,1.2264573355328923,1.4797363749297785
Mom12m,0.7391304347826086,1.0,1.228678984513436,1.4823124513915769
Mom12m,0.7424749163879598,1.0,1.2312378528229382,1.4853559756416856
Mom12m,0.745819397993311,1.0,1.2341853710620139,1.488876068247475
Mom12m,0.7491638795986622,1.0,1.2375718621963068,1.492880870251762
Mom12m,0.7525083612040133,1.0,1.2414453748827539,1.4973757826887104
Mom12m,0.7558528428093645,1.0,1.2458504656374496,1.5023615203335108
Mom12m,0.7591973244147157,1.0,1.2508269780230281,1.507832187109938
Mom12m,0.7625418060200668,1.0,1.2564088655020784,1.5137735760241184
Mom12m,0.765886287625418,1.0,1.262623099025395,1.5201618692133192
Mom12m,0.7692307692307692,1.0,1.2694886919284587,1.5269628674777544
Mom12m,0.7725752508361204,1.0,1.2770158647849033,1.5341318195684055
Mom12m,0.7759197324414716,1.0,1.2852053631739935,1.5416138571138451
Mom12m,0.7792642140468228,1.0,1.2940479334309596,1.549344979362126
Mom12m,0.782608695652174,1.0,1.3035239566171228,1.5572534801925773
Mom12m,0.7859531772575251,1.0,1.3136032398736992,1.5652616737851932
Mom12m,0.7892976588628763,1.0,1.3242449670590006,1.5732877582682656
Mom12m,0.7926421404682275,1.0,1.335397816449809,1.5812476592480693
Mom12m,0.7959866220735786,1.0,1.3470002610078695,1.5890567154772606
Mom12m,0.7993311036789298,1.0,1.3589810744858577,1.5966311029379252
Mom12m,0.802675585284281,1.0,1.371260072448555,1.6038889358384285
Mom12m,0.8060200668896321,1.0,1.3837491191660496,1.6107510273699883
Mom12m,0.8093645484949833,1.0,1.3963534276894163,1.617141333814037
Mom12m,0.8127090301003345,1.0,1.4089731703287172,1.622987138091998
Mom12m,0.8160535117056856,1.0,1.4215054001142893,1.628219050039644
Mom12m,0.8193979933110368,1.0,1.4338462615310743,1.6327709094035605
Mom12m,0.822742474916388,1.0,1.4458934426688448,1.6365796743788938
Mom12m,0.8260869565217391,1.0,1.457548793526848,1.639585365529397
Mom12m,0.8294314381270903,1.0,1.4687210096588739,1.6417311152227279
Mom12m,0.8327759197324415,1.0,1.479328259887801,1.6429633497428136
Mom12m,0.8361204013377926,1.0,1.4893006244654408,1.6432321083422188
Mom12m,0.8394648829431438,1.0,1.4985822081563371,1.642491483376115
Mom12m,0.842809364548495,1.0,1.5071328026084478,1.6407001501345395
Mom12m,0.8461538461538461,1.0,1.5149289941649688,1.6378219448781657
Mom12m,0.8494983277591973,1.0,1.5219646456879452,1.6338264447844506
Mom12m,0.8528428093645485,1.0,1.5282507214692755,1.6286895032282764
Mom12m,0.8561872909698997,1.0,1.5338144692350744,1.6223936968708657
Mom12m,0.8595317725752508,1.0,1.538698018208549,1.6149286461504395
Mom12m,0.862876254180602,1.0,1.5429564924935293,1.6062911768923744
Mom12m,0.8662207357859532,1.0,1.5466557701998023,1.5964852971887133
Mom12m,0.8695652173913043,1.0,1.549870036996614,1.5855219701595213
Mom12m,0.8729096989966555,1.0,1.5526792855849698,1.5734186698022903
Mom12m,0.8762541806020067,1.0,1.555166898855096,1.560198714173237
Mom12m,0.8795986622073578,1.0,1.5574174249180746,1.5458903779872195
Mom12m,0.882943143812709,1.0,1.5595146091605303,1.5305257955789124
Mom12m,0.8862876254180602,1.0,1.5615396959705226,1.5141396749757667
Mom12m,0.8896321070234113,1.0,1.563569956092981,1.4967678541941374
Mom12m,0.8929765886287625,1.0,1.565677340804788,1.4784457411082603
Mom12m,0.8963210702341137,1.0,1.5679271176709602,1.45920668752283
Mom12m,0.8996655518394648,1.0,1.5703763106799469,1.4390803555694276
Mom12m,0.903010033444816,1.0,1.5730717553618712,1.4180911396320155
Mom12m,0.9063545150501672,1.0,1.5760475909605909,1.396256709413004
Mom12m,0.9096989966555183,1.0,1.5793220489739446,1.373586739625068
Mom12m,0.9130434782608695,1.0,1.5828934603358285,1.350081889666723
Mom12m,0.9163879598662207,1.0,1.5867354898064405,1.3257330932934936
Mom12m,0.9197324414715718,1.0,1.590791710982113,1.3005212145307676
Mom12m,0.923076923076923,1.0,1.5949697516530144,1.2744171224442469
Mom12m,0.9264214046822742,1.0,1.5991353579501562,1.2473822339673855
Mom12m,0.9297658862876254,1.0,1.6031068361464478,1.2193695701806804
Mom12m,0.9331103678929765,1.0,1.6066504215266797,1.190325365973122
Mom12m,0.9364548494983277,1.0,1.6094771826686525,1.1601912640223833
Mom12m,0.9397993311036789,1.0,1.6112420859237147,1.1289071093868182
Mom12m,0.9431438127090301,1.0,1.6115458099410451,1.0964143387306633
Mom12m,0.9464882943143813,1.0,1.609939807983445,1.0626599269908628
Mom12m,0.9498327759197325,1.0,1.6059349650090637,1.0276008139956092
Mom12m,0.9531772575250836,1.0,1.5990139906921408,0.9912086855584361
Mom12m,0.9565217391304348,1.0,1.5886474380891822,0.9534749310510667
Mom12m,0.959866220735786,1.0,1.574312955709665,0.9144155472242149
Mom12m,0.9632107023411371,1.0,1.5555170887103302,0.8740757122236318
Mom12m,0.9665551839464883,1.0,1.5318186671906655,0.8325337211283235
Mom12m,0.9698996655518395,1.0,1.502852582536392,0.7899039614912914
Mom12m,0.9732441471571907,1.0,1.4683525824304278,0.7463386197012928
Mom12m,0.9765886287625418,1.0,1.428171634243865,0.7020278498063416
Mom12m,0.979933110367893,1.0,1.3822984316733933,0.6571982061969839
Mom12m,0.9832775919732442,1.0,1.3308687587719825,0.6121092373977176
Mom12m,0.9866220735785953,1.0,1.2741706766349423,0.5670482540080997
Mom12m,0.9899665551839465,1.0,1.2126428475976316,0.5223234105272407
Mom12m,0.9933110367892977,1.0,1.1468657359234973,0.4782553673030822
Mom12m,0.9966555183946488,1.0,1.077545889889388,0.43516791322287246
Mom12m,1.0,1.0,1.0054939793447206,0.3933780205530636
AnnouncementReturn,0.0,1.0,0.32192765168777665,0.128132445644849
AnnouncementReturn,0.0033444816053511705,1.0,0.35007993633396794,0.14180983389893048
AnnouncementReturn,0.006688963210702341,1.0,0.37845687324264526,0.15605516640653347
AnnouncementReturn,0.010033444816053512,1.0,0.406823302474764,0.17079490611467718
AnnouncementReturn,0.013377926421404682,1.0,0.43494970775295283,0.1859516057813787
AnnouncementReturn,0.016722408026755852,1.0,0.462618353791597,0.2014461730714761
AnnouncementReturn,0.020066889632107024,1.0,0.48962879066735365,0.21720010806560194
AnnouncementReturn,0.023411371237458192,1.0,0.5158025029979058,0.23313760559580965
AnnouncementReturn,0.026755852842809364,1.0,0.5409865408300905,0.2491874263185081
AnnouncementReturn,0.030100334448160536,1.0,0.5650560352120062,0.2652844580016676
AnnouncementReturn,0.033444816053511704,1.0,0.5879155687971808,0.2813709105575619
AnnouncementReturn,0.03678929765886287,1.0,0.6094994351167975,0.29739711297368854
AnnouncementReturn,0.04013377926421405,1.0,0.6297708747614197,0.3133219054150975
AnnouncementReturn,0.043478260869565216,1.0,0.6487204192359982,0.32911264337923585
AnnouncementReturn,0.046822742474916385,1.0,0.666363501754118,0.3447448511295116
AnnouncementReturn,0.05016722408026756,1.0,0.6827375083167135,0.3602015773833628
AnnouncementReturn,0.05351170568561873,1.0,0.6978984431276313,0.37547251659061565
AnnouncementReturn,0.056856187290969896,1.0,0.7119173719567372,0.3905529639057251
AnnouncementReturn,0.06020066889632107,1.0,0.7248767885329064,0.4054426714988715
AnnouncementReturn,0.06354515050167224,1.0,0.7368670258632248,0.42014466902648
AnnouncementReturn,0.06688963210702341,1.0,0.7479828098997771,0.4346641031020292
AnnouncementReturn,0.07023411371237458,1.0,0.7583200301278042,0.4490071408613946
AnnouncementReturn,0.07357859531772575,1.0,0.7679727825484223,0.4631799725811329
AnnouncementReturn,0.07692307692307693,1.0,0.7770307263597604,0.47718793896647965
AnnouncementReturn,0.0802675585284281,1.0,0.7855767865543605,0.4910348010296397
AnnouncementReturn,0.08361204013377926,1.0,0.7936852299013163,0.5047221648464706
AnnouncementReturn,0.08695652173913043,1.0,0.801420139892178,0.5182490698844099
AnnouncementReturn,0.0903010033444816,1.0,0.8088343153097518,0.5316117475911719
