feature,x,training_density,deployment_density_volvw,deployment_density_mcap
IdioVol3F,0.8394648829431438,1.0,1.6203223954345585,2.300596661364215
IdioVol3F,0.842809364548495,1.0,1.6160280446737059,2.291087330908806
IdioVol3F,0.8461538461538461,1.0,1.610881417239752,2.2799053495327124
IdioVol3F,0.8494983277591973,1.0,1.6048859948904104,2.2670415458969506
IdioVol3F,0.8528428093645485,1.0,1.598059109196173,2.252502622952468
IdioVol3F,0.8561872909698997,1.0,1.590431076267899,2.236310792650936
IdioVol3F,0.8595317725752508,1.0,1.5820436273737786,2.2185017532980997
IdioVol3F,0.862876254180602,1.0,1.572947761441389,2.19912118052744
IdioVol3F,0.8662207357859532,1.0,1.5632012054891045,2.178220116210882
IdioVol3F,0.8695652173913043,1.0,1.5528657118070262,2.1558498046408787
IdioVol3F,0.8729096989966555,1.0,1.5420044400898518,2.132056618734638
IdioVol3F,0.8762541806020067,1.0,1.5306796652294303,2.1068777279512423
IdioVol3F,0.8795986622073578,1.0,1.5189510166623335,2.0803380827564983
IdioVol3F,0.882943143812709,1.0,1.5068743958066826,2.052449137494566
IdioVol3F,0.8862876254180602,1.0,1.49450163978392,2.0232095233956913
IdioVol3F,0.8896321070234113,1.0,1.4818809100963826,1.9926076417338088
IdioVol3F,0.8929765886287625,1.0,1.469057693232871,1.960625902993243
IdioVol3F,0.8963210702341137,1.0,1.4560762156131954,1.927246120833652
IdioVol3F,0.8996655518394648,1.0,1.4429810064213804,1.8924554064434507
IdioVol3F,0.903010033444816,1.0,1.429818295736217,1.8562518207721173
IdioVol3F,0.9063545150501672,1.0,1.4166369168951258,1.8186490423156603
IdioVol3F,0.9096989966555183,1.0,1.4034883937200513,1.7796793999002471
IdioVol3F,0.9130434782608695,1.0,1.3904259353400823,1.7393947957904752
IdioVol3F,0.9163879598662207,1.0,1.3775021319425074,1.697865286350124
IdioVol3F,0.9197324414715718,1.0,1.364765240382636,1.6551753683284651
IdioVol3F,0.923076923076923,1.0,1.3522540644216572,1.6114183055213651
IdioVol3F,0.9264214046822742,1.0,1.339991564834852,1.566689087954155
IdioVol3F,0.9297658862876254,1.0,1.3279774733588845,1.52107681142435
IdioVol3F,0.9331103678929765,1.0,1.3161803241929013,1.4746573739950437
IdioVol3F,0.9364548494983277,1.0,1.3045294491151593,1.4274873933803347
IdioVol3F,0.9397993311036789,1.0,1.2929075973068944,1.3796001534867626
IdioVol3F,0.9431438127090301,1.0,1.2811449270438642,1.3310042008916334
IdioVol3F,0.9464882943143813,1.0,1.2690151604323816,1.2816849548862153
IdioVol3F,0.9498327759197325,1.0,1.2562346805974547,1.2316093974702738
IdioVol3F,0.9531772575250836,1.0,1.2424652704533856,1.1807336049227781
IdioVol3F,0.9565217391304348,1.0,1.2273210339481488,1.1290126014772721
IdioVol3F,0.959866220735786,1.0,1.2103798009947497,1.076411784312944
IdioVol3F,0.9632107023411371,1.0,1.1911990014037408,1.0229190062406872
IdioVol3F,0.9665551839464883,1.0,1.1693356169059503,0.9685563186135064
IdioVol3F,0.9698996655518395,1.0,1.1443694111942948,0.9133903749000507
IdioVol3F,0.9732441471571907,1.0,1.1159282336427474,0.8575405715275468
IdioVol3F,0.9765886287625418,1.0,1.0837138381691824,0.8011841489068607
IdioVol3F,0.979933110367893,1.0,1.0475264021182875,0.7445576807345224
IdioVol3F,0.9832775919732442,1.0,1.0072858144235282,0.6879546301403618
IdioVol3F,0.9866220735785953,1.0,0.9630478599625291,0.6317189314033622
IdioVol3F,0.9899665551839465,1.0,0.9150136728199828,0.5762348479912708
IdioVol3F,0.9933110367892977,1.0,0.8635312581728217,0.5219136415914366
IdioVol3F,0.9966555183946488,1.0,0.8090884603728578,0.46917784084860914
IdioVol3F,1.0,1.0,0.7522974317334662,0.41844410054064896
Mom12m,0.0,1.0,0.06283117301946917,0.019089709063509583
Mom12m,0.0033444816053511705,1.0,0.07041056294197266,0.021717519927525568
Mom12m,0.006688963210702341,1.0,0.07839656016824785,0.024573189278755365
Mom12m,0.010033444816053512,1.0,0.08675743976482125,0.02766058486361687
Mom12m,0.013377926421404682,1.0,0.0954601404061586,0.03098242967065481
Mom12m,0.016722408026755852,1.0,0.10447144620805308,0.034540326213559264
Mom12m,0.020066889632107024,1.0,0.11375897314393456,0.0383347782916934
Mom12m,0.023411371237458192,1.0,0.1232918959877635,0.04236520646195947
Mom12m,0.026755852842809364,1.0,0.13304138136213725,0.04662995647064932
Mom12m,0.030100334448160536,1.0,0.14298072524480118,0.051126303115763876
Mom12m,0.033444816053511704,1.0,0.15308522531583654,0.05585045495294618
Mom12m,0.03678929765886287,1.0,0.16333184599053224,0.06079756744272856
Mom12m,0.04013377926421405,1.0,0.17369875362124404,0.06596177316570015
Mom12m,0.043478260869565216,1.0,0.18416480890402284,0.07133623735370694
Mom12m,0.046822742474916385,1.0,0.1947091020358423,0.07691324514634687
Mom12m,0.05016722408026756,1.0,0.2053106041106993,0.08268432385170735
Mom12m,0.05351170568561873,1.0,0.2159479874660355,0.08864039945453733
Mom12m,0.056856187290969896,1.0,0.22659964116106385,0.09477198223409482
Mom12m,0.06020066889632107,1.0,0.23724387916678238,0.1010693722914778
Mom12m,0.06354515050167224,1.0,0.2478593120612372,0.10752287271304595
Mom12m,0.06688963210702341,1.0,0.25842533161008047,0.11412299658607448
Mom12m,0.07023411371237458,1.0,0.26892264431023927,0.1208606545097138
Mom12m,0.07357859531772575,1.0,0.2793337863269645,0.1277273117070971
Mom12m,0.07692307692307693,1.0,0.2896435584065715,0.13471510812342063
Mom12m,0.0802675585284281,1.0,0.29983933404300245,0.14181694045510831
Mom12m,0.08361204013377926,1.0,0.30991121495496093,0.14902651110180443
Mom12m,0.08695652173913043,1.0,0.3198520314999129,0.15633835460998413
Mom12m,0.0903010033444816,1.0,0.32965720837690426,0.16374785630238917
Mom12m,0.09364548494983277,1.0,0.3393245344123874,0.17125127960211162
Mom12m,0.09698996655518395,1.0,0.34885388664262784,0.17884581747643727
Mom12m,0.10033444816053512,1.0,0.3582469616602544,0.18652967924207695
Mom12m,0.10367892976588629,1.0,0.3675070609686334,0.19430221694960786
Mom12m,0.10702341137123746,1.0,0.376638962941935,0.20216408642650857
Mom12m,0.11036789297658862,1.0,0.3856488941737082,0.2101174279413554
Mom12m,0.11371237458193979,1.0,0.39454459063100483,0.21816604177824428
Mom12m,0.11705685618729096,1.0,0.40333541763063624,0.22631552631299742
Mom12m,0.12040133779264214,1.0,0.4120325006188153,0.23457334189808152
Mom12m,0.12374581939799331,1.0,0.4206488088627508,0.2429487641204552
Mom12m,0.12709030100334448,1.0,0.4291991332293808,0.2514526954300718
Mom12m,0.13043478260869565,1.0,0.43769990775256756,0.26009731474948494
Mom12m,0.13377926421404682,1.0,0.44616884184090183,0.26889555977220253
Mom12m,0.13712374581939799,1.0,0.4546243536855097,0.2778604548782949
Mom12m,0.14046822742474915,1.0,0.46308482265899825,0.28700431701865836
Mom12m,0.14381270903010032,1.0,0.47156770565577616,0.29633789027163837
Mom12m,0.1471571906354515,1.0,0.48008858573065405,0.30586947468700765
Mom12m,0.1505016722408027,1.0,0.4886602377604569,0.3156041243355258
Mom12m,0.15384615384615385,1.0,0.49729180272747947,0.3255429915050965
Mom12m,0.15719063545150502,1.0,0.5059881583053418,0.3356828878024818
Mom12m,0.1605351170568562,1.0,0.5147495587546779,0.3460161185272718
Mom12m,0.16387959866220736,1.0,0.5235715930973435,0.3565306250692483
Mom12m,0.16722408026755853,1.0,0.5324454797233242,0.3672104431562461
Mom12m,0.1705685618729097,1.0,0.5413586814729211,0.37803645522199236
Mom12m,0.17391304347826086,1.0,0.5502957917880423,0.3889873861059323
Mom12m,0.17725752508361203,1.0,0.5592396136973451,0.40004096598621136
Mom12m,0.1806020066889632,1.0,0.5681723326550062,0.4111751658339363
Mom12m,0.18394648829431437,1.0,0.5770766741485366,0.4223694010583146
Mom12m,0.18729096989966554,1.0,0.5859369388384957,0.43360559971943685
Mom12m,0.1906354515050167,1.0,0.5947398217024418,0.4448690429035397
Mom12m,0.1939799331103679,1.0,0.6034749457295048,0.45614890557671695
Mom12m,0.19732441471571907,1.0,0.6121350724233294,0.46743845435267567
Mom12m,0.20066889632107024,1.0,0.6207159870945045,0.47873489118115137
Mom12m,0.2040133779264214,1.0,0.6292160925587701,0.4900388655251396
Mom12m,0.20735785953177258,1.0,0.6376357763382897,0.5013537085938832
Mom12m,0.21070234113712374,1.0,0.6459766402121244,0.5126844683848838
Mom12m,0.2140468227424749,1.0,0.654240694335171,0.5240368410984703
Mom12m,0.21739130434782608,1.0,0.6624296196886166,0.5354161013069504
Mom12m,0.22073578595317725,1.0,0.6705441922531957,0.5468261295875958
Mom12m,0.22408026755852842,1.0,0.67858394125517,0.5582686228037421
Mom12m,0.22742474916387959,1.0,0.6865470845411283,0.5697425505207961
Mom12m,0.23076923076923075,1.0,0.6944307498887005,0.5812438936775884
Mom12m,0.23411371237458192,1.0,0.7022314556657819,0.5927656716491299
Mom12m,0.23745819397993312,1.0,0.709945791607215,0.604298234489232
Mom12m,0.2408026755852843,1.0,0.7175712141790684,0.6158297715452312
Mom12m,0.24414715719063546,1.0,0.7251068539639252,0.6273469684588466
Mom12m,0.24749163879598662,1.0,0.7325542266868534,0.6388357337310943
Mom12m,0.2508361204013378,1.0,0.7399177457199151,0.6502819145397793
Mom12m,0.25418060200668896,1.0,0.7472049517342022,0.6616719293160526
Mom12m,0.25752508361204013,1.0,0.7544264029757775,0.6729932606209676
Mom12m,0.2608695652173913,1.0,0.7615952047328486,0.6842347740760756
Mom12m,0.26421404682274247,1.0,0.7687261953969651,0.6953868546995954
Mom12m,0.26755852842809363,1.0,0.7758348450738111,0.7064413777450668
Mom12m,0.2709030100334448,1.0,0.7829359568211569,0.7173915536991321
Mom12m,0.27424749163879597,1.0,0.7900422864667765,0.7282317034795152
Mom12m,0.27759197324414714,1.0,0.7971632115200068,0.7389570277936486
Mom12m,0.2809364548494983,1.0,0.8043035809987912,0.7495634328643328
Mom12m,0.2842809364548495,1.0,0.811462865515386,0.7600474633553027
Mom12m,0.28762541806020064,1.0,0.8186347017038398,0.770406373750584
Mom12m,0.2909698996655518,1.0,0.8258068895163814,0.7806383442977256
Mom12m,0.294314381270903,1.0,0.8329618588022935,0.790742820471029
Mom12m,0.29765886287625415,1.0,0.8400775774843893,0.8007209297801483
Mom12m,0.3010033444816054,1.0,0.8471288324166762,0.8105759105693737
Mom12m,0.30434782608695654,1.0,0.8540887801927913,0.8203134774725097
Mom12m,0.3076923076923077,1.0,0.8609306424187213,0.8299420494678302
Mom12m,0.3110367892976589,1.0,0.8676294105390994,0.8394727795024146
Mom12m,0.31438127090301005,1.0,0.8741634298354275,0.8489193482133852
Mom12m,0.3177257525083612,1.0,0.8805157496029211,0.8582975155147577
Mom12m,0.3210702341137124,1.0,0.8866751541478414,0.8676244586400246
Mom12m,0.32441471571906355,1.0,0.8926368233796494,0.8769179587801309
Mom12m,0.3277591973244147,1.0,0.8984026080896691,0.8861955258295848
Mom12m,0.3311036789297659,1.0,0.9039809391935151,0.8954735676792427
Mom12m,0.33444816053511706,1.0,0.9093864185606252,0.9047667139513236
Mom12m,0.3377926421404682,1.0,0.9146391588667595,0.914087392759261
Mom12m,0.3411371237458194,1.0,0.9197639497934135,0.9234457336202516
Mom12m,0.34448160535117056,1.0,0.9247893278261586,0.9328498325787907
Mom12m,0.34782608695652173,1.0,0.929746618069977,0.9423063710537729
Mom12m,0.3511705685618729,1.0,0.9346690010482539,0.9518215331304684
Mom12m,0.35451505016722407,1.0,0.9395906381327991,0.9614021226862605
Mom12m,0.35785953177257523,1.0,0.9445458690061789,0.9710567473233807
Mom12m,0.3612040133779264,1.0,0.9495684761803587,0.9807969151423583
Mom12m,0.36454849498327757,1.0,0.9546909974467249,0.9906378860563383
Mom12m,0.36789297658862874,1.0,0.9599440589111513,1.000599132894744
Mom12m,0.3712374581939799,1.0,0.9653556999253636,1.0107042983115797
Mom12m,0.3745819397993311,1.0,0.9709506668782586,1.0209805788696384
Mom12m,0.37792642140468224,1.0,0.9767496647743383,1.0314575233585863
Mom12m,0.3812709030100334,1.0,0.9827685723620262,1.0421652929357526
Mom12m,0.3846153846153846,1.0,0.9890176462006492,1.0531324899044785
Mom12m,0.3879598662207358,1.0,0.995500758912875,1.0643837137036687
Mom12m,0.391304347826087,1.0,1.0022147341418386,1.0759370413991656
Mom12m,0.39464882943143814,1.0,1.0091488526397243,1.0878016512454889
Mom12m,0.3979933110367893,1.0,1.016284608030375,1.0999758089518794
Mom12m,0.4013377926421405,1.0,1.0235957853835789,1.1124454162963218
Mom12m,0.40468227424749165,1.0,1.0310489200934805,1.1251832818715684
Mom12m,0.4080267558528428,1.0,1.0386041691581194,1.13814921719127
Mom12m,0.411371237458194,1.0,1.0462165936034087,1.1512909929612676
Mom12m,0.41471571906354515,1.0,1.0538378124817451,1.164546116164433
Mom12m,0.4180602006688963,1.0,1.061417949532707,1.1778443155215996
Mom12m,0.4214046822742475,1.0,1.0689077576633876,1.1911105577869088
Mom12m,0.42474916387959866,1.0,1.0762607783181535,1.204268366540791
Mom12m,0.4280936454849498,1.0,1.0834353764034463,1.2172431838376907
Mom12m,0.431438127090301,1.0,1.0903964894751723,1.2299655067388784
Mom12m,0.43478260869565216,1.0,1.0971169436614385,1.2423735468731445
Mom12m,0.43812709030100333,1.0,1.1035782178728302,1.2544152009380538
Mom12m,0.4414715719063545,1.0,1.109770580145439,1.2660491804650114
Mom12m,0.44481605351170567,1.0,1.1156925718675388,1.277245225154851
Mom12m,0.44816053511705684,1.0,1.1213498724385642,1.2879834089474658
Mom12m,0.451505016722408,1.0,1.1267536332412629,1.298252633907805
Mom12m,0.45484949832775917,1.0,1.131918420226672,1.3080484857940484
Mom12m,0.45819397993311034,1.0,1.1368599439326024,1.3173706889926
Mom12m,0.4615384615384615,1.0,1.1415927803243902,1.3262204406700977
Mom12m,0.4648829431438127,1.0,1.1461282927400835,1.3345979196983484
Mom12m,0.46822742474916385,1.0,1.1504729532830233,1.3425002527820271
Mom12m,0.47157190635451507,1.0,1.1546272317785458,1.349920178693246
Mom12m,0.47491638795986624,1.0,1.1585851740956032,1.3568455849148804
Mom12m,0.4782608695652174,1.0,1.1623347329272682,1.3632600053051198
Mom12m,0.4816053511705686,1.0,1.1658588479362098,1.3691440707394147
Mom12m,0.48494983277591974,1.0,1.1691372042115538,1.3744778065383876
Mom12m,0.4882943143812709,1.0,1.172148534296056,1.3792435806898888
Mom12m,0.4916387959866221,1.0,1.1748732754785642,1.383429434561981
Mom12m,0.49498327759197325,1.0,1.1772963556898806,1.387032480441766
Mom12m,0.4983277591973244,1.0,1.1794098620706197,1.3900620327238977
Mom12m,0.5016722408026756,1.0,1.181215348283994,1.3925421537602978
Mom12m,0.5050167224080268,1.0,1.1827255602342144,1.394513339816221
Mom12m,0.5083612040133779,1.0,1.183965403288048,1.396033142730425
Mom12m,0.5117056856187291,1.0,1.184972033795485,1.397175611676903
Mom12m,0.5150501672240803,1.0,1.185794028472744,1.3980295380864256
Mom12m,0.5183946488294314,1.0,1.1864896608049218,1.3986955858163663
Mom12m,0.5217391304347826,1.0,1.187124387300471,1.3992824788912723
Mom12m,0.5250836120401338,1.0,1.1877677116664478,1.3999024927055592
Mom12m,0.5284280936454849,1.0,1.188489646065959,1.4006665456260208
Mom12m,0.5317725752508361,1.0,1.1893570212332616,1.4016792131452323
Mom12m,0.5351170568561873,1.0,1.1904299088028591,1.403033985410951
Mom12m,0.5384615384615384,1.0,1.1917584091133524,1.4048090629494747
Mom12m,0.5418060200668896,1.0,1.1933800273026807,1.4070639386198707
Mom12m,0.5451505016722408,1.0,1.1953178127474344,1.4098369517265377
Mom12m,0.5484949832775919,1.0,1.1975793762661404,1.413143929017322
Mom12m,0.5518394648829431,1.0,1.2001568313700217,1.4169779533929165
Mom12m,0.5551839464882943,1.0,1.2030276360479977,1.4213102304369307
Mom12m,0.5585284280936454,1.0,1.2061562458914936,1.4260919602826123
Mom12m,0.5618729096989966,1.0,1.2094964330830063,1.4312570714962685
Mom12m,0.5652173913043478,1.0,1.2129940832612254,1.4367256367999899
Mom12m,0.568561872909699,1.0,1.2165902566735691,1.442407768364061
Mom12m,0.5719063545150501,1.0,1.2202242930034026,1.4482077825913118
Mom12m,0.5752508361204013,1.0,1.2238367508731214,1.4540284292967265
Mom12m,0.5785953177257525,1.0,1.2273720017173775,1.459774995703208
Mom12m,0.5819397993311036,1.0,1.2307803403919961,1.4653591191156055
Mom12m,0.5852842809364548,1.0,1.2340195271726737,1.4707021707493557
Mom12m,0.588628762541806,1.0,1.2370557324178575,1.475738104431126
Mom12m,0.5919732441471571,1.0,1.2398639104477205,1.480415695529028
Mom12m,0.5953177257525083,1.0,1.2424276775985243,1.484700125806206
Mom12m,0.5986622073578595,1.0,1.2447388061958065,1.4885738976782816
Mom12m,0.6020066889632107,1.0,1.2467964678922012,1.4920370858737972
Mom12m,0.6053511705685619,1.0,1.2486063646811238,1.4951069553576495
Mom12m,0.6086956521739131,1.0,1.2501798741256662,1.497816991502602
Mom12m,0.6120401337792643,1.0,1.2515333090147867,1.5002154019131344
Mom12m,0.6153846153846154,1.0,1.252687354558057,1.5023631591367541
Mom12m,0.6187290969899666,1.0,1.253666703288295,1.50433165987615
Mom12m,0.6220735785953178,1.0,1.2544998646032768,1.5062000794200825
Mom12m,0.6254180602006689,1.0,1.2552190877609044,1.5080525001533878
Mom12m,0.6287625418060201,1.0,1.2558603088101734,1.5099748906827721
Mom12m,0.6321070234113713,1.0,1.2564630167941633,1.5120520081204547
Mom12m,0.6354515050167224,1.0,1.2570699343338638,1.5143642914738549
Mom12m,0.6387959866220736,1.0,1.2577264223893085,1.5169848102217853
Mom12m,0.6421404682274248,1.0,1.25847954686314,1.5199763303772078
Mom12m,0.6454849498327759,1.0,1.2593767826407956,1.5233885618168885
Mom12m,0.6488294314381271,1.0,1.260464374453682,1.5272556560573902
Mom12m,0.6521739130434783,1.0,1.261785418891613,1.5315940327985686
Mom12m,0.6555183946488294,1.0,1.2633777731594742,1.536400625211498
Mom12m,0.6588628762541806,1.0,1.2652719293779529,1.5416516457877099
Mom12m,0.6622073578595318,1.0,1.2674890147239852,1.5473019832442156
Mom12m,0.6655518394648829,1.0,1.2700390849672183,1.5532853425788926
Mom12m,0.6688963210702341,1.0,1.2729198707311304,1.5595152309387035
Mom12m,0.6722408026755853,1.0,1.2761161122499436,1.5658868682330795
Mom12m,0.6755852842809364,1.0,1.2795995810387089,1.5722800616094266
Mom12m,0.6789297658862876,1.0,1.2833298385809697,1.578563027264641
Mom12m,0.6822742474916388,1.0,1.2872557267606077,1.5845970743699105
Mom12m,0.68561872909699,1.0,1.2913175269930965,1.590241989417
Mom12m,0.6889632107023411,1.0,1.295449669889217,1.5953618825083977
Mom12m,0.6923076923076923,1.0,1.2995838298076725,1.5998311888966907
Mom12m,0.6956521739130435,1.0,1.3036522032907025,1.6035404686457464
Mom12m,0.6989966555183946,1.0,1.307590750664254,1.606401622955008
Mom12m,0.7023411371237458,1.0,1.3113421782443069,1.608352153618248
Mom12m,0.705685618729097,1.0,1.314858455304499,1.6093581352330788
Mom12m,0.7090301003344481,1.0,1.31810269423409,1.6094156471830816
Mom12m,0.7123745819397993,1.0,1.3210502715654735,1.6085505190050096
Mom12m,0.7157190635451505,1.0,1.3236891277501233,1.6068163697121358
Mom12m,0.7190635451505016,1.0,1.3260192496389385,1.6042910571960733
Mom12m,0.7224080267558528,1.0,1.328051405817684,1.6010717845740345
Mom12m,0.725752508361204,1.0,1.329805265400727,1.5972692227695464
Mom12m,0.7290969899665551,1.0,1.3313070800754216,1.593001090643143
Mom12m,0.7324414715719063,1.0,1.3325871425099898,1.588385676517448
Mom12m,0.7357859531772575,1.0,1.3336772483955084,1.5835357828709695
Mom12m,0.7391304347826086,1.0,1.3346083827804476,1.5785535289433932
Mom12m,0.7424749163879598,1.0,1.3354088242569735,1.5735263584325276
Mom12m,0.745819397993311,1.0,1.3361028152040164,1.5685244801706044
Mom12m,0.7491638795986622,1.0,1.3367098867424,1.563599830850326
Mom12m,0.7525083612040133,1.0,1.3372448588974606,1.5587865047991833
Mom12m,0.7558528428093645,1.0,1.3377184663026898,1.5541024612234307
Mom12m,0.7591973244147157,1.0,1.3381384946804045,1.549552207913317
Mom12m,0.7625418060200668,1.0,1.3385112600436742,1.5451300831241548
Mom12m,0.765886287625418,1.0,1.3388432268473993,1.5408237215085427
Mom12m,0.7692307692307692,1.0,1.3391425472629974,1.5366172983038238
Mom12m,0.7725752508361204,1.0,1.3394203132542566,1.532494196514178
Mom12m,0.7759197324414716,1.0,1.3396913456210127,1.5284388281404477
Mom12m,0.7792642140468228,1.0,1.3399743965364117,1.5244374525486517
Mom12m,0.782608695652174,1.0,1.3402917089626158,1.520477960256477
Mom12m,0.7859531772575251,1.0,1.340667950555493,1.5165487151006152
Mom12m,0.7892976588628763,1.0,1.3411286131500104,1.512636658658104
Mom12m,0.7926421404682275,1.0,1.3416980334072601,1.5087249664150304
Mom12m,0.7959866220735786,1.0,1.3423972383173273,1.5047905969718334
Mom12m,0.7993311036789298,1.0,1.3432418452756614,1.500802088715844
Mom12m,0.802675585284281,1.0,1.344240247091203,1.496717932238945
Mom12m,0.8060200668896321,1.0,1.3453922870691661,1.492485784755854
Mom12m,0.8093645484949833,1.0,1.346688580716173,1.488042701972681
Mom12m,0.8127090301003345,1.0,1.3481105738375176,1.4833164531400007
Mom12m,0.8160535117056856,1.0,1.3496313491857315,1.478227868038599
Mom12m,0.8193979933110368,1.0,1.3512171140781266,1.472694052540773
Mom12m,0.822742474916388,1.0,1.3528292285600276,1.4666322136248344
Mom12m,0.8260869565217391,1.0,1.3544265760949041,1.4599637649369617
Mom12m,0.8294314381270903,1.0,1.3559680430678187,1.4526183470948768
Mom12m,0.8327759197324415,1.0,1.3574148637560868,1.444537396454481
Mom12m,0.8361204013377926,1.0,1.3587326050478994,1.4356769319227203
Mom12m,0.8394648829431438,1.0,1.3598926081043188,1.4260092979202637
Mom12m,0.842809364548495,1.0,1.3608727674590975,1.4155236959887403
Mom12m,0.8461538461538461,1.0,1.3616576044700124,1.404225448559195
Mom12m,0.8494983277591973,1.0,1.3622376727603667,1.3921340553411548
Mom12m,0.8528428093645485,1.0,1.3626084090201094,1.3792802145253504
Mom12m,0.8561872909698997,1.0,1.362768604557858,1.3657020770121706
Mom12m,0.8595317725752508,1.0,1.362718714170305,1.3514410733155324
Mom12m,0.862876254180602,1.0,1.3624592345194495,1.3365376931685915
Mom12m,0.8662207357859532,1.0,1.3619893724549024,1.321027603623222
Mom12m,0.8695652173913043,1.0,1.361306185878594,1.3049384622067912
Mom12m,0.8729096989966555,1.0,1.3604043199193339,1.288287720161776
Mom12m,0.8762541806020067,1.0,1.3592763858123134,1.271081622409646
Mom12m,0.8795986622073578,1.0,1.3579139468763417,1.2533155032918297
Mom12m,0.882943143812709,1.0,1.356308993864224,1.2349753595213326
Mom12m,0.8862876254180602,1.0,1.3544557188649629,1.216040564028466
Mom12m,0.8896321070234113,1.0,1.3523523398137536,1.1964874763904552
Mom12m,0.8929765886287625,1.0,1.3500026917430359,1.1762936164371494
Mom12m,0.8963210702341137,1.0,1.3474172893252219,1.155442005162601
Mom12m,0.8996655518394648,1.0,1.3446135791398541,1.1339252470851156
Mom12m,0.903010033444816,1.0,1.3416151387505217,1.1117489341622195
Mom12m,0.9063545150501672,1.0,1.338449641021348,1.08893399414699
Mom12m,0.9096989966555183,1.0,1.3351454831217577,1.0655176839252427
Mom12m,0.9130434782608695,1.0,1.3317270767405514,1.0415530361649854
Mom12m,0.9163879598662207,1.0,1.3282089051521235,1.0171066981635344
Mom12m,0.9197324414715718,1.0,1.3245885694901753,0.9922552454219231
Mom12m,0.923076923076923,1.0,1.3208391657206822,0.9670801978159003
Mom12m,0.9264214046822742,1.0,1.3169014491298814,0.9416621008815569
Mom12m,0.9297658862876254,1.0,1.3126763469433373,0.9160741462752364
Mom12m,0.9331103678929765,1.0,1.3080184626623304,0.8903758825020857
Mom12m,0.9364548494983277,1.0,1.3027312670717421,0.8646076002664815
Mom12m,0.9397993311036789,1.0,1.2965646791745633,0.8387859601976263
Mom12m,0.9431438127090301,1.0,1.2892156945525122,0.8129013622103
Mom12m,0.9464882943143813,1.0,1.2803326101186554,0.7869174379756019
Mom12m,0.9498327759197325,1.0,1.2695232184214347,0.7607728882979071
Mom12m,0.9531772575250836,1.0,1.2563671033354693,0.734385697518968
Mom12m,0.9565217391304348,1.0,1.2404318716976368,0.7076595529902824
Mom12m,0.959866220735786,1.0,1.2212928203628775,0.6804920971809727
Mom12m,0.9632107023411371,1.0,1.19855519162021,0.6527844619040487
Mom12m,0.9665551839464883,1.0,1.171877844764163,0.6244513961355314
Mom12m,0.9698996655518395,1.0,1.1409969041305343,0.595431215660697
Mom12m,0.9732441471571907,1.0,1.1057477696458247,0.5656947843041958
Mom12m,0.9765886287625418,1.0,1.0660838250275455,0.535252786797448
Mom12m,0.979933110367893,1.0,1.0220902711962339,0.5041606697355383
Mom12m,0.9832775919732442,1.0,0.9739917542115888,0.47252080025613646
Mom12m,0.9866220735785953,1.0,0.9221528377326246,0.44048160684377735
Mom12m,0.9899665551839465,1.0,0.8670708625395007,0.4082337034461825
Mom12m,0.9933110367892977,1.0,0.8093612982217878,0.3760032349531683
Mom12m,0.9966555183946488,1.0,0.7497362723435357,0.3440428970743758
Mom12m,1.0,1.0,0.6889775031723259,0.3126212571536042
AnnouncementReturn,0.0,1.0,0.2749296037561828,0.10714297425370438
AnnouncementReturn,0.0033444816053511705,1.0,0.30119729150925467,0.11860536664737452
AnnouncementReturn,0.006688963210702341,1.0,0.3278770087310237,0.13055440303433538
AnnouncementReturn,0.010033444816053512,1.0,0.35475470636434214,0.14293073054996636
AnnouncementReturn,0.013377926421404682,1.0,0.3816220884364897,0.15567186202368866
AnnouncementReturn,0.016722408026755852,1.0,0.4082825908742806,0.16871409006344062
AnnouncementReturn,0.020066889632107024,1.0,0.43455642700051106,0.18199440034148917
AnnouncementReturn,0.023411371237458192,1.0,0.4602844595517176,0.1954522999499519
AnnouncementReturn,0.026755852842809364,1.0,0.48533075791119906,0.20903148511630204
AnnouncementReturn,0.030100334448160536,1.0,0.5095838058005346,0.22268128504460638
AnnouncementReturn,0.033444816053511704,1.0,0.5329564285406428,0.23635783382902786
AnnouncementReturn,0.03678929765886287,1.0,0.5553846004041394,0.25002493878473836
AnnouncementReturn,0.04013377926421405,1.0,0.5768253634425479,0.263654629709336
AnnouncementReturn,0.043478260869565216,1.0,0.5972541339100285,0.27722738828324145
AnnouncementReturn,0.046822742474916385,1.0,0.6166616884698968,0.29073206913605126
AnnouncementReturn,0.05016722408026756,1.0,0.635051110362983,0.3041655335625638
AnnouncementReturn,0.05351170568561873,1.0,0.6524349391302509,0.3175320234200809
AnnouncementReturn,0.056856187290969896,1.0,0.6688327121297829,0.33084230672890513
AnnouncementReturn,0.06020066889632107,1.0,0.6842690192811838,0.34411262858571867
AnnouncementReturn,0.06354515050167224,1.0,0.6987721220981454,0.3573635020092948
AnnouncementReturn,0.06688963210702341,1.0,0.7123731216735273,0.3706183741170731
AnnouncementReturn,0.07023411371237458,1.0,0.7251056042514756,0.3839022042958836
AnnouncementReturn,0.07357859531772575,1.0,0.7370056519958239,0.39723999324897463
AnnouncementReturn,0.07692307692307693,1.0,0.7481120830991872,0.41065530510301246
AnnouncementReturn,0.0802675585284281,1.0,0.7584667798630655,0.424168828902765
AnnouncementReturn,0.08361204013377926,1.0,0.768114974241177,0.4377970302186843
AnnouncementReturn,0.08695652173913043,1.0,0.777105384408798,0.4515509473689467
