yyyymm,AM,AbnormalAccruals,Accruals,AnalystRevision,AnnouncementReturn,AssetGrowth,BM,BMdec,BPEBM,Beta,BetaLiquidityPS,BetaTailRisk,BidAskSpread,BookLeverage,CBOperProf,CF,Cash,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNNCOA,ChNWC,ChTax,CompEquIss,CompositeDebtIssuance,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DolVol,EBM,EP,EarnSupBig,EarningsStreak,EarningsSurprise,EntMult,EquityDuration,ExclExp,FEPS,ForecastDispersion,GP,Herf,HerfBE,IdioVol3F,IdioVolAHT,Illiquidity,IndMom,IndRetBig,IntMom,IntanBM,IntanCFP,IntanEP,IntanSP,InvGrowth,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,MeanRankRevGrowth,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomOffSeason06YrPlus,MomSeason,MomSeason06YrPlus,MomSeason11YrPlus,MomSeasonShort,NOA,NetDebtFinance,NetDebtPrice,NetEquityFinance,NetPayoutYield,OPLeverage,PctAcc,PctTotAcc,Price,PriceDelayRsq,RD,RDS,REV6,RealizedVol,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,ShareIss5Y,Size,Tax,TotalAccruals,TrendFactor,VolSD,XFIN,betaVIX,cfp,dNoa,grcapx,grcapx3y,hire,roaq,std_turn,zerotrade12M,zerotrade1M,zerotrade6M
200803,1.7636666598264128e-05,0.0,3.3996855108853197e-07,0.00012076291022822261,9.04214357433375e-06,8.68349161464721e-05,2.739235969784204e-05,1.1898576303792652e-05,7.71835766499862e-06,1.9134770354867214e-06,0.0,0.0,1.5517774954787455e-05,0.0,1.0519873683279002e-07,1.0464252227393445e-05,1.4365079550771043e-05,2.452773514960427e-06,0.0,1.7341582747576467e-07,4.16068860431551e-06,0.0,6.691634979461014e-08,0.0,1.6982219221972628e-06,1.685622464719927e-06,0.0,0.0,0.0,0.0,1.2731110473396257e-05,0.0,6.857667176518589e-05,6.76021798540205e-08,1.594508830748964e-05,5.298570613376796e-07,7.948244729050202e-08,6.984606443438679e-06,0.0,0.0,5.319236606737832e-06,8.84425298863789e-06,0.0,4.4470871216617525e-06,0.0,3.907147402060218e-06,2.010937714658212e-05,2.5503286451566964e-05,5.57932708034059e-06,8.701927981746849e-06,1.3844945897290017e-05,0.0003093621344305575,0.0003971733676735312,9.10867356651579e-07,1.704472083474684e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.290299926244188e-05,3.933423158741789e-06,2.814039726217743e-05,0.0,5.235287608229555e-05,2.0974159269826487e-05,8.042739864322357e-06,2.5259155336243566e-06,0.0,7.5560833465715405e-06,5.3962565971232834e-08,0.0,1.8604777096697944e-07,4.601249202096369e-06,0.0,1.8515242118155584e-05,0.0,0.0,6.68731203745665e-08,0.0,0.0,0.00021497295529115945,4.709849235950969e-06,0.00014547786850016564,0.0,0.0,1.5168062418524642e-05,0.0,3.1179072834675026e-07,0.0,0.0,2.0131481051066658e-06,9.974102431442589e-05,1.3201323554312694e-06,8.918809726310428e-07,0.00012305649579502642,7.408274541376159e-05,1.052398488354811e-06,7.666828423680272e-06,2.6222585347568383e-06,4.3458465370349586e-05,0.0,9.039651558850892e-06,1.753452670527622e-05,0.0,0.0,1.3379916481426335e-06,5.969316589471418e-06,5.845782311553194e-07,7.904939707259473e-07,1.3618362117995275e-06,3.8815396692371e-06
200804,1.823796446842607e-05,0.0,0.0,0.000158695547725074,7.676144377910532e-06,9.026261977851391e-05,1.779215926944744e-05,5.780799256172031e-06,5.515691100299591e-06,3.519005076668691e-06,1.1832425883540054e-07,0.0,1.893135777208954e-05,0.0,0.0,7.968443242134526e-06,1.574941779836081e-05,1.256421342077374e-06,0.0,2.717369511628931e-07,7.806241228536237e-06,1.6226998411639215e-07,0.0,0.0,1.5571786207146943e-06,1.1834073347927188e-06,0.0,0.0,0.0,0.0,1.1868597539432812e-05,0.0,6.132372072897851e-05,5.160342553267583e-08,1.3875179320166353e-05,2.8730423196066113e-07,0.0,1.03095626400318e-05,3.2774488545328495e-07,0.0,4.47170441475464e-06,8.088244612736162e-06,0.0,9.299595149059314e-06,0.0,5.09551045979606e-06,1.5613462892360985e-05,2.309292358404491e-05,4.801970590051496e-06,1.1933069799852092e-05,1.1875248674186878e-05,0.0003182133368682116,0.0003634932800196111,2.398186325081042e-06,0.0,0.0,7.63183507501708e-08,0.0,0.0,0.0,0.0,3.182133877999149e-05,4.875195827480638e-06,2.8194164769956842e-05,0.0,4.8998917918652296e-05,1.6398347725044005e-05,8.129743946483359e-06,1.388546593261708e-06,0.0,1.0649356454450754e-06,4.161047684192454e-08,0.0,2.5442560058763775e-07,0.0,0.0,1.0845136785064824e-05,0.0,0.0,3.1593511806704555e-08,2.956322759928298e-07,0.0,0.000212718645343557,1.7982002873395686e-06,0.00015260573127306998,0.0,0.0,2.496199158485979e-05,3.3078863452828955e-06,0.0,0.0,0.0,3.6860410546069033e-06,0.00010885328083531931,1.535616007686258e-07,1.229911276823259e-06,0.00011995454406132922,8.231439278461039e-05,8.629023113826406e-07,9.984707503463142e-06,4.661670118366601e-06,3.4675515053095296e-05,0.0,5.8186719797959086e-06,9.53647668211488e-06,1.070091926180794e-07,0.0,9.525081168249017e-08,1.0480714081495535e-05,1.9690796762006357e-06,6.680793376290239e-07,1.7944427099791938e-06,5.717934072890785e-06
200805,2.1566067516687326e-05,0.0,0.0,8.068111492320895e-05,7.069744242471643e-06,8.924933354137465e-05,2.0753221178893e-05,2.718474206631072e-06,6.7348764787311666e-06,6.229782684386009e-06,4.693606925343374e-08,0.0,1.6311289073200896e-05,0.0,5.825672744208532e-08,8.673241609358229e-06,1.7439979274058715e-05,3.431989625823917e-06,0.0,4.010722022940172e-06,6.013929578330135e-06,0.0,7.184254258163492e-08,2.496257138773217e-07,4.1486791246825305e-07,2.0042316464241594e-06,0.0,0.0,1.665556226271292e-07,0.0,1.4217299394658767e-05,0.0,7.284183811862022e-05,0.0,1.549784792587161e-05,1.5647761983927921e-06,0.0,1.8956297935801558e-05,7.56453061967477e-07,1.8471841656264587e-07,1.7763577488949522e-06,1.4253476365411188e-05,6.084017911689443e-08,1.4177478988131043e-05,0.0,2.9284178708621766e-06,2.142399171134457e-05,2.7373991542845033e-05,6.195690730237402e-06,1.3233870959084015e-05,2.5229666789527982e-05,0.00027115800185129046,0.00039203910273499787,1.6191295344469836e-06,8.918035376836997e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.746395668713376e-05,3.805612777796341e-06,1.7282023691223003e-05,0.0,5.55433907720726e-05,1.8570603060652502e-05,6.552015292982105e-06,1.9012635448234505e-06,1.4128292491477623e-07,3.3410897231078707e-06,5.6057022135291845e-08,0.0,6.41428954395451e-08,1.6199813899220317e-06,3.3372734264958126e-07,1.5026557775854599e-05,0.0,0.0,1.9426441610903566e-07,2.4604176473985717e-07,0.0,0.0002098331751767546,3.1335907806351315e-06,0.00015386474842671305,1.131647309193795e-06,0.0,2.7188280000700615e-05,9.655544999986887e-06,3.307117992790154e-07,2.941810919310228e-07,0.0,3.7890711155341705e-06,9.782672714209184e-05,1.350804041067022e-06,1.2219165910209995e-06,0.00013331216177903116,5.0847676902776584e-05,3.988526771081524e-07,7.116298093023943e-06,3.351638042659033e-06,4.8555848479736596e-05,0.0,1.6660420442349277e-05,1.7083844795706682e-05,1.0712846432170409e-07,0.0,3.5250920973339817e-06,5.053699169366155e-06,2.1645389551849803e-06,2.008899173233658e-06,1.1864877933476237e-06,4.814038675249321e-06
200806,2.068425965262577e-05,0.0,9.248526566807413e-08,5.934451473876834e-05,6.917475730006117e-06,0.00010704102896852419,1.960905865416862e-05,9.588418834027834e-06,7.601148354297038e-06,2.797216666294844e-06,5.157628280016979e-08,0.0,1.526149753772188e-05,0.0,0.0,1.0111068149853963e-05,1.6226844309130684e-05,2.4175924409064464e-06,0.0,1.2641994544537738e-05,2.3523391234903102e-07,8.128166939513903e-08,8.324435896156501e-08,0.0,3.1330741876445245e-06,2.116722498612944e-06,0.0,0.0,0.0,0.0,1.4064834431337658e-05,0.0,7.24712954252027e-05,0.0,1.1426496712374501e-05,3.2538181926611287e-07,0.0,1.1012695722456556e-05,5.171800125935988e-07,1.1614962147632468e-07,1.1814488971140236e-05,8.5270248746383e-06,9.752631768833453e-08,1.2236927432240918e-05,0.0,1.4043633882465656e-06,1.3209601092967205e-05,1.866010279627517e-05,3.967216798628215e-06,1.4077831110625993e-05,2.0112431229790673e-05,0.000241616100538522,0.0004066264955326915,1.062607566382212e-06,2.7579609707117925e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.969328827224672e-05,1.1794629699579673e-06,1.988253825402353e-05,0.0,4.8771769797895104e-05,1.4241055396269076e-05,8.081895430223085e-06,3.831119101960212e-06,0.0,5.372609166442999e-07,0.0,0.0,0.0,0.0,2.2834682056327438e-07,1.7987447790801525e-05,0.0,0.0,2.0282357127143769e-07,0.0,0.0,0.0002159388386644423,4.6700870370841585e-06,0.0001539439253974706,0.0,0.0,1.2770748980983626e-05,3.6048195397597738e-06,5.932843194500492e-08,1.9844884491249104e-07,0.0,2.1411872239696095e-06,9.266716369893402e-05,1.3915589534008177e-06,1.3103843912176671e-06,0.00013234785001259297,5.0524602556834e-05,1.548510454085772e-06,1.0236628440907225e-05,3.831035883195e-06,4.301690569263883e-05,5.777705780474207e-08,9.101319847104605e-06,1.7740745533956215e-05,0.0,0.0,3.09850156554603e-06,1.7338448742520995e-05,1.8441020301906974e-06,1.4751207118024467e-06,6.414759923245583e-07,2.5170459139189916e-06
200807,1.9236080333939753e-05,0.0,0.0,0.00010484970698598772,6.5849376369442325e-06,9.735370986163616e-05,1.5961664757924154e-05,2.132626150341821e-06,6.847990334790666e-06,5.641019470203901e-06,7.711182803404881e-08,0.0,1.3833771845384035e-05,0.0,0.0,1.1065178114222363e-05,1.3437084817269351e-05,3.3071414691221435e-06,0.0,1.2893939128844067e-05,0.0,0.0,5.598874608381266e-08,3.66585197753011e-07,1.0584271876723506e-06,1.5263161685652449e-06,0.0,2.711310997938199e-08,4.381978158107813e-08,0.0,1.161190630227793e-05,0.0,6.638134800596163e-05,5.299387240143005e-08,9.330986358691007e-06,2.727374521782622e-07,1.2793314851933246e-07,8.074212928477209e-06,4.510739302077127e-07,0.0,6.013380698277615e-06,7.274634754139697e-06,6.61471588614404e-08,1.0836055480467621e-05,0.0,3.2474720228492515e-06,1.1477268344606273e-05,2.2440366592491046e-05,5.764457455370575e-06,1.5315714335883968e-05,2.472392407071311e-05,0.00023371844145003706,0.0004019583575427532,2.8055416123606847e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.143255162285641e-05,2.6378304482932435e-06,1.4655111044703517e-05,0.0,4.2824449337786064e-05,8.379265636904165e-06,8.086373782134615e-06,4.894786798104178e-06,0.0,4.2459470250832965e-07,0.0,0.0,0.0,2.8979040962440195e-06,0.0,1.228642668138491e-05,0.0,0.0,4.7266621550079435e-07,4.259687216290331e-07,9.647607157603488e-08,0.00022481400810647756,3.3734286262188107e-06,0.00014225822815205902,0.0,0.0,1.2217161383887287e-05,3.466082944214577e-06,5.337773600899709e-08,1.6462541907458217e-07,0.0,4.068365342391189e-06,9.105498611461371e-05,5.965349458847413e-08,0.0,0.0001489303685957566,6.516720168292522e-05,1.0450788749949425e-06,1.1234995326958597e-05,6.404133273463231e-06,3.817697142949328e-05,0.0,7.2442894634150434e-06,1.5196605090750381e-05,0.0,6.495245941096073e-08,2.2014091882738285e-06,1.7915517673827708e-05,6.392476166183769e-07,5.92783578667877e-07,1.2084076388418907e-06,2.3331367628998123e-06
200808,1.9401444660616107e-05,1.21161761512667e-07,0.0,7.182614353951067e-05,8.601878107583616e-06,0.00010975292389048263,1.776180579327047e-05,4.201645424473099e-06,9.087286343856249e-06,5.5392570175172295e-06,1.7514295791443146e-07,0.0,8.8486694949097e-06,0.0,1.7213030787388561e-06,7.888770596764516e-06,1.459137820347678e-05,2.734851477725897e-06,0.0,1.2291263374208938e-05,0.0,4.897995609098871e-08,0.0,1.9623813329872064e-07,2.1175928850425407e-06,1.093142714125861e-06,1.0425006280456728e-07,2.765263751314251e-08,0.0,0.0,1.6854941350175068e-05,0.0,9.619321645004675e-05,0.0,1.3694962945010047e-05,2.551549414420151e-06,0.0,9.6265166575904e-06,0.0,2.8300785288593033e-06,3.1772165129950736e-06,9.253304597223178e-06,1.1312342849123525e-06,1.1512810488056857e-05,0.0,1.8028708836936858e-07,1.531627458462026e-05,2.7406069420976564e-05,7.482602995878551e-06,1.4965719856263604e-05,1.9914848962798715e-05,0.0002268785028718412,0.0004174823989160359,3.1533025435237505e-07,0.0,0.0,1.0851231735387046e-07,0.0,0.0,0.0,0.0,4.384711792226881e-05,2.7795485948445275e-06,2.582284105301369e-05,0.0,4.34154826507438e-05,1.2106806934752967e-05,5.776503257948207e-06,2.8093650144001003e-06,0.0,7.141225637496973e-07,0.0,4.175831591624046e-08,0.0,2.57127067015972e-06,5.079225502413465e-07,1.3771878911938984e-05,0.0,0.0,2.205540567956632e-07,0.0,2.472128244335181e-07,0.00021633297728840262,1.175181182588858e-06,0.0001172793417936191,1.03705190213077e-06,0.0,2.3403932573273778e-05,6.914233836141648e-06,8.416382968334801e-08,1.6763387122864515e-07,0.0,6.0861393649247475e-06,8.833577885525301e-05,0.0,1.2544664969027508e-06,0.00015220136265270412,5.318860712577589e-05,1.7212570355695789e-06,1.004963542072801e-05,3.843648300971836e-06,4.277150219422765e-05,0.0,8.264350071840454e-06,1.049698403221555e-05,0.0,0.0,0.0,1.5013272786745802e-05,1.4189384955898277e-06,1.6830574622872518e-06,2.1360347091103904e-06,7.255407581396867e-06
200809,1.8266102415509522e-05,2.7804894386918022e-08,0.0,9.591943671694025e-05,1.1565508430066984e-05,0.00010890859266510233,8.943520697357599e-06,2.5969511625589803e-06,7.388153790088836e-06,5.573012913373532e-06,0.0,7.706304216981152e-08,1.408564730809303e-05,0.0,0.0,8.6377276602434e-06,1.2978484846826177e-05,4.469465693546226e-06,3.0144143181587424e-08,1.2528554179880302e-05,0.0,0.0,4.6899305772285516e-08,1.359128276590127e-07,5.262676040729275e-06,1.5937317812131369e-06,0.0,0.0,0.0,0.0,9.884566679829732e-06,0.0,0.00010746415500761941,0.0,1.3118243259668816e-05,2.2716677960943343e-07,2.983868228056963e-07,1.378730212309165e-05,0.0,3.131146115720185e-07,2.9335769795579836e-06,1.066349523171084e-05,8.630166234979697e-07,1.9691693523782305e-05,0.0,1.79362257313187e-06,9.64743594522588e-06,2.5097962861764245e-05,1.683111690908845e-06,1.1621007615758572e-05,1.4875835404382087e-05,0.00022156121849548072,0.00033743405947461724,6.698026027152082e-07,0.0,0.0,5.63461135527632e-08,0.0,2.7166761285002394e-08,2.140736370392915e-07,0.0,2.923218926298432e-05,3.7090544537932146e-06,1.6096268154797144e-05,0.0,4.5249267714098096e-05,1.4621423360949848e-05,8.927112503442913e-06,2.1268299121857126e-07,0.0,7.752611281830468e-07,0.0,0.0,0.0,0.0,4.622453673164273e-07,9.011273505166173e-06,0.0,0.0,1.506597868683457e-07,1.1318172710161889e-07,0.0,0.00022341356088873,3.013697551068617e-06,0.00010952728189295158,0.0,0.0,2.6907824576483108e-05,8.971444913186133e-06,0.0,2.8340238600321754e-07,0.0,4.504580374486977e-06,7.376263965852559e-05,0.0,0.0,0.00014834724424872547,4.809112215298228e-05,1.4073569900574512e-06,8.306436029670294e-06,5.888201030757045e-06,3.484436820144765e-05,1.934548095050559e-07,1.703251473372802e-05,1.4025860764377285e-05,0.0,0.0,2.6360094125266187e-06,1.5087463907548226e-05,1.8704006379266502e-06,1.311170194639999e-06,1.2254242847120622e-06,6.095136541262036e-06
200810,1.9234625142416917e-05,0.0,0.0,8.668971713632345e-05,8.893154699762817e-06,7.359427399933338e-05,5.217018951952923e-06,1.5645441635570023e-06,9.262145795219112e-06,5.4285128499032e-06,0.0,0.0,8.5649862739956e-06,7.88566524079215e-07,1.8077711274600006e-06,6.136592219263548e-06,1.3823426343151368e-05,3.928243586415192e-06,0.0,4.539575002127094e-06,0.0,0.0,0.0,0.0,2.0463871805986855e-06,2.4564646992075723e-06,0.0,0.0,0.0,0.0,9.954304914572276e-06,0.0,0.00010839759488590062,0.0,7.294332135643344e-06,0.0,0.0,1.8746459318208508e-05,1.0820357942975534e-07,0.0,2.6244658783980412e-06,1.3406813195615541e-05,5.152542925657144e-08,2.121063880622387e-05,0.0,1.6015740129660117e-06,1.6126417904160917e-05,2.6199018975603394e-05,2.9945324513391824e-06,1.0882650713028852e-05,1.8730790543486364e-05,0.00030492350924760103,0.0003322447882965207,4.771527528646402e-07,0.0,0.0,0.0,0.0,0.0,2.8067285029464983e-07,0.0,2.3054437406244688e-05,5.3468579608306754e-06,1.477736350352643e-05,1.553661377329263e-07,4.4246859033592045e-05,1.4800191820540931e-05,6.046528142178431e-06,0.0,5.091400012702252e-08,2.3611239612364443e-06,0.0,0.0,0.0,0.0,3.9370314652842353e-07,2.0340175979072228e-05,0.0,0.0,2.0595007299561985e-07,3.4710583918240445e-07,0.0,0.00021209928672760725,4.8375372898590285e-06,0.00013658165698871017,2.243907147203572e-06,0.0,1.9754847016884014e-05,3.0196797524695285e-06,1.4618258603604772e-07,0.0,0.0,4.1198495637218e-06,6.318937084870413e-05,1.0496506774870795e-07,0.0,0.00014857572386972606,3.9966875192476436e-05,0.0,1.0127797395398375e-05,8.918942512536887e-06,3.7074707506690174e-05,3.8543568336990575e-08,1.5061049452924635e-05,1.9831053577945568e-05,9.808808698608118e-08,0.0,2.866574050131021e-06,2.363254316151142e-05,7.907357826297812e-07,1.768371134858171e-06,1.31617491661018e-06,2.7866503842233215e-06
200811,1.956004234671127e-05,1.812806260659272e-07,0.0,0.00010545468830969185,1.3673150533577427e-05,8.754182636039332e-05,9.667224730947055e-06,5.604782018053811e-06,8.993509254651144e-06,3.6565807022270747e-06,0.0,0.0,9.568380846758373e-06,5.932301974098664e-07,1.3258619446787634e-06,9.784083886188455e-06,7.802331310813315e-06,2.89157401311968e-06,0.0,1.0980218121403595e-06,8.036490584117928e-08,0.0,4.2917893239291516e-08,0.0,1.3058173635727144e-06,1.598956146153796e-06,0.0,0.0,0.0,0.0,1.959839391929563e-05,7.241239785571452e-08,0.0015112144174054265,0.0,1.0650112017174251e-05,1.1261585086685955e-06,0.0,1.459590839658631e-05,5.763770261069112e-08,4.313143620038318e-08,1.094888943953265e-06,7.326317245315295e-06,0.0,1.8955712221213616e-05,0.0,1.4930935776646947e-06,2.7702018996933475e-05,3.337780071888119e-05,3.4419672374497168e-06,1.539872209832538e-05,2.069749461952597e-05,0.00036275869933888316,0.0003313409397378564,9.719776699057547e-07,0.0,0.0,0.0,0.0,0.0,1.1750333328564011e-07,0.0,2.755021705524996e-05,4.670650014304556e-06,2.0372779545141384e-05,0.0,6.009567005094141e-05,1.9959037672379054e-05,1.0252681022393517e-05,1.6598031038483896e-07,0.0,2.8204544832988176e-07,1.4683857330055616e-07,0.0,1.8736156448539987e-07,3.5659495551954024e-06,2.5797260150284274e-07,1.7364087398163974e-05,0.0,0.0,1.0444272646736863e-07,0.0,3.651214797173452e-07,0.0002306023525306955,2.2293543224805035e-06,0.00014762756472919136,0.0,0.0,2.1550005840254016e-05,6.8450708567979746e-06,2.2327832027713157e-07,3.3047095371330215e-07,0.0,8.307214557135012e-06,7.522406667703763e-05,0.0,0.0,0.00015086938219610602,3.5515557101462036e-05,3.9491848724537704e-07,1.4160653336148243e-05,5.246019100013655e-06,2.4529314032406546e-05,0.0,1.0546329576754943e-05,7.470467267012282e-08,0.0,0.0,1.2080380429324578e-07,2.65406215476105e-05,0.0,9.33477792841586e-07,8.827787496556994e-07,1.3978897186461836e-06
200812,2.1100691810715944e-05,0.0,0.0,8.58923012856394e-05,1.3216948900662828e-05,5.5806460295571014e-05,6.504512384708505e-06,2.882892204070231e-06,1.1530729352671187e-05,4.428923602972645e-06,7.02593240475835e-07,0.0,1.5906411135802045e-05,8.044490868996945e-07,6.136878738516316e-08,1.2135564247728325e-05,1.5966013961588033e-05,2.6683333089749794e-06,0.0,5.47159879715764e-06,5.55956525261081e-08,7.596443083457416e-07,0.0,0.0,9.022099334288214e-08,5.066596713731997e-06,0.0,0.0,0.0,0.0,1.7309070244664326e-05,0.0,0.001140868989750743,0.0,1.2396174497553147e-05,6.35016363048635e-07,0.0,1.290633463213453e-05,0.0,0.0,3.5046000448346604e-06,8.395335271416116e-07,3.392942176105862e-07,1.7658021533861756e-05,5.55049950889952e-07,1.8062269191432279e-06,2.5124689273070544e-05,3.284689228166826e-05,1.1191119710929343e-06,1.4942243979021441e-05,3.0653605790575966e-05,0.0003873037057928741,0.00026640601572580636,1.4294712400442222e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.551943493424915e-05,6.235042292246362e-06,9.95387563307304e-06,0.0,6.311418110271916e-05,3.611253123381175e-05,1.5167323908826802e-05,5.697080723621184e-06,0.0,9.007207069089418e-08,0.0,0.0,0.0,3.052493013910862e-07,0.0,2.0279308955650777e-05,2.8051638878423546e-07,0.0,1.1972923630310106e-07,1.953935111487226e-07,0.0,0.00022413651458919048,3.58960733137792e-07,0.00017286522779613733,0.0,0.0,7.962871677591465e-06,9.5095037977444e-06,0.0,0.0,0.0,4.267205440555699e-06,0.00010352349636377767,0.0,3.3702411883496097e-07,0.00016221895930357277,3.12498705170583e-05,4.920927381135698e-07,4.877747778664343e-05,1.5674472706450615e-06,2.9331094992812723e-05,0.0,1.1450300007709302e-05,3.46223964697856e-06,0.0,0.0,2.6701068236434367e-06,4.930919749313034e-05,1.321378931606887e-06,1.3016984894420602e-06,6.168007189444324e-07,1.5060994655868853e-06
200901,0.0004970778827555478,0.0,0.0,0.0020404509268701077,0.001979806926101446,0.0002960599085781723,0.0001943387178471312,3.5094053600914776e-05,0.00015074454131536186,8.512856584275141e-05,4.051078940392472e-05,2.1660143829649314e-06,0.0003517197328619659,6.406420288840309e-05,0.00027180262259207666,0.0007256446406245232,0.0009419077541679144,0.00017952801135834306,0.0,0.00010762269812403247,3.2418978662462905e-05,0.00018709650612436235,5.772531494585564e-06,8.910894393920898e-06,0.000375934352632612,6.817052781116217e-05,1.797220420485246e-06,0.00018872412329073995,0.0,0.0,0.0002672812552191317,0.000320804218063131,0.01591053605079651,1.1648284043985768e-06,0.0003445816691964865,3.868497515213676e-05,0.0,0.000827728770673275,4.9958460294874385e-05,0.00014668639050796628,0.0007424352806992829,0.0003069060912821442,0.0006807018653489649,0.00028554972959682345,0.0,0.0001567423460073769,0.0004673052753787488,0.00031498208409175277,0.0005524941370822489,0.0005660388269461691,0.00021738314535468817,0.0026653085369616747,0.0038819853216409683,0.00012199442426208407,7.819337042747065e-06,4.4043674279237166e-05,4.834295032196678e-05,1.8387689124210738e-05,0.0,2.0699919332400896e-05,2.031617896136595e-06,0.0004086405097041279,0.00013253958604764193,0.0005909044994041324,0.0,0.0007906705723144114,0.0007488651899620891,0.0005731607088819146,0.0004727529303636402,5.371227962314151e-05,0.0013869763351976871,0.00035900884540751576,7.2387097134196665e-06,5.2233535825507715e-06,0.00012624917144421488,0.00010052057768916711,0.0007225340814329684,1.625958611839451e-05,0.0,3.462489985395223e-05,0.0,1.2491546840465162e-05,0.002043623710051179,0.00028750975616276264,0.0018205997766926885,1.4434490367420949e-05,0.0,0.001320572686381638,0.0002094037045026198,1.0405148714198731e-05,1.9004890418727882e-05,7.764574547763914e-05,0.0001770067901816219,0.002278381260111928,0.00020702730398625135,4.5399538066703826e-05,0.001609002472832799,0.0006841254071332514,1.4680271306133363e-05,0.0017892580945044756,8.1375110312365e-05,0.0009555182768963277,0.0005190477822907269,0.0013233909849077463,0.00014721204934176058,0.0,1.7947528476724983e-06,5.787048576166853e-05,0.0014684885973110795,0.00011691870167851448,1.6945576135185547e-05,8.877573418430984e-05,3.467418719083071e-05
200902,0.0008178296848200262,7.081346211634809e-07,8.37428706290666e-06,0.0019211372127756476,0.0019862425979226828,0.0002961029240395874,0.0002060433034785092,6.356667290674523e-05,0.0002814608160406351,5.777480691904202e-05,0.00013946424587629735,1.8094880260832724e-06,0.0005577223491854966,5.3047060646349564e-05,0.0001940093789016828,0.0006001170841045678,0.0006686976412311196,0.00034215315827168524,1.7003023913275683e-06,8.751867426326498e-05,5.878600859432481e-05,0.00016385098570026457,3.724964017237653e-06,0.0,0.0005399404326453805,0.00010725312313297763,9.523367339170363e-07,0.00027936414699070156,0.0,0.0,0.0002608946815598756,0.00015131404506973922,0.015577934682369232,2.1870033378945664e-05,0.00035919423680752516,9.580422556609847e-06,4.734749836643459e-06,0.0006931443349458277,3.65406995115336e-05,0.00013026066881138831,0.0006769933388568461,0.00020491750910878181,0.0008814409957267344,0.0002981983998324722,0.0,0.00019283049914520234,0.0002795000036712736,0.0003836200921796262,0.0005843692924827337,0.000625759654212743,0.00020870337903033942,0.003020521951839328,0.0044321524910628796,0.00013932005094829947,5.120272703607043e-07,4.562937465379946e-05,5.009994492866099e-05,0.0,4.289471235097153e-06,1.9163067008776125e-06,1.627343522159208e-06,0.0003924149787053466,6.197767652338371e-05,0.0006965064094401896,7.938655244288384e-07,0.0008666996145620942,0.0007167733856476843,0.0005940428236499429,0.0004246180469635874,1.6512545698788017e-05,0.0012652489822357893,0.0004628981987480074,8.347337825398427e-06,8.171215449692681e-05,0.00014834765170235187,0.00014190995716489851,0.0007604397833347321,9.479639629716985e-06,5.74107900774834e-07,2.8565818865899928e-05,0.0,1.5036699551274069e-05,0.0022543633822351694,0.00041759590385481715,0.002009038580581546,9.78640491666738e-06,1.053817686624825e-05,0.00111608044244349,0.00037233231705613434,2.956135904241819e-05,2.5483670469839126e-05,2.172622544094338e-06,0.00018876623653341085,0.0023760655894875526,0.0003703230759128928,2.574704740254674e-05,0.0017377183539792895,0.00045030255569145083,6.006553121551406e-06,0.001716619823127985,5.80166197323706e-05,0.0009491754462942481,0.0005675536813214421,0.0012336563086137176,0.00013357476564124227,2.739932142503676e-06,0.0,3.4534965379862115e-05,0.0015198602341115475,8.281072223326191e-05,3.4851480450015515e-05,6.285350536927581e-05,0.0001334948028670624
