yyyymm,AM,AbnormalAccruals,Accruals,AnalystRevision,AnnouncementReturn,AssetGrowth,BM,BMdec,BPEBM,Beta,BetaLiquidityPS,BetaTailRisk,BidAskSpread,BookLeverage,CBOperProf,CF,Cash,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNNCOA,ChNWC,ChTax,CompEquIss,CompositeDebtIssuance,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DolVol,EBM,EP,EarnSupBig,EarningsStreak,EarningsSurprise,EntMult,EquityDuration,ExclExp,FEPS,ForecastDispersion,GP,Herf,HerfBE,IdioVol3F,IdioVolAHT,Illiquidity,IndMom,IndRetBig,IntMom,IntanBM,IntanCFP,IntanEP,IntanSP,InvGrowth,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,MeanRankRevGrowth,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomOffSeason06YrPlus,MomSeason,MomSeason06YrPlus,MomSeason11YrPlus,MomSeasonShort,NOA,NetDebtFinance,NetDebtPrice,NetEquityFinance,NetPayoutYield,OPLeverage,PctAcc,PctTotAcc,Price,PriceDelayRsq,RD,RDS,REV6,RealizedVol,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,ShareIss5Y,Size,Tax,TotalAccruals,TrendFactor,VolSD,XFIN,betaVIX,cfp,dNoa,grcapx,grcapx3y,hire,roaq,std_turn,zerotrade12M,zerotrade1M,zerotrade6M
200507,7.337724673561752e-05,3.890747393597849e-06,3.085945081693353e-06,0.0008813519962131977,0.0010063373483717442,0.00044819165486842394,0.00029192055808380246,1.2123083251935896e-05,2.8111217034165747e-05,4.698830161942169e-05,1.4733393527421867e-06,0.0,0.00019081332720816135,1.2084343552487553e-06,2.4998844310175627e-05,9.618243348086253e-05,0.00031675767968408763,2.0550691260723397e-05,0.0,1.675100065767765e-05,0.0002815537736751139,4.767916550463269e-07,1.1854135664179921e-06,3.0185726700437954e-06,3.591954373405315e-05,2.81172979157418e-05,0.0,2.5680787075543776e-05,9.93639787338907e-07,0.0,4.549306686385535e-05,4.575369985104771e-06,0.0028848040383309126,4.5604673459820333e-07,0.0003042127063963562,6.2617086769023445e-06,0.0,0.00038453267188742757,2.406848125247052e-06,2.880215470213443e-05,0.0002523090224713087,0.0001073690946213901,0.0003433322999626398,0.00017095920338761061,0.0,2.005286660278216e-05,0.00012368001625873148,0.0002096389071084559,0.0004824547213502228,0.0002393459581071511,0.00019303247972857207,0.001980360597372055,0.0035753189586102962,5.910391791985603e-06,0.0,0.0,0.0,6.261058388190577e-06,0.0,4.929775059281383e-06,0.0,0.00029486659332178533,7.915111382317264e-06,0.0008467747829854488,1.4285350289355847e-06,0.0009654944879002869,0.0001332048705080524,0.00040522051858715713,0.00011587409971980378,0.0,0.0008163630845956504,6.0442787798820063e-05,1.2885847127108718e-06,1.6171714378288016e-05,0.00011996359535260126,1.0499830978005775e-06,0.00023396492179017514,0.0,0.0,1.8319955188417225e-06,3.593188750983245e-07,2.9835705390723888e-06,0.001632413943298161,0.00015911011723801494,0.0015905965119600296,4.5881583901064005e-06,0.0,0.0008683512569405138,1.2735689779219683e-05,2.792356099234894e-06,7.513320952057256e-07,6.44349984213477e-06,5.5329805036308244e-05,0.001955959014594555,8.108656038530171e-05,1.5792753629284562e-06,0.0012752716429531574,0.0009058999712578952,3.7214158510323614e-06,0.0005312012508511543,4.8640922614140436e-05,0.0008932019118219614,6.16089891991578e-05,0.0007183594279922545,8.842260285746306e-05,0.0,0.0,9.435703759663738e-06,0.00020713944104500115,1.968772994587198e-05,2.414487062196713e-05,8.456443902105093e-05,7.729604840278625e-05
200508,0.00010398129961686209,1.8850921605917392e-06,6.171879363137123e-07,0.001168148941360414,0.0010950524592772126,0.0004387374210637063,0.0001967335701920092,3.761305924854241e-05,4.5572753151645884e-05,2.9295801141415723e-05,7.897737646089809e-07,0.0,0.00020599711569957435,6.0410475271055475e-06,2.5277920940425247e-05,9.73945134319365e-05,0.00023022083041723818,1.1580180398595985e-05,0.0,3.22445594065357e-05,0.0003061413299292326,6.419243732125324e-07,0.0,1.1444371921243146e-06,5.292095374898054e-05,2.674045208550524e-05,0.0,3.216281402274035e-05,0.0,4.616211128904979e-07,5.743070141761564e-05,8.8150172814494e-06,0.00355592486448586,1.366634478472406e-06,0.00028405673219822347,2.6241023078910075e-05,0.0,0.00019967611297033727,0.0,7.90342346590478e-06,0.00028518299222923815,0.00014750160335097462,0.0004935938050039113,0.00014836963964626193,0.0,2.321518877579365e-05,0.00011560639541130513,0.00031085943919606507,0.00042953979573212564,0.0001962282694876194,0.00023381116625387222,0.0018215622985735536,0.0028288064058870077,3.5032118717026606e-07,1.5461023394891527e-06,3.2620328056509607e-06,4.12511781178182e-06,0.0,0.0,1.0741236110334285e-05,0.0,0.00022577868367079645,6.44463352728053e-06,0.0009197428007610142,0.0,0.0009342544944956899,8.315043669426814e-05,0.0005107794422656298,0.00013231976481620222,2.0469442461035214e-06,0.0008719963952898979,2.2190277377376333e-05,1.0704976602937677e-06,1.1862293831654824e-05,0.00011545885354280472,2.2432404875871725e-06,0.0002204966003773734,1.4789159195061075e-06,0.0,2.545331881265156e-06,0.0,3.0177150165400235e-06,0.0015954507980495691,0.00015245111717376858,0.0015488102799281478,1.3492228845279897e-06,0.0,0.0009596235468052328,2.9719691156060435e-05,5.5156260714284144e-06,3.162733946737717e-06,0.0,3.2235722756013274e-05,0.0017962134443223476,6.515541463159025e-05,0.0,0.0013002153718844056,0.0008510819752700627,4.451739641808672e-06,0.0005645165801979601,6.392836075974628e-05,0.0009421681170351803,4.239866029820405e-05,0.0006613345467485487,8.615518163423985e-05,0.0,0.0,1.3408134691417217e-05,0.00024001205747481436,7.12182691131602e-06,2.4838605895638466e-05,9.191434946842492e-05,0.00011599460412980989
200509,0.00012048180360579863,0.0,1.4765398645977257e-06,0.0042998408898711205,0.001004548859782517,0.0003738479281309992,0.00019486194651108235,3.754955105250701e-05,3.580543852876872e-05,3.15428915200755e-05,0.0,0.0,0.0001929463614942506,6.1175733208074234e-06,8.933373464969918e-06,9.076673450181261e-05,0.00025462626945227385,1.5678873751312494e-05,0.0,2.160365147574339e-05,0.00016234698705375195,2.065839453280205e-06,1.5419491319335066e-06,1.7448329572289367e-06,3.0434450309257954e-05,2.1751437088823877e-05,0.0,3.7541129131568596e-05,0.0,0.0,0.00015807333693373948,6.23187088422128e-06,0.0011253999546170235,8.45028125695535e-07,0.0003222882514819503,2.1924586690147407e-05,6.3337283791042864e-06,0.0002147128398064524,1.1733601468222332e-06,2.000806262003607e-06,0.00020073275663889945,0.00017393159214407206,0.0005001452518627048,0.00016072548169177026,0.0,2.891630538215395e-05,9.399151895195246e-05,0.0002936668461188674,0.0004899540217593312,0.00030941577279008925,0.0002536130778025836,0.001879639457911253,0.002798929810523987,4.612492830347037e-06,9.316418072558008e-07,3.6699400425277418e-06,3.863014626404038e-06,1.3689251545656589e-06,0.0,1.0722927072492894e-05,0.0,0.00022018718300387263,2.2397176508093253e-05,0.0009006234467960894,0.0,0.0009902758756652474,0.00010867592209251598,0.000447401573183015,0.0001155952995759435,0.0,0.000881417072378099,1.8017226466326974e-05,8.488110552207218e-07,2.054644028248731e-06,0.00018030130013357848,4.31586244076243e-07,0.00023598318512085825,9.54712049860973e-07,0.0,2.628255288072978e-06,0.0,9.843361112871207e-07,0.001563898054882884,0.0002176277048420161,0.0016110757132992148,0.0,0.0,0.0009870737558230758,2.1251946236588992e-05,2.0632840005418984e-06,6.933407235010236e-07,0.0,2.732741631916724e-05,0.001834426773712039,6.868966011097655e-05,0.0,0.0012247649719938636,0.0011334781302139163,1.4667429013570654e-06,0.0005914560169912875,7.539866783190519e-05,0.0009266296401619911,1.7754935470293276e-05,0.0006794124492444098,9.695449261926115e-05,0.0,2.0330462575657293e-06,1.5661382349207997e-05,0.00018962933972943574,4.509483005676884e-06,4.937075209454633e-05,9.710324957268313e-05,0.0001220524573000148
200510,9.023721213452518e-05,4.929900114802876e-07,1.8725872905633878e-06,0.003926495555788279,0.0010069627314805984,0.00036901538260281086,0.00025637357612140477,3.0021801649127156e-05,4.565161361824721e-05,7.73773281252943e-05,0.0,0.0,0.00016227306332439184,6.603000656468794e-06,3.897734495694749e-05,9.164150833385065e-05,0.00019709118350874633,1.899327980936505e-05,0.0,2.4859518816811033e-05,0.00023315446742344648,1.3857031717634527e-06,4.934647677146131e-07,3.206146402590093e-06,5.429586235550232e-05,3.6309480492491275e-05,0.0,4.981226084055379e-05,5.444344424176961e-07,0.0,0.00010725251922849566,6.0625798141700216e-06,0.001089719939045608,6.909247076691827e-07,0.00029900437220931053,6.0739630498574115e-06,0.0,0.000231192956562154,6.714342816849239e-06,9.97257984636235e-07,0.00023610287462361157,9.674713510321453e-05,0.0002754087618086487,0.00015600791084580123,0.0,6.301531811914174e-06,0.0001365768548566848,0.0003165162925142795,0.00034937073360197246,0.0002709747350309044,0.00024338223738595843,0.002033762400969863,0.002691700356081128,0.0,0.0,1.0757687050499953e-05,4.095695203432115e-06,0.0,0.0,5.289392902341206e-06,0.0,0.00017501220281701535,1.4637072126788553e-05,0.0008319815387949347,1.6579608654865297e-06,0.0009350186446681619,0.00010284876771038398,0.0004626914451364428,8.197338320314884e-05,1.1473674703665893e-06,0.000847834104206413,8.131613139994442e-05,0.0,2.4631377527839504e-05,0.00013776306877844036,1.4765902278668364e-06,0.0002153638342861086,1.4810166248935275e-06,0.0,1.00872330222046e-06,0.0,2.1433882011479e-06,0.0016688924515619874,0.00020654338004533201,0.001500253682024777,3.783215561270481e-06,0.0,0.0009126114891842008,2.888888047891669e-05,4.492845164350001e-06,1.4748317198609584e-06,0.0,4.048843766213395e-05,0.0019293715013191104,8.813702879706398e-05,6.831613177382678e-07,0.001228255103342235,0.0010882443748414516,0.0,0.0006582441856153309,9.040965232998133e-05,0.0008697235025465488,1.3478247637976892e-06,0.0007341210730373859,8.088995673460886e-05,0.0,0.0,1.6690069969627075e-05,0.0001249644992640242,5.712902748200577e-06,2.9412862204480916e-05,9.146242518909276e-05,0.00010374532575951889
200511,0.00012323135160841048,0.0,2.1757684862677706e-06,0.0013482226058840752,0.0009804331930354238,0.000318557838909328,0.00021066715999040753,2.399534969299566e-05,2.8638389267143793e-05,3.886331614921801e-05,0.0,0.0,0.00019114658061880618,9.806453817873262e-07,2.5489453037152998e-05,8.680247992742807e-05,0.0002784276439342648,3.707710129674524e-05,0.0,1.437240916857263e-05,0.00019743645680136979,2.4209218736359617e-06,1.35957520797092e-06,5.258210876490921e-06,3.328524690004997e-05,2.437083821860142e-05,0.0,4.293320307624526e-05,1.1803824691014597e-06,0.0,0.0001103337635868229,7.327197636186611e-06,0.001032295636832714,0.0,0.0002904919965658337,2.6887031708611175e-05,0.0,0.00028710291371680796,0.0,6.643957476626383e-06,0.00031023225164972246,0.0001906517572933808,0.0004418593307491392,0.00011171287042088807,0.0,1.6066023817984387e-05,0.00010155890777241439,0.0002405791892670095,0.0003589916159398854,0.00014007394202053547,0.00025183302932418883,0.0019845482893288136,0.002647093730047345,1.4440217910305364e-06,6.405045382962271e-07,2.0356933418952394e-06,0.0,0.0,5.2731961659446824e-06,1.3847928130417131e-05,0.0,0.00026204687310382724,1.4302527233667206e-05,0.0008865966810844839,5.467265395964205e-07,0.0008945664740167558,0.00017804099479690194,0.0004308970819693059,0.00014929888129699975,0.0,0.0009021504083648324,4.1345934732817113e-05,0.0,1.2148235327913426e-05,0.00014849321451038122,0.0,0.00016918602341320366,3.2244972203443467e-07,0.0,2.1493729036592413e-06,8.822354971016466e-07,1.6360222616640385e-06,0.0016375042032450438,0.00019176244677510113,0.0014461660757660866,0.0,4.2279398257960565e-06,0.0008567174663767219,2.801646405714564e-05,3.1808388030185597e-06,0.0,0.0,2.549266537243966e-05,0.0018916195258498192,5.9759157011285424e-05,0.0,0.0012944199843332171,0.0012094196863472462,0.0,0.0005470102769322693,8.347693074028939e-05,0.0008720114710740745,1.5515117411268875e-05,0.000836496998090297,8.116519165923819e-05,0.0,0.0,7.692006875004154e-06,0.00015734297630842775,1.0497717994439881e-05,3.114216815447435e-05,9.474824037170038e-05,8.860095840645954e-05
200512,0.00011623532191151753,0.0,0.0,0.0010680377017706633,0.0009541491745039821,0.00041760815656743944,0.00031178758945316076,2.348573434574064e-05,4.610588803188875e-05,7.41881740395911e-05,5.239202209850191e-07,0.0,0.00020419206703081727,0.0,2.6257541321683675e-05,7.86049131420441e-05,0.0002874942438211292,2.178989234380424e-05,0.0,8.183415957319085e-06,0.00017622373707126826,1.2710435157714528e-06,0.0,1.7223542272404302e-06,1.888291990326252e-05,1.8485437976778485e-05,0.0,2.3840706489863805e-05,1.6329149730154313e-06,0.0,7.25997015251778e-05,2.6521197469264735e-06,0.0014858077047392726,0.0,0.0002505711745470762,4.676073513110168e-05,0.0,0.00020053359912708402,0.0,0.0,0.00029183109290897846,6.842810398666188e-05,0.00034099514596164227,0.0001928110868902877,0.0,3.865934195346199e-05,9.471130761085078e-05,0.00020870384469162673,0.0003915010893251747,0.0001998821971938014,0.00022135599283501506,0.0021181076299399137,0.0028027845546603203,1.0573063491392531e-06,1.0864345313166268e-05,5.942307325312868e-06,4.592601726471912e-06,5.971170139673632e-06,1.100029635381361e-06,0.0,0.0,0.00019461475312709808,2.8493966965470463e-05,0.0007483725785277784,0.0,0.0008573287050239742,0.00015315742348320782,0.0004283733433112502,9.99665426206775e-05,0.0,0.0008374484023079276,6.695902993669733e-05,0.0,1.6297384718200192e-05,6.792022759327665e-05,3.98705151383183e-06,0.00020813437004107982,1.200562655867543e-05,0.0,6.984863034631417e-07,2.150008413082105e-06,8.023516215871496e-07,0.0017069278983399272,0.0001947434211615473,0.0014214253751561046,9.531576324661728e-06,1.5504708699154435e-06,0.0008105081506073475,4.533208630164154e-05,2.937647195722093e-06,1.1431634447944816e-06,0.0,2.926216257037595e-05,0.001983107067644596,8.087918104138225e-05,3.5073562685283832e-06,0.001341911149211228,0.0007743641035631299,9.599329132470302e-06,0.0007080170908011496,7.461720088031143e-05,0.0009578795288689435,2.616441997815855e-05,0.000622052582912147,0.00010541267693042755,1.7559694924784708e-06,0.0,1.4679285413876642e-05,0.00016364146722480655,8.26285486255074e-06,6.951911927899346e-06,9.67751766438596e-05,7.530029688496143e-05
200601,9.316612704424188e-06,0.0,0.0,3.8191225030459464e-05,0.0,5.9419387980597094e-05,2.2472766431747004e-05,0.0,6.869627782180032e-07,0.0,0.0,0.0,2.6538122256170027e-05,0.0,0.0,7.85798783908831e-06,1.772417363099521e-06,0.0,0.0,0.0,4.395519226818578e-06,0.0,0.0,0.0,0.0,9.613913789507933e-07,0.0,0.0,0.0,0.0,8.682092811795883e-06,0.0,0.00019595942285377532,0.0,1.0712658877309877e-05,0.0,0.0,2.2801107206760207e-06,0.0,0.0,0.0,0.0,0.0,1.5034560419735499e-05,0.0,0.0,0.0,6.094619493524078e-06,7.473588539141929e-07,4.22067250838154e-06,2.7703732484951615e-05,0.00021041084255557507,0.0004528050194494426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9491972125251777e-05,5.086404257781396e-07,5.162677325643017e-07,0.0,4.0799237467581406e-05,3.235558097003377e-06,1.0097820450027939e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.726281516312156e-05,0.0,6.592772479052655e-06,0.0,0.0,0.0,0.0,0.0,0.00023712469555903226,0.0,0.00014338134496938437,0.0,0.0,9.862089882517466e-07,0.0,0.0,0.0,0.0,2.240477215309511e-06,0.00011071320477640256,0.0,0.0,0.00014198293501976877,9.243300155503675e-05,1.4454151369136525e-06,0.0,0.0,1.39855992529192e-05,0.0,5.781336767540779e-06,1.2201619938423391e-05,0.0,0.0,0.0,1.4012971405463759e-06,0.0,0.0,0.0,1.1384491926946794e-06
200602,3.2312655093846843e-06,0.0,0.0,5.370556391426362e-05,3.688654487632448e-06,6.655691686319187e-05,1.5847646864131093e-05,0.0,4.83288374653057e-07,0.0,0.0,0.0,2.2599853764404543e-05,0.0,0.0,8.40138818603009e-06,1.962153419299284e-06,0.0,0.0,0.0,1.5050501133373473e-05,0.0,0.0,0.0,0.0,6.58878491321957e-07,0.0,0.0,0.0,0.0,1.2744369996653404e-05,0.0,0.00020424190734047443,0.0,1.2207215149828698e-05,0.0,0.0,2.4687985842319904e-06,0.0,0.0,0.0,5.998197593726218e-06,0.0,1.4746889974048827e-05,0.0,0.0,0.0,3.1452818802790716e-06,1.7422911469111568e-06,5.064835931989364e-06,2.2962814909988083e-05,0.00022152655583340675,0.00048432013136334717,4.043129990805028e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3473518012906425e-05,5.497856818692526e-07,5.695061418009573e-07,0.0,3.3276308386120945e-05,2.2262549919105368e-06,8.219252777053043e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.3435992514132522e-05,0.0,7.488727078452939e-06,0.0,0.0,0.0,0.0,0.0,0.00022902441560290754,0.0,0.00013667716120835394,0.0,0.0,4.7581647777406033e-07,0.0,0.0,0.0,0.0,2.2270539830060443e-06,0.00010483663936611265,0.0,0.0,0.00014508455933537334,9.6932053565979e-05,1.6079504803201417e-06,0.0,0.0,2.3028047507978044e-05,0.0,6.925614343344932e-06,1.4073472812015098e-05,0.0,0.0,0.0,1.4362597084982553e-06,0.0,0.0,8.479752864332113e-07,1.127265818468004e-06
200603,6.6805769165512174e-06,0.0,0.0,4.586103023029864e-05,3.779266535275383e-06,5.462840272230096e-05,2.7638237952487543e-05,2.748735141722136e-07,1.5666116723878076e-06,0.0,0.0,0.0,2.2383024770533666e-05,0.0,0.0,8.862565664458089e-06,1.3928516864325502e-06,0.0,0.0,0.0,8.162428457580972e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.336499917670153e-05,0.0,0.00015981736942194402,0.0,1.0095419384015258e-05,0.0,0.0,2.235689407825703e-06,0.0,0.0,0.0,1.4893666048010346e-05,0.0,1.901387258840259e-05,0.0,1.548958039165882e-06,0.0,3.3709318358887685e-06,1.357096380161238e-06,4.870571956416825e-06,2.488867539796047e-05,0.00024941295851022005,0.0004790587699972093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3665808839723468e-05,0.0,4.139895395383064e-07,0.0,4.8701167543185875e-05,1.002691533358302e-06,7.2565812843095046e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.876259026787011e-06,0.0,8.094923941825982e-06,0.0,0.0,0.0,0.0,0.0,0.00022335894755087793,0.0,0.00013980185030959547,0.0,0.0,2.210113279943471e-06,0.0,0.0,0.0,0.0,2.9027246455370914e-06,0.00010022337664850056,2.798684818117181e-06,0.0,0.0001500577782280743,0.00010991053568432108,1.6415165191574488e-06,0.0,0.0,2.7755440896726213e-05,0.0,4.650928985938663e-06,7.530832590418868e-06,0.0,0.0,0.0,1.4034322930456256e-06,0.0,0.0,1.5909462263152818e-06,8.770825274950766e-07
200604,1.0337703315599356e-05,0.0,0.0,7.30973988538608e-05,0.0,7.759829168207943e-05,2.8362406737869605e-05,0.0,1.4029651538294274e-06,0.0,0.0,0.0,2.0500685423030518e-05,0.0,0.0,1.6840456737554632e-05,1.972061227206723e-06,0.0,0.0,0.0,1.3091148503008299e-05,0.0,0.0,0.0,0.0,5.224805477155314e-07,0.0,0.0,0.0,0.0,1.539125332783442e-05,0.0,0.00010288961493643001,0.0,1.6702464563422836e-05,6.951063369342592e-07,0.0,0.0,0.0,0.0,0.0,1.2541268915811088e-05,0.0,2.035463330685161e-05,0.0,0.0,0.0,4.756764155899873e-06,1.8433375998938573e-06,5.4240840654529165e-06,3.2725813071010634e-05,0.00027849324396811426,0.0004705514293164015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.819104212103412e-06,0.0,5.714059625461232e-07,0.0,3.617184847826138e-05,1.983506081160158e-06,8.675307981320657e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.247913132829126e-05,0.0,5.881246579519939e-06,0.0,0.0,0.0,0.0,0.0,0.0002247341035399586,0.0,0.00014236215793062001,0.0,0.0,2.527333663238096e-06,0.0,0.0,0.0,0.0,5.337495622370625e-06,9.887460328172892e-05,0.0,0.0,0.00014561960415448993,0.0002832190366461873,1.441498170606792e-06,0.0,3.748982919660193e-07,2.2971742509980686e-05,0.0,6.381168532243464e-06,8.64636695041554e-06,0.0,0.0,0.0,2.75975094155001e-06,0.0,0.0,8.000295679266856e-07,2.3266629796125926e-06
200605,3.926595127268229e-06,0.0,0.0,7.78754911152646e-05,0.0,6.958590529393405e-05,1.626499397389125e-05,0.0,1.5867778984102188e-06,0.0,0.0,0.0,2.3111697373678908e-05,0.0,0.0,1.5185528354777489e-05,3.401474486963707e-06,0.0,0.0,1.5238407513606944e-06,1.9179256014467683e-06,0.0,0.0,0.0,0.0,5.024382971896557e-07,0.0,0.0,0.0,0.0,1.3311865586729255e-05,0.0,0.0001405296934535727,0.0,1.1827999514935073e-05,0.0,0.0,4.186846581433201e-06,0.0,0.0,0.0,2.911733645305503e-06,0.0,1.672526377660688e-05,0.0,0.0,0.0,8.860698471835349e-06,2.226710194008774e-06,3.509176849547657e-06,2.153185778297484e-05,0.00027958338614553213,0.0004404917999636382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.358513327431865e-05,5.332345267561323e-07,2.4111452603392536e-06,0.0,4.096439806744456e-05,2.9376151360338554e-06,9.244073226000182e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.2733526091324165e-05,0.0,6.135009243735112e-06,0.0,0.0,0.0,0.0,0.0,0.00021036087127868086,0.0,0.00012255234469193965,0.0,0.0,1.472119038226083e-06,0.0,0.0,0.0,0.0,1.1489220923976973e-05,0.00011047477892134339,0.0,0.0,0.00015349411114584655,0.0002466018486302346,9.256478392671852e-07,0.0,0.0,2.3678760044276714e-05,0.0,5.554473773372592e-06,1.524133222119417e-05,0.0,0.0,0.0,5.439955657493556e-06,0.0,0.0,2.015524842136074e-06,2.39572545979172e-06
200606,6.942668278497877e-06,0.0,0.0,8.025714487303048e-05,0.0,8.204216283047572e-05,2.2741918655810878e-05,0.0,2.6345715014031157e-06,0.0,0.0,0.0,2.319697887287475e-05,0.0,0.0,1.2079554835509043e-05,6.188216957525583e-06,0.0,0.0,0.0,4.209390226606047e-06,0.0,0.0,0.0,0.0,5.286508439894533e-07,0.0,0.0,0.0,0.0,1.1563544831005856e-05,0.0,0.00021499290596693754,0.0,8.95117045729421e-06,0.0,0.0,2.2295887447398854e-06,0.0,0.0,0.0,6.161747023725184e-06,0.0,1.8645812815520912e-05,0.0,0.0,1.5205748695734655e-06,3.659873300421168e-06,2.593629915281781e-06,6.759818461432587e-06,2.2014686692273244e-05,0.00024231959832832217,0.00046317485976032913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5222307411022484e-05,5.672378051713167e-07,5.560277145377768e-07,0.0,3.301495235064067e-05,1.906894908643153e-06,7.25173640603316e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.612733846443007e-06,0.0,5.83241080676089e-06,0.0,0.0,0.0,0.0,0.0,0.00020805631356779486,0.0,0.00013756247062701732,0.0,0.0,1.504595161350153e-06,0.0,0.0,0.0,0.0,5.308880190568743e-06,0.00010623935668263584,0.0,0.0,0.00014665754861198366,0.00014945893781259656,1.5041200640553143e-06,0.0,0.0,2.2306829123408534e-05,0.0,7.130123321985593e-06,1.6153257092810236e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.292585332332237e-07,2.502903043932747e-06
200607,8.442794751317706e-06,0.0,0.0,4.3110165279358625e-05,0.0,7.205679139588028e-05,3.722911424119957e-05,0.0,1.8887594706029631e-06,0.0,0.0,0.0,2.075656084343791e-05,0.0,0.0,1.502526083640987e-05,2.4392909381276695e-07,3.840364399820828e-07,0.0,0.0,7.3372648330405354e-06,0.0,0.0,0.0,6.086163466534344e-07,3.845599394480814e-07,0.0,0.0,0.0,0.0,2.3983333448995836e-05,0.0,0.00023570355551782995,0.0,1.1875084055645857e-05,0.0,0.0,7.729406206635758e-06,0.0,0.0,0.0,9.261360901291482e-06,0.0,1.776922908902634e-05,0.0,0.0,0.0,1.6401703533119871e-06,8.855211035552202e-07,4.4066014197596814e-06,3.0978128052083775e-05,0.00019479848560877144,0.00042483676224946976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.346202927583363e-05,3.4432905522407964e-06,9.181925975099148e-07,0.0,2.712560490181204e-05,3.112254262305214e-06,7.751689736323897e-06,0.0,0.0,3.7057836834719637e-06,0.0,0.0,0.0,3.579038320822292e-06,0.0,7.69072721595876e-06,0.0,0.0,0.0,4.1953080653911456e-07,0.0,0.0002142925513908267,0.0,0.00012328573211561888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.867103376047453e-06,0.00010519070201553404,0.0,0.0,0.0001377461157971993,0.00015761957911308855,1.4169022506393958e-06,0.0,0.0,2.5088538677664474e-05,0.0,6.0936304180359e-06,1.4642315363744274e-05,0.0,0.0,0.0,2.5522790565446485e-06,0.0,0.0,9.516442105450551e-07,1.6002750271582045e-06
200608,5.35518620381481e-06,0.0,0.0,4.7062338126124814e-05,3.815335730905645e-06,8.249941311078146e-05,3.704684058902785e-05,0.0,1.8978445268658106e-06,0.0,0.0,0.0,2.292483623023145e-05,0.0,0.0,1.1443960829637945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6423331317128032e-06,0.0,0.0,0.0,0.0,0.0,1.604538738320116e-05,0.0,0.00025042350171133876,0.0,9.383937140228227e-06,0.0,0.0,1.0717188160924707e-05,0.0,0.0,0.0,3.1700690215075156e-06,0.0,1.7425432815798558e-05,0.0,0.0,0.0,5.169916221348103e-06,2.3530869839305524e-06,4.695115876529599e-06,2.1837469830643386e-05,0.0001996183127630502,0.00045854414929635823,4.6008619847270893e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9029713914496824e-05,5.010413701711514e-07,4.993715947421151e-07,0.0,2.3945576685946435e-05,2.442914365019533e-06,8.282519047497772e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.443471193051664e-06,0.0,5.9331523516448215e-06,0.0,0.0,0.0,0.0,0.0,0.00019553200399968773,0.0,0.00013587632565759122,0.0,0.0,6.095176559028914e-07,0.0,0.0,0.0,0.0,5.518039415619569e-06,0.00010332129750167951,0.0,0.0,0.0001449913834221661,0.000171289051650092,0.0,0.0,0.0,3.056107379961759e-05,0.0,6.968055913603166e-06,1.5771745893289335e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0152820095754578e-06,1.8859519741454278e-06
