feature,x,training_density,deployment_density_volvw,deployment_density_mcap
IdioVol3F,0.8327759197324415,1.0,1.7275332445090699,2.4866065123094816
IdioVol3F,0.8361204013377926,1.0,1.729607411916321,2.4996708833551127
IdioVol3F,0.8394648829431438,1.0,1.7312166957100645,2.5110584994445353
IdioVol3F,0.842809364548495,1.0,1.732351180399513,2.520693448838859
IdioVol3F,0.8461538461538461,1.0,1.7330008339601903,2.528511763045109
IdioVol3F,0.8494983277591973,1.0,1.7331556064364118,2.5344613578006454
IdioVol3F,0.8528428093645485,1.0,1.7328055423409434,2.53850129014717
IdioVol3F,0.8561872909698997,1.0,1.7319409036901616,2.540600371994962
IdioVol3F,0.8595317725752508,1.0,1.730552299689619,2.540735224316183
IdioVol3F,0.862876254180602,1.0,1.7286308180014682,2.538887894088574
IdioVol3F,0.8662207357859532,1.0,1.7261681512196543,2.5350431856452444
IdioVol3F,0.8695652173913043,1.0,1.7231567107120813,2.5291858772444846
IdioVol3F,0.8729096989966555,1.0,1.7195897184760536,2.521298001393652
IdioVol3F,0.8762541806020067,1.0,1.7154612662409958,2.511356363629494
IdioVol3F,0.8795986622073578,1.0,1.7107663299227782,2.499330459821224
IdioVol3F,0.882943143812709,1.0,1.7055007268742357,2.4851809281712707
IdioVol3F,0.8862876254180602,1.0,1.6996610034023636,2.4688586410278104
IdioVol3F,0.8896321070234113,1.0,1.6932442409009667,2.4503045058727673
IdioVol3F,0.8929765886287625,1.0,1.6862477708489008,2.4294500069598204
IdioVol3F,0.8963210702341137,1.0,1.6786687919365242,2.4062184815467504
IdioVol3F,0.8996655518394648,1.0,1.670503886748037,2.3805270896359105
IdioVol3F,0.903010033444816,1.0,1.6617484406911787,2.3522894053837993
IdioVol3F,0.9063545150501672,1.0,1.6523959720916999,2.3214185330889543
IdioVol3F,0.9096989966555183,1.0,1.6424373893207855,2.2878306316493235
IdioVol3F,0.9130434782608695,1.0,1.6318601981774579,2.251448718819854
IdioVol3F,0.9163879598662207,1.0,1.620647690097066,2.2122066203024344
IdioVol3F,0.9197324414715718,1.0,1.6087781486403823,2.17005292813962
IdioVol3F,0.923076923076923,1.0,1.5962241176274308,2.1249548372862703
IdioVol3F,0.9264214046822742,1.0,1.582951778714817,2.0769017377173973
IdioVol3F,0.9297658862876254,1.0,1.5689204886882229,2.0259084510298884
IdioVol3F,0.9331103678929765,1.0,1.5540825268422889,1.9720180143069013
IdioVol3F,0.9364548494983277,1.0,1.5383831002284565,1.91530392917127
IdioVol3F,0.9397993311036789,1.0,1.521760649079186,1.855871809746297
IdioVol3F,0.9431438127090301,1.0,1.5041474863399815,1.7938603790727852
IdioVol3F,0.9464882943143813,1.0,1.4854707940917353,1.7294417789817824
IdioVol3F,0.9498327759197325,1.0,1.4656539860561173,1.6628211732306646
IdioVol3F,0.9531772575250836,1.0,1.4446184298390923,1.5942356377773652
IdioVol3F,0.9565217391304348,1.0,1.4222855057412347,1.5239523454405801
IdioVol3F,0.959866220735786,1.0,1.3985789616330695,1.452266065046491
IdioVol3F,0.9632107023411371,1.0,1.3734275064401609,1.3794960077345841
IdioVol3F,0.9665551839464883,1.0,1.3467675691250955,1.3059820656726344
IdioVol3F,0.9698996655518395,1.0,1.3185461366057962,1.23208050124971
IdioVol3F,0.9732441471571907,1.0,1.2887235736553286,1.1581591580176989
IdioVol3F,0.9765886287625418,1.0,1.257276321215663,1.0845922782153314
IdioVol3F,0.979933110367893,1.0,1.22419936727864,1.011755025389968
IdioVol3F,0.9832775919732442,1.0,1.1895083868905094,0.9400178239540148
IdioVol3F,0.9866220735785953,1.0,1.1532414550209584,0.8697406397489832
IdioVol3F,0.9899665551839465,1.0,1.1154602478574103,0.8012673359137203
IdioVol3F,0.9933110367892977,1.0,1.0762506641298795,0.7349202455080969
IdioVol3F,0.9966555183946488,1.0,1.035722817699484,0.6709951053393395
IdioVol3F,1.0,1.0,0.9940103750020177,0.6097564932855221
Mom12m,0.0,1.0,0.12758550219503195,0.037098577002055856
Mom12m,0.0033444816053511705,1.0,0.13784537492461607,0.04048866084044535
Mom12m,0.006688963210702341,1.0,0.14842337626025712,0.04403237156786058
Mom12m,0.010033444816053512,1.0,0.1592835725213591,0.047723674077483055
Mom12m,0.013377926421404682,1.0,0.17038788658984572,0.051556207303586524
Mom12m,0.016722408026755852,1.0,0.18169670881342254,0.055523500881809705
Mom12m,0.020066889632107024,1.0,0.19316953294817465,0.05961918909991318
Mom12m,0.023411371237458192,1.0,0.20476559855541385,0.06383721234273701
Mom12m,0.026755852842809364,1.0,0.216444520890607,0.0681719962092013
Mom12m,0.030100334448160536,1.0,0.2281668896874563,0.07261859891366215
Mom12m,0.033444816053511704,1.0,0.23989481935713766,0.07717281849925961
Mom12m,0.03678929765886287,1.0,0.2515924349683157,0.0818312527869529
Mom12m,0.04013377926421405,1.0,0.2632262808891149,0.08659130683763168
Mom12m,0.043478260869565216,1.0,0.2747656420661692,0.09145114496727187
Mom12m,0.046822742474916385,1.0,0.28618277146458804,0.09640958695176963
Mom12m,0.05016722408026756,1.0,0.29745302104500143,0.10146595088802128
Mom12m,0.05351170568561873,1.0,0.3085548776379095,0.10661984811560181
Mom12m,0.056856187290969896,1.0,0.31946990900389893,0.11187093850383187
Mom12m,0.06020066889632107,1.0,0.3301826290502281,0.11721865711135801
Mom12m,0.06354515050167224,1.0,0.34068029442260583,0.12266192556278877
Mom12m,0.06688963210702341,1.0,0.35095264733439757,0.12819886329404104
Mom12m,0.07023411371237458,1.0,0.3609916213890739,0.13382651494397202
Mom12m,0.07357859531772575,1.0,0.3707910281859501,0.13954061048718278
Mom12m,0.07692307692307693,1.0,0.38034624260832817,0.14533537412201572
Mom12m,0.0802675585284281,1.0,0.38965390386255716,0.15120339640403818
Mom12m,0.08361204013377926,1.0,0.3987116476039526,0.1571355816604108
Mom12m,0.08695652173913043,1.0,0.4075178819432862,0.16312117940519036
Mom12m,0.0903010033444816,1.0,0.41607161691751704,0.16914790443228983
Mom12m,0.09364548494983277,1.0,0.42437235331535766,0.17520214568213996
Mom12m,0.09698996655518395,1.0,0.432420032790368,0.18126925910119038
Mom12m,0.10033444816053512,1.0,0.44021504720790283,0.18733393481841412
Mom12m,0.10367892976588629,1.0,0.44775830140023876,0.19338062435093453
Mom12m,0.10702341137123746,1.0,0.45505132017540767,0.19939400952251699
Mom12m,0.11036789297658862,1.0,0.4620963877446269,0.20535949161727188
Mom12m,0.11371237458193979,1.0,0.4688967058604755,0.2112636772373159
Mom12m,0.11705685618729096,1.0,0.47545655600385406,0.21709483656849998
Mom12m,0.12040133779264214,1.0,0.4817814509680545,0.2228433103865473
Mom12m,0.12374581939799331,1.0,0.48787826214740665,0.22850184417265185
Mom12m,0.12709030100334448,1.0,0.4937553106627209,0.23406583107498766
Mom12m,0.13043478260869565,1.0,0.49942241300921003,0.2395334499805423
Mom12m,0.13377926421404682,1.0,0.5048908750046381,0.24490569039770108
Mom12m,0.13712374581939799,1.0,0.5101734312263512,0.2501862618728972
Mom12m,0.14046822742474915,1.0,0.5152841306144512,0.2553813919078701
Mom12m,0.14381270903010032,1.0,0.5202381722455219,0.2604995224189326
Mom12m,0.1471571906354515,1.0,0.5250516982227161,0.26555092030401534
Mom12m,0.1505016722408027,1.0,0.5297415529970599,0.27054722230898337
Mom12m,0.15384615384615385,1.0,0.5343250200848965,0.27550093782227325
Mom12m,0.15719063545150502,1.0,0.538819547996454,0.28042493526600265
Mom12m,0.1605351170568562,1.0,0.5432424772108118,0.28533193827824993
Mom12m,0.16387959866220736,1.0,0.5476107792644113,0.29023405688032167
Mom12m,0.16722408026755853,1.0,0.5519408175548337,0.29514237638474095
Mom12m,0.1705685618729097,1.0,0.5562481374424624,0.3000666231044448
Mom12m,0.17391304347826086,1.0,0.5605472908372384,0.3050149212325356
Mom12m,0.17725752508361203,1.0,0.5648516978837624,0.30999364989142403
Mom12m,0.1806020066889632,1.0,0.569173545810394,0.31500740365128704
Mom12m,0.18394648829431437,1.0,0.573523722676888,0.3200590541470285
Mom12m,0.18729096989966554,1.0,0.577911781808519,0.32514990511845765
Mom12m,0.1906354515050167,1.0,0.5823459312718184,0.33027992855767135
Mom12m,0.1939799331103679,1.0,0.5868330419106501,0.3354480659051977
Mom12m,0.19732441471571907,1.0,0.5913786672560931,0.3406525755586816
Mom12m,0.20066889632107024,1.0,0.595987069031078,0.3458914064274764
Mom12m,0.2040133779264214,1.0,0.6006612429269905,0.3511625768918974
Mom12m,0.20735785953177258,1.0,0.6054029407289154,0.3564645392415636
Mom12m,0.21070234113712374,1.0,0.6102126865749138,0.36179651134731966
Mom12m,0.2140468227424749,1.0,0.6150897869964645,0.3671587597958834
Mom12m,0.21739130434782608,1.0,0.6200323362424711,0.3725528217854308
Mom12m,0.22073578595317725,1.0,0.6250372200821814,0.37798165653367427
Mom12m,0.22408026755852842,1.0,0.6301001226743599,0.3834497205813358
Mom12m,0.22742474916387959,1.0,0.635215542069128,0.3889629649941232
Mom12m,0.23076923076923075,1.0,0.6403768203961372,0.3945287559149862
Mom12m,0.23411371237458192,1.0,0.6455761947476416,0.4001557230655898
Mom12m,0.23745819397993312,1.0,0.6508048741841354,0.4058535435500718
Mom12m,0.2408026755852843,1.0,0.6560531472129161,0.41163267061371694
Mom12m,0.24414715719063546,1.0,0.6613105225826754,0.41750401882446553
Mom12m,0.24749163879598662,1.0,0.6665659044041083,0.4234786184690721
Mom12m,0.2508361204013378,1.0,0.6718078005651597,0.42956725279764046
Mom12m,0.25418060200668896,1.0,0.6770245612959688,0.43578009213127494
Mom12m,0.25752508361204013,1.0,0.6822046426911149,0.4421263387937047
Mom12m,0.2608695652173913,1.0,0.6873368881501816,0.44861389636672877
Mom12m,0.26421404682274247,1.0,0.6924108191739664,0.4552490759311682
Mom12m,0.26755852842809363,1.0,0.6974169258558893,0.4620363507666049
Mom12m,0.2709030100334448,1.0,0.702346946812284,0.46897816947732535
Mom12m,0.27424749163879597,1.0,0.7071941282493476,0.476074835723143
Mom12m,0.27759197324414714,1.0,0.7119534523804797,0.483324460703099
Mom12m,0.2809364548494983,1.0,0.7166218264672891,0.4907229923204685
Mom12m,0.2842809364548495,1.0,0.7211982253039859,0.49826432260728365
Mom12m,0.28762541806020064,1.0,0.7256837819185701,0.5059404725776803
Mom12m,0.2909698996655518,1.0,0.7300818235095151,0.513741851287359
Mom12m,0.294314381270903,1.0,0.7343978520487328,0.5216575835822007
Mom12m,0.29765886287625415,1.0,0.7386394714144677,0.5296758989006164
Mom12m,0.3010033444816054,1.0,0.7428162652250937,0.5377845716202206
Mom12m,0.30434782608695654,1.0,0.7469396315858743,0.5459714018691001
Mom12m,0.3076923076923077,1.0,0.7510225826068663,0.5542247244887308
Mom12m,0.3110367892976589,1.0,0.7550795176940756,0.5625339329579053
Mom12m,0.31438127090301005,1.0,0.7591259801867984,0.5708900045540835
Mom12m,0.3177257525083612,1.0,0.7631784068669969,0.5792860128125108
Mom12m,0.3210702341137124,1.0,0.7672538792105927,0.5877176133934009
Mom12m,0.32441471571906355,1.0,0.7713698840211648,0.5961834897296203
Mom12m,0.3277591973244147,1.0,0.7755440893753781,0.6046857452382194
Mom12m,0.3311036789297659,1.0,0.779794139733452,0.613230229390388
Mom12m,0.33444816053511706,1.0,0.7841374717782708,0.6218267855113477
Mom12m,0.3377926421404682,1.0,0.7885911502169508,0.6304894088186827
Mom12m,0.3411371237458194,1.0,0.793171720585955,0.6392363039279668
Mom12m,0.34448160535117056,1.0,0.7978950742241813,0.6480898319180075
Mom12m,0.34782608695652173,1.0,0.8027763191761752,0.6570763381405809
Mom12m,0.3511705685618729,1.0,0.8078296499892257,0.6662258533925455
Mom12m,0.35451505016722407,1.0,0.8130682092658823,0.6755716629596599
Mom12m,0.35785953177257523,1.0,0.8185039344631924,0.6851497405049084
Mom12m,0.3612040133779264,1.0,0.8241473847819373,0.6949980468967192
Mom12m,0.36454849498327757,1.0,0.8300075449878241,0.7051556978971968
Mom12m,0.36789297658862874,1.0,0.8360916055321682,0.7156620091451881
Mom12m,0.3712374581939799,1.0,0.8424047212174146,0.7265554319804863
Mom12m,0.3745819397993311,1.0,0.8489497536780557,0.737872399202551
Mom12m,0.37792642140468224,1.0,0.8557270058919286,0.7496461055922373
Mom12m,0.3812709030100334,1.0,0.8627339595673663,0.7619052536381763
Mom12m,0.3846153846153846,1.0,0.8699650283466064,0.7746728000385106
Mom12m,0.3879598662207358,1.0,0.877411341136536,0.7879647428040313
Mom12m,0.391304347826087,1.0,0.8850605703773142,0.8017889917875038
Mom12m,0.39464882943143814,1.0,0.8928968196035428,0.8161443668571395
Mom12m,0.3979933110367893,1.0,0.9009005832197986,0.8310197674395614
Mom12m,0.4013377926421405,1.0,0.9090487890541279,0.8463935545972856
Mom12m,0.40468227424749165,1.0,0.9173149310914286,0.8622331821141161
Mom12m,0.4080267558528428,1.0,0.9256692960009708,0.8784951063110494
Mom12m,0.411371237458194,1.0,0.9340792828932164,0.8951249957114902
Mom12m,0.41471571906354515,1.0,0.9425098114312495,0.9120582515590613
Mom12m,0.4180602006688963,1.0,0.9509238092608024,0.9292208390125485
Mom12m,0.4214046822742475,1.0,0.9592827659782321,0.9465304171382204
Mom12m,0.42474916387959866,1.0,0.9675473377727338,0.9638977441757073
Mom12m,0.4280936454849498,1.0,0.9756779846538912,0.9812283235702726
Mom12m,0.431438127090301,1.0,0.9836356209444831,0.9984242465126246
Mom12m,0.43478260869565216,1.0,0.9913822595494798,1.015386178713698
Mom12m,0.43812709030100333,1.0,0.9988816313910348,1.0320154332765004
Mom12m,0.4414715719063545,1.0,1.006099763246938,1.048216068089961
Mom12m,0.44481605351170567,1.0,1.0130054998897522,1.0638969453121
Mom12m,0.44816053511705684,1.0,1.0195709596901799,1.0789736922199962
Mom12m,0.451505016722408,1.0,1.025771916475127,1.0933705068438297
Mom12m,0.45484949832775917,1.0,1.0315881041497401,1.1070217580919097
Mom12m,0.45819397993311034,1.0,1.037003444140809,1.119873338128872
Mom12m,0.4615384615384615,1.0,1.0420061988504503,1.1318837341291539
Mom12m,0.4648829431438127,1.0,1.0465890568216796,1.1430247966781075
Mom12m,0.46822742474916385,1.0,1.0507491570605825,1.153282192510796
Mom12m,0.47157190635451507,1.0,1.0544880608538734,1.1626555394599662
Mom12m,0.47491638795986624,1.0,1.0578116794504078,1.171158230978235
Mom12m,0.4782608695652174,1.0,1.0607301652041778,1.1788169660320433
Mom12m,0.4816053511705686,1.0,1.0632577723281529,1.185671007260071
Mom12m,0.48494983277591974,1.0,1.065412691463797,1.1917711958831667
Mom12m,0.4882943143812709,1.0,1.06721686005012,1.1971787558889273
Mom12m,0.4916387959866221,1.0,1.0686957482220767,1.201963922551628
Mom12m,0.49498327759197325,1.0,1.0698781179214913,1.2062044315265712
Mom12m,0.4983277591973244,1.0,1.07079575129518,1.2099839048074683
Mom12m,0.5016722408026756,1.0,1.0714831434698007,1.2133901690079225
Mom12m,0.5050167224080268,1.0,1.071977154574517,1.2165135400228106
Mom12m,0.5083612040133779,1.0,1.0723166164982407,1.2194451063988154
Mom12m,0.5117056856187291,1.0,1.0725418913300158,1.222275041934653
Mom12m,0.5150501672240803,1.0,1.0726943806634135,1.2250909763075521
Mom12m,0.5183946488294314,1.0,1.0728159878167198,1.227976450970268
Mom12m,0.5217391304347826,1.0,1.072948538334105,1.2310094861921865
Mom12m,0.5250836120401338,1.0,1.0731331676480125,1.2342612838484
Mom12m,0.5284280936454849,1.0,1.0734096882334725,1.237795089249126
Mom12m,0.5317725752508361,1.0,1.073815951697352,1.2416652337495748
Mom12m,0.5351170568561873,1.0,1.0743872237548817,1.245916377874813
Mom12m,0.5384615384615384,1.0,1.0751555917303246,1.2505829720218018
Mom12m,0.5418060200668896,1.0,1.076149424893817,1.255688948299214
Mom12m,0.5451505016722408,1.0,1.0773929075082687,1.2612476526297824
Mom12m,0.5484949832775919,1.0,1.0789056628653668,1.2672620208614487
Mom12m,0.5518394648829431,1.0,1.080702483884444,1.2737249964034045
Mom12m,0.5551839464882943,1.0,1.0827931821459746,1.280620180014165
Mom12m,0.5585284280936454,1.0,1.0851825627270428,1.2879226951120915
Mom12m,0.5618729096989966,1.0,1.0878705271344673,1.2956002447150592
Mom12m,0.5652173913043478,1.0,1.0908523012876448,1.303614329254755
Mom12m,0.568561872909699,1.0,1.0941187801836159,1.311921588468926
Mom12m,0.5719063545150501,1.0,1.0976569758921741,1.3204752257460424
Mom12m,0.5752508361204013,1.0,1.1014505511619996,1.3292264700112852
Mom12m,0.5785953177257525,1.0,1.1054804174137396,1.3381260287369365
Mom12m,0.5819397993311036,1.0,1.1097253734446606,1.3471254860669186
Mom12m,0.5852842809364548,1.0,1.1141627598952708,1.3561786023637732
Mom12m,0.588628762541806,1.0,1.1187691044830046,1.36524247559724
Mom12m,0.5919732441471571,1.0,1.1235207341697169,1.374278530677423
Mom12m,0.5953177257525083,1.0,1.1283943327072745,1.383253309764073
Mom12m,0.5986622073578595,1.0,1.1333674252504886,1.3921390443928825
Mom12m,0.6020066889632107,1.0,1.1384187757324455,1.4009139985388581
Mom12m,0.6053511705685619,1.0,1.1435286872377834,1.409562580095142
Mom12m,0.6086956521739131,1.0,1.148679200430405,1.418075226313317
Mom12m,0.6120401337792643,1.0,1.1538541899406667,1.4264480762235696
Mom12m,0.6153846153846154,1.0,1.159039363257586,1.434682449693622
Mom12m,0.6187290969899666,1.0,1.1642221708902747,1.4427841584271395
Mom12m,0.6220735785953178,1.0,1.1693916401824336,1.4507626787616779
Mom12m,0.6254180602006689,1.0,1.1745381480560022,1.458630219569888
Mom12m,0.6287625418060201,1.0,1.1796531500292933,1.4664007209210586
Mom12m,0.6321070234113713,1.0,1.1847288840694417,1.4740888204645088
Mom12m,0.6354515050167224,1.0,1.189758068190822,1.4817088248213557
Mom12m,0.6387959866220736,1.0,1.1947336102476072,1.4892737226684851
Mom12m,0.6421404682274248,1.0,1.1996483471559616,1.4967942747217289
Mom12m,0.6454849498327759,1.0,1.2044948289181203,1.5042782135028165
Mom12m,0.6488294314381271,1.0,1.2092651604200617,1.5117295826286954
Mom12m,0.6521739130434783,1.0,1.2139509111586353,1.5191482413987076
Mom12m,0.6555183946488294,1.0,1.2185430999521616,1.526529555700254
Mom12m,0.6588628762541806,1.0,1.223032258426163,1.5338642907244349
Mom12m,0.6622073578595318,1.0,1.2274085737656952,1.5411387147552402
Mom12m,0.6655518394648829,1.0,1.231662107998461,1.548334916455127
Mom12m,0.6688963210702341,1.0,1.2357830880238856,1.5554313307713044
Mom12m,0.6722408026755853,1.0,1.2397622578194287,1.5624034610174493
Mom12m,0.6755852842809364,1.0,1.2435912818164185,1.5692247770891994
Mom12m,0.6789297658862876,1.0,1.2472631864039476,1.5758677624254833
Mom12m,0.6822742474916388,1.0,1.2507728249392254,1.5823050755353507
Mom12m,0.68561872909699,1.0,1.2541173505494478,1.588510785990998
Mom12m,0.6889632107023411,1.0,1.257296680419387,1.594461640049066
Mom12m,0.6923076923076923,1.0,1.260313935172426,1.6001383077926905
Mom12m,0.6956521739130435,1.0,1.263175837354291,1.6055265621218031
Mom12m,0.6989966555183946,1.0,1.265893053892354,1.6106183402449912
Mom12m,0.7023411371237458,1.0,1.2684804686806253,1.6154126406383287
Mom12m,0.705685618729097,1.0,1.27095737308199,1.6199162127564437
Mom12m,0.7090301003344481,1.0,1.2733475640769518,1.6241440030205818
Mom12m,0.7123745819397993,1.0,1.2756793419525738,1.6281193285927285
Mom12m,0.7157190635451505,1.0,1.2779854017473573,1.631873759893702
Mom12m,0.7190635451505016,1.0,1.2803026150713728,1.6354467033743925
Mom12m,0.7224080267558528,1.0,1.2826717013455664,1.6388846872662868
Mom12m,0.725752508361204,1.0,1.2851367898906503,1.6422403644286196
Mom12m,0.7290969899665551,1.0,1.287744876601114,1.6455712574580788
Mom12m,0.7324414715719063,1.0,1.290545181130898,1.6489382814138764
Mom12m,0.7357859531772575,1.0,1.2935884125789976,1.6524040883523765
Mom12m,0.7391304347826086,1.0,1.2969259535868576,1.6560312849337029
Mom12m,0.7424749163879598,1.0,1.300608974556638,1.6598805793282116
Mom12m,0.745819397993311,1.0,1.3046874913732605,1.664008916288453
Mom12m,0.7491638795986622,1.0,1.309209381585538,1.6684676594787586
Mom12m,0.7525083612040133,1.0,1.3142193754731288,1.6733008780038086
Mom12m,0.7558528428093645,1.0,1.3197580398001514,1.678543789742413
Mom12m,0.7591973244147157,1.0,1.3258607733136765,1.6842214078566553
Mom12m,0.7625418060200668,1.0,1.3325568341484493,1.69034742910416
Mom12m,0.765886287625418,1.0,1.3398684201936455,1.6969233937911146
Mom12m,0.7692307692307692,1.0,1.3478098240808247,1.7039381378307437
Mom12m,0.7725752508361204,1.0,1.3563866846728954,1.7113675478967463
Mom12m,0.7759197324414716,1.0,1.365595356658885,1.7191746214890242
Mom12m,0.7792642140468228,1.0,1.3754224189840247,1.7273098252069412
Mom12m,0.782608695652174,1.0,1.385844341263784,1.7357117368957637
Mom12m,0.7859531772575251,1.0,1.3968273249629994,1.7443079507313872
Mom12m,0.7892976588628763,1.0,1.4083273329220103,1.7530162187755163
Mom12m,0.7926421404682275,1.0,1.420290316773857,1.7617457980235087
Mom12m,0.7959866220735786,1.0,1.4326526469748377,1.7703989683702408
Mom12m,0.7993311036789298,1.0,1.4453417446705699,1.7788726841021032
Mom12m,0.802675585284281,1.0,1.4582769086199352,1.7870603193598893
Mom12m,0.8060200668896321,1.0,1.471370324116775,1.7948534664075129
Mom12m,0.8093645484949833,1.0,1.4845282345690212,1.8021437444535007
Mom12m,0.8127090301003345,1.0,1.4976522504125216,1.8088245762407713
Mom12m,0.8160535117056856,1.0,1.5106407646752114,1.814792889745859
Mom12m,0.8193979933110368,1.0,1.5233904400715077,1.8199507032748334
Mom12m,0.822742474916388,1.0,1.5357977292674387,1.8242065542014703
Mom12m,0.8260869565217391,1.0,1.5477603881339994,1.827476734752073
Mom12m,0.8294314381270903,1.0,1.5591789415380042,1.829686302749783
Mom12m,0.8327759197324415,1.0,1.5699580625543978,1.8307698411632207
Mom12m,0.8361204013377926,1.0,1.5800078288818042,1.8306719476239337
Mom12m,0.8394648829431438,1.0,1.5892448245490354,1.8293474436271115
Mom12m,0.842809364548495,1.0,1.5975930604914266,1.826761302614183
Mom12m,0.8461538461538461,1.0,1.6049846939405328,1.822888306151075
Mom12m,0.8494983277591973,1.0,1.6113605334597823,1.817712447449397
Mom12m,0.8528428093645485,1.0,1.6166703234912392,1.811226110979602
Mom12m,0.8561872909698997,1.0,1.6208728090981388,1.8034290653259148
Mom12m,0.8595317725752508,1.0,1.6239355878576112,1.7943273132183308
Mom12m,0.862876254180602,1.0,1.625834761323184,1.783931847426629
Mom12m,0.8662207357859532,1.0,1.6265544029575432,1.7722573636270111
Mom12m,0.8695652173913043,1.0,1.6260858628540673,1.7593209813389006
Mom12m,0.8729096989966555,1.0,1.6244269319413283,1.7451410216340066
Mom12m,0.8762541806020067,1.0,1.6215808898132942,1.7297358857700742
Mom12m,0.8795986622073578,1.0,1.6175554610343281,1.7131230725829638
Mom12m,0.882943143812709,1.0,1.6123617049818098,1.6953183648668155
Mom12m,0.8862876254180602,1.0,1.6060128642620217,1.6763352066455213
Mom12m,0.8896321070234113,1.0,1.5985231967263496,1.6561842847553623
Mom12m,0.8929765886287625,1.0,1.589906816325667,1.634873320047219
Mom12m,0.8963210702341137,1.0,1.5801765686031213,1.612407066223881
Mom12m,0.8996655518394648,1.0,1.5693429675838757,1.5887875081746965
Mom12m,0.903010033444816,1.0,1.5574132220956898,1.5640142468386784
Mom12m,0.9063545150501672,1.0,1.544390380979502,1.538085054153392
Mom12m,0.9096989966555183,1.0,1.5302726279423564,1.510996579422284
Mom12m,0.9130434782608695,1.0,1.5150527576187542,1.4827451872413417
Mom12m,0.9163879598662207,1.0,1.4987178643426218,1.4533279066582914
Mom12m,0.9197324414715718,1.0,1.4812492737897798,1.4227434711565483
Mom12m,0.923076923076923,1.0,1.4626227446658369,1.3909934290102095
Mom12m,0.9264214046822742,1.0,1.4428089626967027,1.3580833032517146
Mom12m,0.9297658862876254,1.0,1.4217743421659934,1.3240237796992442
Mom12m,0.9331103678929765,1.0,1.3994821411150502,1.2888319000911435
Mom12m,0.9364548494983277,1.0,1.3758938852355973,1.2525322353649442
Mom12m,0.9397993311036789,1.0,1.350971082774844,1.2151580116179153
Mom12m,0.9431438127090301,1.0,1.3246771989525494,1.1767521585340084
Mom12m,0.9464882943143813,1.0,1.2969798441184581,1.1373682473767632
Mom12m,0.9498327759197325,1.0,1.2678531159406827,1.0970712834307133
Mom12m,0.9531772575250836,1.0,1.2372800231632022,1.0559383164382292
Mom12m,0.9565217391304348,1.0,1.2052549077710737,1.014058832540926
Mom12m,0.959866220735786,1.0,1.1717857745772131,0.971534892852503
Mom12m,0.9632107023411371,1.0,1.1368964330134332,0.9284809873381641
Mom12m,0.9665551839464883,1.0,1.1006283558195924,0.8850235783082688
Mom12m,0.9698996655518395,1.0,1.0630421637193317,0.8413003155607784
Mom12m,0.9732441471571907,1.0,1.0242186541441702,0.797458914883307
Mom12m,0.9765886287625418,1.0,0.9842593054391053,0.7536557029439642
Mom12m,0.979933110367893,1.0,0.9432862053119822,0.7100538441065634
Mom12m,0.9832775919732442,1.0,0.90144137287365,0.6668212778171148
Mom12m,0.9866220735785953,1.0,0.8588854665392224,0.6241284082478373
Mom12m,0.9899665551839465,1.0,0.8157958942370979,0.5821456001224151
Mom12m,0.9933110367892977,1.0,0.7723643666058312,0.5410405453473789
Mom12m,0.9966555183946488,1.0,0.7287939569253026,0.5009755735520565
Mom12m,1.0,1.0,0.6852957522384502,0.46210498530128685
AnnouncementReturn,0.0,1.0,0.3045425478863036,0.14054224895329956
AnnouncementReturn,0.0033444816053511705,1.0,0.32463816523476735,0.1523447625564415
AnnouncementReturn,0.006688963210702341,1.0,0.34497269416417,0.1646197987218654
AnnouncementReturn,0.010033444816053512,1.0,0.3654678328691654,0.17733988537892367
AnnouncementReturn,0.013377926421404682,1.0,0.3860460246931922,0.19047432772738876
AnnouncementReturn,0.016722408026755852,1.0,0.4066314829245388,0.20398953112936624
AnnouncementReturn,0.020066889632107024,1.0,0.42715111980063253,0.2178493586261969
AnnouncementReturn,0.023411371237458192,1.0,0.44753535900274377,0.23201551615478
AnnouncementReturn,0.026755852842809364,1.0,0.46771881581147484,0.24644795831297983
AnnouncementReturn,0.030100334448160536,1.0,0.4876408342788259,0.2611053074451965
AnnouncementReturn,0.033444816053511704,1.0,0.5072458760178805,0.27594527887294606
AnnouncementReturn,0.03678929765886287,1.0,0.5264837603006866,0.2909251052715117
AnnouncementReturn,0.04013377926421405,1.0,0.5453097599095735,0.3060019534877507
AnnouncementReturn,0.043478260869565216,1.0,0.5636845614641819,0.32113332750709095
AnnouncementReturn,0.046822742474916385,1.0,0.5815741026507696,0.33627745181376
AnnouncementReturn,0.05016722408026756,1.0,0.5989493018542223,0.3513936300545643
AnnouncementReturn,0.05351170568561873,1.0,0.6157856981163714,0.36644257471678565
AnnouncementReturn,0.056856187290969896,1.0,0.6320630211231498,0.3813867044647554
AnnouncementReturn,0.06020066889632107,1.0,0.6477647120831749,0.3961904068371916
AnnouncementReturn,0.06354515050167224,1.0,0.6628774169332055,0.4108202651663145
AnnouncementReturn,0.06688963210702341,1.0,0.6773904733256514,0.42524524980447354
AnnouncementReturn,0.07023411371237458,1.0,0.6912954123438417,0.43943687498337786
AnnouncementReturn,0.07357859531772575,1.0,0.7045854948718976,0.4533693238236122
AnnouncementReturn,0.07692307692307693,1.0,0.7172553010214197,0.4670195450836176
AnnouncementReturn,0.0802675585284281,1.0,0.7293003889907445,0.48036732611380767
