,AM,Accruals,AnnouncementReturn,AssetGrowth,BetaLiquidityPS,BidAskSpread,BMdec,BookLeverage,BPEBM,CBOperProf,CF,cfp,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNWC,ChNNCOA,ChTax,ConvDebt,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DivInit,DivOmit,DolVol,EBM,EarningsSurprise,EquityDuration,GP,grcapx,Herf,IdioVol3F,IdioVolAHT,IndIPO,IndMom,IntMom,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomSeason,MomSeasonShort,NOA,OPLeverage,PctAcc,Price,RDIPO,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,Size,Tax,TotalAccruals,VolSD,dNoa,hire,zerotrade1M,zerotrade6M,zerotrade12M
200504,0.0002579194123684345,1.7387939238265415e-05,0.00020010349501698504,0.0008514397977914457,3.648398402031491e-05,0.00020973400131126977,2.633453499730295e-05,5.143214933216302e-05,3.5438675563435524e-05,6.245383629649686e-05,0.00023334458215629232,0.000419955893934341,9.783149709668457e-05,4.378540237786855e-06,0.00018179664973263463,0.00019089442849417882,7.859681878675165e-05,3.6676681523485813e-06,2.582848058805602e-06,5.366033236832272e-05,0.0012359144886095908,2.5610269411030984e-05,2.6417747384259124e-05,8.914804535003164e-06,0.0002883874232527761,1.7229593707052322e-05,0.0013395134893901157,8.692784909681888e-06,0.004040680232277712,0.00042885269198366706,0.00017294008491884567,0.00011575054921632787,8.693392901685168e-05,5.925339467128777e-05,3.6432402467808205e-05,1.8761359052793982e-05,0.00015153723800091591,0.00018060566273313055,0.00020681425620796846,0.001718513569612284,0.0010173251729284438,3.144817801943526e-05,0.00011964830886867794,2.3980820058949274e-06,0.0007372980014586731,7.50535410903631e-05,0.0003525470285277548,0.00027796809834007915,0.00016150987458899023,0.00016639548638169556,0.00017892598003650822,3.3387201934592634e-05,1.5819355155520934e-05,0.00045405132649451,1.859380878511791e-05,2.2959117092619206e-05,0.0010136708651197572,0.00125671034704208,4.434100531241002e-06,7.366018782577915e-06,3.3429320974034563e-06,5.406841254511135e-06,9.024615673879343e-05,0.0006664709587578434,7.249569829646918e-05,0.0005100848387545352,0.00022768513205304335,5.1807879924932865e-05,5.054353146301383e-05,0.00015748991207387237,6.08953799998496e-05,7.702507994961591e-05,0.00010804299092002646,0.00013752910521591885
200505,0.00030380764991820987,7.014306689404895e-06,8.345765811907124e-05,0.0006728636523946081,3.722161702893861e-05,0.0001880309752069899,4.0426715100892525e-05,8.330960544510744e-05,5.6026448347088956e-05,4.484206633173298e-05,0.00022701282413498518,0.0004079564027050655,7.025181395880459e-05,7.624058420274573e-06,0.00025348129963260487,0.0003575224046220081,4.509763372491373e-05,5.864448539797708e-06,7.3576631295471895e-06,4.7730834361817815e-05,0.001561060314261274,1.4953519286215716e-05,2.978760293887142e-05,3.501945666600157e-06,0.0002963488696561601,7.042789534089244e-06,0.0011958395380862112,2.534152571295197e-06,0.003874141505524967,0.00031749632619322386,0.00011748005738987082,0.00015124910500379546,3.9404083325604416e-05,6.134403026842384e-05,7.089603476007768e-05,3.6881434552651954e-05,0.00010811396586945818,0.00018731119621042167,0.00022496461244371526,0.001432429106857585,0.000979899597906103,1.0439035980783934e-05,6.085334073997981e-05,3.4417793466771648e-06,0.0005610744615452305,7.088360989429943e-05,0.00035356896180578905,0.00036141262075800454,0.00016142933805091936,0.00014680526859319596,9.158120671670486e-05,0.00011812534948722904,1.759631312481084e-05,0.00045404026963652124,2.5886509138077732e-05,2.4149954786210742e-05,0.0009390829988291762,0.00140819391475198,6.184400883987572e-05,1.4227522449961094e-05,1.26734733876283e-05,1.094823369215294e-05,6.645781902983978e-05,0.000706385793683901,0.00012882039016739338,0.0005564562721073382,0.00016962288191586816,7.465097089684012e-05,4.978454005887939e-05,0.00032881620935155503,9.47191820272476e-05,6.510474617596461e-05,9.679534599255736e-05,4.191043511535354e-05
200506,0.00023283930344371255,9.685616339001633e-06,9.949165187686262e-05,0.0005159112890095861,3.600452124651213e-05,0.00012675197928510215,2.908764429755327e-05,2.710000098241162e-05,4.593692740559883e-05,0.0001265708679024046,0.00032010820436987724,0.0005064556821172897,5.991837679972492e-05,2.794876621134336e-06,0.0002947051804890716,0.00041100225770000656,8.904461524505261e-05,1.0606364604026139e-05,6.081271228054777e-06,8.339297434821899e-05,0.0024426321367930046,3.693270697088634e-05,7.780750036723153e-05,1.4041520601257522e-05,0.00034340824933717224,6.022360986169712e-05,0.00039451031930460564,6.493086887830883e-06,0.004878223861108087,0.00046688777746150303,0.00018783261864876985,0.00015012015226276116,3.565854485754309e-05,7.20374174685655e-05,6.725548421364046e-05,3.899890164794062e-06,6.841176273524696e-05,0.00019165000639844733,0.000201672894569583,0.0016890436892932346,0.000964365924582512,2.6792259772014474e-05,1.053298497950561e-05,1.848252815764289e-06,0.00046155190439990424,0.00013823909238184977,0.00023937080084889678,0.00021642006495410602,0.00014430259375150363,0.00018526057314589728,0.00019769857697486923,0.00015296615783738025,3.640818540549433e-05,0.00025093230410025804,1.9148619109021763e-05,9.154919746857264e-06,0.0009834396780260552,0.0010973139382250343,2.158329095108064e-05,9.153128286747343e-06,5.033424147210083e-06,4.48687963602487e-06,8.568627926471372e-05,0.0006918427747969363,6.731700712955323e-05,0.000547964493843213,0.0002656832064814184,0.0001379452182811021,3.433021161664255e-05,0.00022530051957744381,8.785285650078016e-05,5.0408572963482854e-05,5.884846115740772e-05,5.5315557713998906e-05
200507,0.00030435862142122623,4.870583218964768e-06,0.00015317504143170125,0.0003962556297045312,3.163193813052099e-05,0.00016281765781490072,0.00017362225952586652,3.249462284206094e-05,2.3005618012389034e-05,0.00010847664031790906,0.0002302929320601514,0.0005109346549792866,6.571938184237734e-05,5.217696507000673e-06,9.283933599409756e-05,0.0003690678401227272,7.634744165668717e-05,3.408846767953408e-06,3.7538147252579528e-06,6.61889132942629e-05,0.0017358493904311165,2.9799932037540487e-05,1.8114077346309895e-05,3.376906028657097e-05,0.0003837997633958473,4.4657151968879954e-05,0.0005505494394957492,4.552798679805866e-06,0.003420301608449814,0.00037527010085229237,0.00015472402194365392,0.00015513554306361324,0.0001232132540373874,4.195161762326712e-05,4.470862135780548e-05,2.3611962180123575e-05,7.01687266614788e-05,0.0001983688552304791,0.00017517228270302708,0.001006390513120239,0.0012779785348478302,3.8020803818273355e-05,2.1052817755093216e-05,3.2950278801006895e-06,0.00026723032615830086,5.941542096582375e-05,0.0003415400596158298,0.00025430757827691496,0.00014738520359326764,0.00012803732649185973,0.000301621705436569,0.0001870835215246475,2.0408435348706044e-05,0.0003246809198676975,1.699834328559838e-05,1.5185064970141103e-05,0.0009158591608880798,0.0006932888233352833,4.689058803240351e-05,1.2215511247224958e-05,8.733258961331546e-06,3.710668996033229e-06,0.00010848161564830883,0.0006262920474711096,8.671075648702642e-05,0.0005589563446073438,0.00031886343311395015,4.590931058060034e-05,9.581996517179165e-05,0.0002613049309709497,6.0483981825459256e-05,4.605592240618185e-05,0.00012010459977397136,5.9461876849158595e-05
200508,0.00019905786777662005,8.351306480139209e-06,8.92184220029606e-05,0.000548061258856192,3.2146444974880585e-05,0.0001911464995110648,4.171013281832901e-05,3.643279694300526e-05,4.280390142733407e-05,6.514439047752325e-05,0.00029607473611491735,0.0004754224928165225,7.953598151604611e-05,2.6081519510175837e-06,8.789308149756618e-05,0.0004719768316801558,1.9120185258837835e-05,4.7026754711747644e-06,1.8543711687239885e-06,7.339177361558079e-05,0.003020194387707287,8.251952164581068e-05,6.834268570417304e-05,2.89572100207462e-06,0.00020060760495535358,3.342863128777395e-05,0.0005758000635336417,3.534208077095627e-06,0.0033764278476863044,0.0004996486750258214,0.00022224405042647226,0.00013329448780111095,3.7387572801191454e-05,0.00012149598952001057,4.996906441547849e-05,7.3216503310898025e-06,5.272570518752583e-05,0.00018941793271292582,0.00019151653101828157,0.0007851779266768896,0.0010622027129249686,1.6606546871615524e-05,8.180941914738385e-05,5.301846848612753e-07,0.0002027049020241649,6.996775671383842e-05,0.0004059947099059489,0.0002209888230840555,0.00017122451898911903,0.00020569776108997868,0.00019878893101242382,6.627414906382421e-05,4.4129635490969896e-05,0.0002753276574757607,3.479613202587755e-05,1.693463444147868e-05,0.0008835595686560229,0.00046061748496414406,0.00011107873122349317,1.1589722467185939e-05,5.794201635222407e-06,1.3629392457413838e-05,0.0001088813419483851,0.0006578045035013316,0.00011946717823209616,0.0005457588437301296,0.00031773719817726107,3.1098279100935505e-05,6.220539032321008e-05,0.00011982415840508978,5.127179250634833e-05,4.2799089122523456e-05,0.00015240163510924862,7.37106855790555e-05
200509,0.0003374206446547254,1.8381992241421692e-05,8.048453754164424e-05,0.0004980113612476799,3.311259235381286e-05,0.00015139823405659536,7.719778651478303e-05,2.8546287525587836e-05,4.5761300114607215e-05,0.00010545993243415133,0.00024108375327876912,0.0003909733269633507,6.901713446154255e-05,5.567545191821201e-06,7.984611714588579e-05,0.0003256563428554735,8.88719038580701e-05,2.6339670833214433e-06,7.3724214903765965e-06,5.232502762207066e-05,0.001193758993809931,2.7076871954297173e-05,1.9630539571897684e-05,2.202036323768279e-05,0.0002565567717583972,2.2923212487585165e-05,0.0003313057535402659,7.668452410438949e-06,0.003522301514203201,0.00044693625113033895,0.00018280129915292385,0.00010068135127852242,8.293108165738412e-05,7.056609485767864e-05,8.786794063512725e-05,3.504798081084621e-05,0.00011680653235700624,0.0001929107420462013,0.00015629178176409522,0.0010541989262380352,0.0010210910410971164,2.336716867411091e-05,3.508395850947645e-05,8.212706941194945e-06,0.00022151550849501748,0.00015445789479221882,0.00029371765935651376,0.0002970952175788987,0.00021001505538579252,0.00025120973837606197,0.00018744451265489964,9.780342338805375e-05,3.271622975572464e-05,0.0003108721642929121,2.7143214652187166e-05,6.23322734295642e-05,0.000829528734549517,0.00023708153017513715,6.201530253367703e-05,1.1420529614634824e-05,4.517248725477489e-06,1.0624635857230288e-05,7.820919612700564e-05,0.0005920000596714477,0.00012595775534467586,0.000547699288038874,0.0003198456903837604,2.8030720814868305e-05,5.0816167543536915e-05,0.0001186800936139455,8.206553298256346e-05,4.6954155286700956e-05,0.00010311795574098551,9.716119832120164e-05
200510,0.0003301930473470005,6.245910985456114e-06,0.00014286883302458767,0.0005109963152400901,3.11711725551757e-05,0.00015180113371259378,9.47647040297315e-05,4.8848370250657855e-05,3.6204427671126175e-05,5.645617266530049e-05,0.00025841606715301966,0.0005978507631279564,4.1295429622629624e-05,1.3069699114790005e-06,0.00014154208050489895,0.00040445148655649047,6.943917170389058e-05,5.197681133763559e-06,2.5296563287847863e-06,0.000195762946771312,0.0016224670981033105,1.518768300858953e-05,1.4088575102426798e-05,9.658874892589322e-06,0.0003253814562732245,2.973173211874864e-05,0.0002469832590025376,5.669672445189366e-06,0.003409941020489755,0.00033511526094629125,9.876474386774257e-05,0.00016332264988214328,6.486399249613896e-05,0.00010229978513516557,2.9831814076692033e-05,2.41777867182308e-05,8.82446675267774e-05,0.00018405257468382885,0.00025743736788361507,0.001249205597258274,0.0008449720457049566,4.0294268549992896e-05,5.3142709272933985e-05,6.512787881024498e-07,0.00034356382260669865,0.00012762107556922562,0.00031583872723691655,0.0002930896747901901,0.0002025954486835085,0.00019293632739586148,0.00020024907371006092,8.676570754932226e-05,2.1809869967086736e-05,0.0002911725326475596,2.2848622233793088e-05,3.6966098971852433e-05,0.000879885328408143,0.00044267662023476196,1.1738855472005162e-05,1.6812088284868034e-05,7.013588075975708e-06,8.404690749436493e-06,6.409864302484996e-05,0.0006363604793267438,9.800299659478227e-05,0.0005096565985007437,0.00035592092538408774,4.968195671650311e-05,5.7949459266630026e-05,0.0002905800771011457,4.1254303301895536e-05,4.9291833303247246e-05,8.170404800896082e-05,5.941591959660278e-05
200511,0.0004398996361693453,7.164101985357521e-06,0.00012561029760322715,0.0005343471414982874,3.3603067506379294e-05,0.00016241113045029697,3.9581743018374433e-05,2.1663203774505732e-05,2.122772489535718e-05,8.048746994268656e-05,0.00023543143890432435,0.0005108164999104327,7.643761443045793e-05,3.7468315193017148e-06,8.42390882059387e-05,0.0002951431519811401,3.7001922648723794e-05,4.480735348504527e-06,2.172568418148245e-06,0.0001083178327814927,0.004933759130609249,2.8868572095244786e-05,1.4718365360243033e-05,4.469789493384615e-06,0.00023090025058046559,3.0455147564998018e-05,0.0008876758227967474,4.297632023876438e-06,0.003919973424632326,0.00028207328459469377,0.00012982682643654793,0.00013727727502330583,7.689430607970078e-06,0.00010351829301036187,5.0797532243878306e-05,3.780058621783285e-05,3.7833087458555855e-05,0.00012427050284989524,0.00018163911792079893,0.0014292271464812177,0.0008769906695379519,2.037236185714853e-05,2.410364331211781e-05,1.0930263589667626e-06,0.00040502380061512895,0.00011629157700385161,0.00032296000842493925,0.00028458488715845244,0.0001972351949409006,0.0001314487251281684,0.00013796626790681197,0.00017412367700760114,1.8101058638939426e-05,0.0002660123913804323,2.7331870157051966e-05,1.6235805079956107e-05,0.0009561167842649567,0.0008826068704131296,3.241112034045977e-05,6.727401985470455e-06,5.229395912300791e-06,1.070352041465114e-05,6.152724574275035e-05,0.0007494047999801719,0.00017033570812194872,0.000552152017791393,0.00029297522392726216,2.421530567141359e-05,3.652768996738881e-05,0.00019745765525416059,5.9419188786539646e-05,4.601841302598847e-05,7.375595830319003e-05,7.740282547011154e-05
200512,0.00038628677749732337,1.036183518980588e-05,0.00012539842563464952,0.000421733937543655,4.055173579064708e-05,0.00013549499960708943,3.8830937760903855e-05,5.18836867201492e-05,2.865018413519225e-05,0.00011162884464683218,0.00026728418520533676,0.0004775421025871222,9.667054519426881e-05,3.9038923892704673e-07,5.357294290033993e-05,0.00024816742301649194,1.4038297741508296e-05,2.743900523532505e-06,4.543045619243384e-06,7.148834044564495e-05,0.005986488867297269,4.884040619165545e-05,6.60660412962029e-05,8.961762628638989e-06,0.00014858656889933414,7.165011405630763e-05,0.0006442809795612453,1.8286854241933904e-05,0.004920986740935239,0.00040171058760129466,0.00025273860756099556,8.406850368775796e-05,2.651119323654942e-05,0.00012165864070279876,6.78313794355229e-05,0.00013276811192604028,0.00011145182038152733,0.0001344153131118825,0.0002895018805323193,0.001194623235200176,0.0007870665781024853,0.00010411391060574818,5.6481174648093185e-05,1.3674660330161881e-05,0.00031594714612102204,9.27821582001467e-05,0.00027892409129490794,0.000232220323237931,0.00017485345467863352,0.00012591157058432483,0.0001553455163603739,4.986129111796166e-05,1.4943826656833995e-05,0.00012204766749778165,3.98619602122778e-05,9.329812260811053e-06,0.000923280139073046,0.0005962609177244126,1.4678044158905356e-05,6.967102922160432e-06,8.93003715521855e-06,4.738091881783509e-06,8.560996393264075e-05,0.0007064003933819326,5.4216488674270656e-05,0.0006169003183982548,0.00032069996641872947,0.00010992635165977804,3.9010797306735534e-05,0.00010841387000486248,3.495922837704566e-05,6.997097971275672e-05,9.177257533587482e-05,0.00010335476286389899
200601,0.00019372765591434482,8.154466101358949e-07,0.00012664281041936825,0.00026621650469530134,2.195077533367804e-06,0.0001484042029387016,1.683368978212179e-05,1.7318984763232265e-05,2.0620328558906863e-05,6.140223328629716e-05,0.0001634696321332843,0.0003099558582963502,1.3621427384608407e-05,2.2373088834323114e-05,0.00011516749282640033,0.0002674380574454178,4.0635634747535945e-05,3.325365844394235e-06,1.0455932592974142e-06,4.9173480168953574e-05,0.0022660387290549624,2.9710160380630603e-06,3.657791059737722e-05,0.0,0.00014059822130477615,4.2222714524777965e-05,0.00031065297532712524,1.4463615511905307e-06,0.0029259653617739576,0.0006064718661732373,6.992362733775828e-05,5.758311973724779e-05,1.973877933217937e-06,6.873542887344403e-05,7.305090759806002e-06,5.472280541437825e-06,3.121165201542887e-05,0.00010139280229197237,0.00013715433886980855,0.0006858261042242321,0.0006916982353879029,7.508092654706916e-06,7.671961121395643e-07,0.0,0.00012994195747562188,0.00011809256886982986,0.00012452346209388432,0.00017853241159701324,8.212708202318824e-05,6.262789651552959e-05,7.787825999387257e-05,2.0649505211033813e-05,1.751498729669382e-05,0.0001997527210001825,1.727274374148649e-05,2.15491620818848e-06,0.0007666090563001709,0.00016947909984179135,6.9114521779107225e-06,7.899466970872134e-06,2.858193979210483e-06,0.0,2.8952411365186164e-05,0.0005701256457864531,2.4770064043696563e-05,0.0003467778079886729,0.0002892374732933598,5.242018662861884e-05,3.5304623746399304e-05,0.00023171797314334335,4.6885264152785755e-05,5.787486530538707e-05,7.169326884326962e-05,9.858286273691844e-05
200602,0.00011189011024176369,2.784669118028344e-06,0.0001097787891379054,0.00048216348917926705,1.4151047937440006e-06,0.00013458092448500515,2.494257199751864e-06,0.00012396237758878134,2.1103524430802347e-05,2.808239741699081e-05,0.00028469495784704457,0.00020160358493592897,0.0002933804815696619,1.28477357310928e-05,7.119834771859265e-05,0.0001691328856039966,3.863491367789948e-05,3.5828206454324654e-06,3.2698782881142785e-06,3.789700035477185e-05,0.001410758215240307,1.0357225320348434e-06,3.3952919385385446e-05,1.3872375307447165e-06,0.00018921750863486926,4.726609693674708e-06,0.00021700329198680811,6.895969686504475e-06,0.0036938327406303133,0.009054836521417664,0.0001057585017820086,3.0476570310195968e-05,1.7404079042338936e-05,5.52843939664235e-05,4.25252734323801e-05,1.45730210795068e-06,4.8632131584234704e-05,0.00024045299965948612,0.00048293902240609883,0.0006982413392019336,0.000768284804697249,2.7093074716079623e-06,9.370875076252053e-06,0.0,0.00029516495450576387,0.00013061310294904481,0.0001122780031891713,0.00015276065447066207,0.00010447740550926608,9.268896307849117e-05,0.00010766779625284946,6.77278366697464e-05,1.7070465745203947e-05,0.00016076675337720043,8.547074463831334e-05,2.2061097351696876e-06,0.0008317639913386093,0.00023132376667758965,1.0616405492537806e-05,5.283334237371045e-06,2.0570903005718617e-06,0.0,0.0001411376082993367,0.00048141944276273307,1.0505892280250526e-05,0.00036690467011296683,0.0003974672736225907,1.3011108006407288e-05,4.249526946842826e-05,0.00012447829278965398,3.517248607726034e-05,0.00025544591576704236,6.233070953488406e-05,0.0001300918894527453
200603,0.00013862160725004285,4.637763676776575e-06,9.588643567489785e-05,0.00023883311625210447,1.7282418202060843e-06,0.00015450097520672534,6.149677439493126e-05,0.0001632095456223885,3.238330982053738e-05,3.5074794632998186e-05,0.00022523940532944857,0.00020141245564545012,0.00033410439640010274,9.642462219011104e-06,0.00011510045395179066,9.916638023661026e-05,3.7966005420937044e-05,0.0,1.0188380919619e-06,2.589942100814374e-05,0.0012004997174516214,5.997766434006984e-06,3.5084783092019396e-05,9.992667508925864e-07,0.00012761724523114435,4.2815787915651664e-05,0.0002293848487434375,8.442143344288783e-08,0.0038058825901203194,0.009501518657591931,9.643571051680295e-05,4.9404761819671105e-05,1.2915789664789911e-05,8.748190161514882e-05,4.737202877827567e-05,8.753886173375645e-07,5.103620287777925e-05,0.0001488790957962816,0.00046851311033772365,0.0008243999040601967,0.0006001483614486832,1.1619156263366723e-05,2.120215649675833e-06,3.815739414269454e-06,0.0003443106476567369,0.00010544818926941257,8.708413614622152e-05,0.00028569925377039304,8.662708325704419e-05,4.429923257795722e-05,5.648369674525313e-05,3.972598836151887e-05,2.2706866565840914e-05,0.000202845705165093,6.524126407997736e-05,2.776386960235022e-05,0.0008581052359872561,0.0001495807079084388,6.805268688810299e-05,8.034640107819e-06,3.708246660044589e-06,0.0,0.00010132599421073292,0.0003809648421784423,3.4835196291317545e-05,0.00033726808655491167,0.0004851413387592904,6.390327570788819e-05,3.974393672921687e-05,0.0001274495347331138,2.903478859520309e-06,0.00020148287719845732,0.00010881670109081839,8.92826178636221e-05
200604,0.00016989527593729248,0.0,7.23181379041566e-05,0.00023715677902888134,1.4208199181751466e-06,0.00016434100423975027,1.7682407939972632e-05,1.0732697322429617e-05,3.237861410270623e-05,5.50419396559781e-05,0.00013991344500571422,0.0002202896694856109,4.0402551378635204e-05,0.0,7.802470080030641e-05,0.00040698683282224923,2.8272636386435287e-06,4.468477923575804e-06,9.91402749381917e-07,4.667101313765365e-05,0.0017637051721888354,6.430978682810866e-06,5.17877728484853e-05,1.0378827710421675e-06,0.0002755464311787174,1.1174700614102863e-05,0.00024837199555791497,1.855369300395102e-06,0.0027306940734960115,0.0007400619522506419,7.270594365369181e-05,6.089802810505349e-05,3.316651455636833e-05,5.168122640199239e-05,1.6954644637357858e-05,6.149384572242453e-07,2.648280222984097e-05,7.836357201915807e-05,0.00013248920301146025,0.0005408149549174789,0.000731621384200706,2.4844376700330615e-05,3.459911768841423e-05,1.3010679644227598e-06,0.00018836355669796833,0.0001225546437668541,0.0001559325538377663,8.034154415701721e-05,0.00010268911740415703,4.335433512414817e-05,0.00010480508768204368,3.854744765036177e-05,3.6277801524255928e-06,0.0001405413914105972,3.32589380514093e-06,8.28885487272975e-06,0.0008819824110430873,0.00017746261513633174,7.51483360357682e-05,1.1505290631421704e-06,1.8216602109664563e-06,7.321485828055847e-07,5.8514405920515736e-05,0.0004173956344414638,4.571397304845102e-05,0.00037052171063224463,0.0009203614620315798,1.59166863255676e-05,2.857817484578924e-05,0.00021279514492174423,6.762409181321888e-05,2.0852514631880753e-05,0.0001018682755795726,0.0001040346125848911
200605,0.00015883396852566916,1.8191512388651506e-06,9.891127223485193e-05,0.00036527198669650897,1.7833114856646466e-06,0.00014732478636391078,3.017303264949383e-05,8.781799950588216e-06,2.979100244336003e-05,8.18992401787823e-05,0.0001835512208647139,0.00019483832954257606,4.157595670111612e-05,3.73925917327146e-06,9.835534911144185e-05,0.00024672842090856407,0.0,0.0,0.0,1.4912560438128043e-05,0.001417827194653232,1.1081725123814827e-05,6.587811476318375e-05,1.6169446818296098e-06,0.00023834951179821124,5.6779938067721455e-05,0.00020161909581816584,2.2284316560975098e-06,0.0028252051563117425,0.0007611185676386699,5.914203341937749e-05,5.728011357534824e-05,4.622504390493299e-06,9.077117069823279e-05,1.3006466323650144e-05,2.894131536511107e-07,4.51019901048308e-05,7.753552997424953e-05,0.00010417990542281715,0.0008943351106365951,0.0006716866960220555,4.128643038151885e-06,9.137648157798086e-06,0.0,0.00011358958268413397,0.00012749816362983557,0.00012775209397252347,0.00013373633276951642,9.072407452913549e-05,5.529827740380116e-05,8.067106867375496e-05,1.5266091838532858e-05,1.8053446970962322e-06,0.0001983294949341413,9.414228941123925e-06,3.875565345088567e-06,0.0008359863210722827,0.00016153638673664812,1.1950916947846437e-05,3.620548544546281e-06,1.5611919127074286e-06,0.0,9.429631928051136e-05,0.0005156096515500476,3.447643257195372e-05,0.00033716335873237066,0.0008338107327616797,2.697713286814652e-05,3.550702808748643e-05,0.00020931696671590074,4.177467284540707e-05,4.444561417199301e-05,5.14396995911361e-05,0.00011541510353631023
200606,0.00022665381210223038,1.3476712968621102e-06,8.25218115646087e-05,0.0004266949023374073,1.019760494194836e-06,0.00012058926840817305,5.074034212078661e-06,1.4095590372323768e-05,2.632746654882562e-05,5.0858775321311696e-05,0.00016982188503502033,0.0002476250106456402,5.137724667089648e-05,6.8141150366688244e-06,5.4054918866640986e-05,0.00031727028848206184,6.94159546783608e-06,2.0970759635057972e-07,7.674905959551766e-07,4.373686372976122e-05,0.0022364440878139998,1.3290730827244276e-05,2.7358383794572987e-05,0.0,0.00022135172006463536,5.43248213302423e-05,0.0002912291878487698,8.832914458162859e-07,0.0031846306249886766,0.0002207825193590235,0.0001003684502738874,6.1003424433041825e-05,3.39827590297084e-05,0.00010851113156013924,4.136995211669444e-05,2.851261334185026e-06,4.183134149416646e-05,0.00011156464398444963,0.0001239113985652027,0.0005814742447783125,0.0007698670968759373,3.4390716384705315e-06,5.494542752968838e-06,0.0,0.00015257677629811403,0.00013969379543756166,0.0001639104091887035,0.0001527718769254608,2.758522841407533e-05,6.573718971828486e-05,0.00011453469037899322,5.235831106306211e-05,2.867000378974725e-05,0.000134053250020559,3.7355441368763984e-06,2.8979041453094613e-06,0.0007567843378234329,0.0001469539271406733,5.953514444062729e-05,3.3120809428286656e-06,1.104862589383974e-06,0.0,3.9209087176935006e-05,0.00043382732168801067,3.573514324198726e-05,0.00038989159726453504,0.0006743641921943516,3.682301108739124e-05,1.676168078166502e-05,0.0001605334570850013,0.00023660716314806353,1.7539103664745024e-05,8.97181179782578e-05,3.7226943434379575e-05
200607,0.0001713665054147023,1.2814547743972032e-06,6.207096690841617e-05,0.00044207054329933654,2.4644605143486184e-06,0.00011697492754133212,8.265122505223044e-05,1.7415892027918147e-05,1.9247090321832486e-05,2.4248796381481074e-05,0.00016679220558278278,0.00022819584555101467,3.904226047163922e-05,7.3571261164364334e-06,0.0001305674589826431,0.00033622849149406717,5.56292312178008e-06,1.2652489535473722e-06,1.091651620513777e-06,3.436486999886719e-05,0.002277652574576123,6.656915593357073e-06,4.4888481942436765e-05,1.0943398206813483e-06,0.0002865740924827438,5.6519251574144165e-05,0.0002234599098881179,0.0,0.0025439964676055543,0.00020019853662262292,0.00010830008200966049,4.818931078086905e-05,3.2598672070401306e-05,9.812284952459728e-05,1.1956038926503282e-05,1.169763166349866e-06,8.408610796334227e-06,6.61105337310604e-05,0.00013372204518085674,0.0005398830934933275,0.0007836218948605102,8.9982676656099e-06,9.836925770532383e-06,3.289037417327078e-07,0.00018293878223695227,0.0001056238679192099,0.00012652047960640204,0.00013308933802789704,8.675272978068044e-05,3.153852367923688e-05,8.54872822128467e-05,5.147211813567216e-05,2.3428091811572996e-05,0.00019942182490621194,6.016733013636908e-06,6.874011411664834e-06,0.0007262051106329909,0.0003587721919941823,3.557561717223886e-05,2.5285711638455404e-06,4.796257696379037e-06,0.0,4.087288941217132e-05,0.0004253118497921062,4.793271705939432e-05,0.0004101596910056458,0.0006952802642573068,2.009850441526882e-05,2.5762429532137063e-05,0.00013970104503607296,2.1937096049552437e-05,2.4547323097395884e-05,9.227239505409587e-05,5.1695484586932185e-05
200608,0.00020912117143443392,0.0,7.75000360826797e-05,0.000400507320799192,2.521597653835914e-07,0.00013576118907516243,1.015981057611287e-05,1.920501808103613e-05,1.85187769092668e-05,4.2510403031457e-06,0.00013380581529102634,0.00012604060301970094,4.8918644282662006e-05,0.0,0.0001295718821845181,0.00026843972778991057,7.463023423940992e-06,7.804732440675362e-07,4.213825723646739e-06,4.030449083133153e-05,0.001568074006711301,7.69369437496415e-06,4.2580238095683015e-06,2.5258586048153477e-07,0.00016113918034959247,2.470718091547185e-06,0.0003514112565448585,2.1620290755352934e-06,0.002517681018718352,0.0008550120062680557,7.82870487802694e-05,3.03875852235814e-05,3.6122588260053514e-05,0.0001514071290037904,1.2678569456172836e-05,4.384963129971917e-06,3.273521210405947e-05,5.321548423727845e-05,0.00013301572858695935,0.0006362488035155617,0.0005922800160266577,5.068001302935813e-06,0.0,0.0,0.00016831753246850052,6.777686614337333e-05,0.00015036329560147885,0.00015864168556407903,5.4189701618887194e-05,5.576252510372717e-05,9.480763822849654e-05,7.016921426012813e-05,7.119194173421518e-07,0.00018284437783023884,9.265209724864644e-06,7.570227227197049e-06,0.0007864530077659476,0.00040857194643036614,3.2804216493725656e-05,0.0,3.4342871899223925e-06,8.313157228491442e-07,0.00010724831721166454,0.0004465333977460139,3.97436985228393e-05,0.0003908738615934184,0.0007702876609795588,1.4743151694760798e-05,2.2643612353608446e-05,0.0002377785879051852,5.2369123976617444e-05,6.34571945857017e-05,9.147599144949108e-05,0.00010797081012299752
