yyyymm,AM,AbnormalAccruals,Accruals,AnalystRevision,AnnouncementReturn,AssetGrowth,BM,BMdec,BPEBM,Beta,BetaLiquidityPS,BetaTailRisk,BidAskSpread,BookLeverage,CBOperProf,CF,Cash,CashProd,ChAssetTurnover,ChEQ,ChInv,ChInvIA,ChNNCOA,ChNWC,ChTax,CompEquIss,CompositeDebtIssuance,CoskewACX,DelCOA,DelCOL,DelEqu,DelFINL,DelLTI,DelNetFin,DolVol,EBM,EP,EarnSupBig,EarningsStreak,EarningsSurprise,EntMult,EquityDuration,ExclExp,FEPS,ForecastDispersion,GP,Herf,HerfBE,IdioVol3F,IdioVolAHT,Illiquidity,IndMom,IndRetBig,IntMom,IntanBM,IntanCFP,IntanEP,IntanSP,InvGrowth,InvestPPEInv,Investment,LRreversal,Leverage,MaxRet,MeanRankRevGrowth,Mom12m,Mom12mOffSeason,Mom6m,MomOffSeason,MomOffSeason06YrPlus,MomSeason,MomSeason06YrPlus,MomSeason11YrPlus,MomSeasonShort,NOA,NetDebtFinance,NetDebtPrice,NetEquityFinance,NetPayoutYield,OPLeverage,PctAcc,PctTotAcc,Price,PriceDelayRsq,RD,RDS,REV6,RealizedVol,ResidualMomentum,ReturnSkew,ReturnSkew3F,RevenueSurprise,RoE,STreversal,ShareIss1Y,ShareIss5Y,Size,Tax,TotalAccruals,TrendFactor,VolSD,XFIN,betaVIX,cfp,dNoa,grcapx,grcapx3y,hire,roaq,std_turn,zerotrade12M,zerotrade1M,zerotrade6M
200401,0.04581951692768233,0.0028728796350366535,0.00033562990364155383,0.008903743335172156,0.01582099295508131,0.010958583482261175,0.003622973419677155,0.007573889813556745,0.012175155700492499,0.002249707311589092,0.0005549175130913614,0.003152478121717269,0.004854560121689922,0.014083309400951155,0.004987738154303098,0.00019708860453619188,0.0141567621018571,0.003384233268169619,0.0014673515894541504,0.006855243803612751,0.002056259192682098,0.004188800261901778,0.002781548165821153,2.542778420846356e-05,0.0036681935432963907,0.00993826051781745,0.00041546210446821984,0.0022222555694803993,0.0,0.0013551041283865338,0.0005745488766839486,0.0007980221456740048,0.0012935519759826916,0.0010153526645268363,0.0069402589259063945,0.005813626434597329,0.007289024684945155,0.0025225438614017615,0.006782026235048675,0.001102568308901391,0.005408856447858361,0.0016213549131413058,0.00015296710875773955,0.008532132081734105,0.001937458237161398,0.004693234085501868,1.4567794174651975e-05,0.008154625060546743,0.0009125913442203392,0.0028200910180574412,0.019165993773076137,0.013145669237923006,0.03535013527548329,0.004409157818875038,0.0025605100961158043,0.003302996786503515,0.0019012476762518792,0.0,5.315713203734066e-05,0.001111367185203243,4.2526979709692454e-05,0.006782034396198676,0.0048295250707811035,0.0014963007271369159,0.005341312617346492,0.02194853911347277,0.0007115012149627088,0.005830300907525152,0.00581956026651269,0.0033538448054404087,0.01385186025478993,0.008592367176566168,0.005904187102953209,0.0072024588144223405,0.0025334697191961536,0.0016357404433677532,0.006476638006365904,0.0037772711266149677,0.004299573609584653,0.005817677655368421,0.003085798437376036,0.0017193070924995295,0.0006051341067051091,0.0007259574815585122,0.023150172672218597,0.0008096583660988094,0.002749313735681788,0.003879947473499282,0.0028210597881135973,0.002069129588549697,0.004851734038143989,0.003643073796576891,0.005277235829294065,0.02141221352845353,0.0025728863368752915,0.006013530997210792,0.005174799654733998,0.0018830191229225355,0.0027650493772690076,0.019217309643744546,0.014797985613592076,0.003954637085210661,0.009377466596592604,0.0015478210958542523,0.0009470510650552011,0.0002008274201652721,0.0008197659499193844,0.003996346202482332,0.012339376244059874,0.007743844187701611,0.006997306254399594,0.006755931259937055,0.015209601041559802
200402,0.044897109192638486,0.0026642777228385447,0.0006159220070136363,0.008830815958183634,0.01576684191608762,0.010936387437115872,0.0033906100890324425,0.0077222833497420885,0.01174139661377432,0.002602643341258089,0.0005680603934611672,0.003434289140708807,0.005094483981239329,0.01416296568217696,0.004747722295928295,0.000210572526624112,0.014029516045916882,0.0031528796628917605,0.001609060301449993,0.006666389898379806,0.001932299413711385,0.0039044971035274365,0.0028200704053798482,8.929249460013338e-06,0.0036178742194098415,0.009479930749814073,0.00044219120870450543,0.0023420187484324622,0.0,0.0013145944069390724,0.0005403548939681989,0.0008665906732715776,0.0013879841962689942,0.0007502018030050946,0.00670632854873082,0.00550788882419617,0.007297683368387034,0.00216592183142076,0.0067764606884843925,0.0010926709713995869,0.005250289004914153,0.001299831166299512,0.0,0.007889136761498338,0.00215567208509376,0.005140881775039755,0.00028508382322035787,0.008686846400606305,0.0018759261550368163,0.00295955289984605,0.018969231275753232,0.01329823384606688,0.03501411626859298,0.004590800979108647,0.0023414892563165695,0.002993102560710986,0.0017071003933199738,0.0,0.00021686179491329735,0.0010442090463585291,0.0,0.006557639182048526,0.004312338035329992,0.001786937251911957,0.0057387174359345055,0.02136672975108273,0.0007915051131428061,0.0053056553416240305,0.005738552249211042,0.003702027291492549,0.013878088656062992,0.008908204776958223,0.005808273600475347,0.007392480146115453,0.0025324606162154713,0.001286696174556143,0.006572963120857372,0.00369685741640102,0.004209606723301582,0.0057765550730018295,0.0030839020489234403,0.0015434241797339925,0.0002224528456293136,0.000873009112618118,0.02310962888188909,0.0007830133983116874,0.0024818135752070875,0.004654410489434454,0.0026195991776624787,0.0020441057589286947,0.00484840969667295,0.0036440659615538107,0.005613326640781513,0.021138929718428595,0.0025962500545205222,0.005471950290301102,0.00464938689019479,0.001887897126322233,0.00262531350173759,0.018885319734355557,0.014820157086731997,0.003728815268034908,0.00930958550045242,0.0013275303413137524,0.001355598679000696,0.00039993056899319474,0.0007718000829832278,0.004004684189590899,0.012255598054335858,0.007709093816148159,0.006908356556860707,0.007134942255208139,0.015658086525498494
200403,0.04424874810588628,0.0022294017180473956,0.0005720998035404855,0.008858466307602371,0.015872864359260837,0.011276198225515538,0.003401387712276283,0.008166011711425092,0.011412859218911869,0.0027198876968578677,0.0005536707024511599,0.0028263727591623386,0.004857949139114233,0.014346193928430487,0.004810140409957505,0.00035134294490456864,0.014223552586944545,0.003281644775769895,0.0015593585855091458,0.0067977927421554825,0.0018268618818206715,0.0038354756731675795,0.003222349635760531,0.0001486778501077994,0.003564864442414942,0.009220530585624227,0.0002957523177692914,0.0023638239021444504,0.0,0.0011037257090142183,0.000968333046390914,0.000891000561156663,0.0013922414000590688,0.0008484021559764137,0.006478413467561234,0.00539043345625331,0.007125261748455541,0.0020946141484033992,0.006488967910394898,0.0012087535324457285,0.005274184710039633,0.000978635300867185,0.0,0.007700362216432012,0.0024234841869285495,0.005182640352020593,0.0006208615464060221,0.009058415580984035,0.0025254637075537564,0.0034352297283251113,0.018929816167104537,0.013374118667428438,0.03466852844610314,0.005048443114456904,0.002100752808491303,0.0023468115036642746,0.0017937791837247593,0.0,0.0,0.0011383926117210631,0.0,0.0066968853581941086,0.003088017187238236,0.001880672067837683,0.005668565949182013,0.021778919773135803,0.0005744928112992577,0.005479737121841806,0.005554958457069877,0.003911709791354104,0.013886102899087358,0.00882455561315527,0.005571939231329334,0.007282714861085292,0.0026302025413454102,0.0012607956108396019,0.006563059250104927,0.003705784214742863,0.004058503946708935,0.006141513964451608,0.0026844275050816662,0.0015413023301479375,1.02673218298323e-06,0.0010727357557540347,0.02340671805780513,0.0008081168418242039,0.0024329600686251065,0.005057472858524694,0.0027151810765719897,0.0022051535793797573,0.004957403056675455,0.0038141876541943408,0.00523838678243439,0.021057713887257943,0.0027380947004521016,0.005467696802943666,0.0045676727340249615,0.0019280605416066893,0.002726892401925453,0.018706417024865526,0.015062699442727154,0.0036938244633012486,0.00938712156640112,0.0012891137932556508,0.001957466388450263,0.0005834877447420229,0.0006406829171273543,0.004049348126840717,0.012555659999923153,0.007931136458967161,0.006990288278401333,0.007518924345214177,0.016083486991205865
200404,0.04575911438923131,0.002186131060043773,0.0005730931101075861,0.008881498547442367,0.015789878822933236,0.011432494651891776,0.003896510200585604,0.008328215723501599,0.011952178924236008,0.003556016674092223,0.0004112289066104276,0.002588279544577996,0.004536878336248018,0.014399795551853202,0.005070226762991835,0.0006353746358843561,0.01452366565221596,0.0038946158543652315,0.0015515884069459565,0.006297468985091591,0.0019864122675202853,0.0038827216371981606,0.0033017517774809376,0.00019749451140404998,0.003685419911150922,0.009494985915688507,0.000423284733031425,0.002160711207076022,0.0,0.0010897313298413819,0.00027294080035118984,0.0009987451434658656,0.00139322077941423,0.0009476497582586082,0.006032272764055706,0.005892918013351149,0.006772859195778823,0.0022646340643627683,0.006777570927620431,0.0013049070668011763,0.005101990047531672,0.0010622733641853423,9.962162473324835e-06,0.007442716590822607,0.002420800616207572,0.005193813737756192,0.0009293189808007537,0.009309200104082942,0.0,0.003396685670951412,0.01913938181466484,0.013612622883822539,0.03485518956655215,0.005403132312581415,0.0017193676902591672,0.0021394115776018027,0.002389221248099018,0.0,0.0,0.0014014996234187104,0.0003718707169803404,0.007314273089215449,0.0030427930960227477,0.0020113623073077774,0.005833301863107711,0.021709944479454138,8.862965449264763e-05,0.004697794298851969,0.005212728078636332,0.0037994589529595575,0.014318891699104224,0.008797584129226462,0.005848116215432156,0.007079456181825163,0.0029177444990668823,0.001408055163110523,0.006573523733328306,0.003629930442562979,0.004276933555875848,0.006230031227247642,0.0022345575843797276,0.0015336091593134732,0.0005738174797317928,0.000681192793632842,0.02361184307552393,0.0007686451245310556,0.00241830200720101,0.0022811319249162695,0.0032243171094955224,0.0019719179505561044,0.004682035799945947,0.003948308619699759,0.005022565296900059,0.02085857246665135,0.0025402614954002432,0.005239582788334036,0.005608551230934577,0.0017679475742363939,0.0026336041663087505,0.018683244979875637,0.01442334677712903,0.003746811353293248,0.009284972455696419,0.0014773657200222426,0.0018710961725231755,0.0006441907132925009,0.001110635968479341,0.004007303358664958,0.013324996105498001,0.0073210453385686046,0.006924485993448277,0.00786299832110216,0.015845981797614032
200405,0.04822257758211979,0.0017129328515581557,0.0011039368650931178,0.008942429504596325,0.015738329268179394,0.012653904507459424,0.004351084176682414,0.009287950519438438,0.013016508308658662,0.004708396903080758,0.00036537223799661063,0.001906624103344435,0.0035052511709337516,0.015826417093964873,0.005421673488672274,0.0024558564853457217,0.014807484337990147,0.004850716005069295,0.0013509044103036376,0.006290398886518226,0.001690221770000819,0.00425616133037825,0.0038257771907686373,0.0002670706887082453,0.0038748354445063632,0.01122036175831074,0.00016382261719850394,0.0025416176013138263,0.0,0.0006878450438924234,0.0,0.0009903802453883354,0.0013783082564277252,0.001303280623718048,0.006925439854955553,0.006711888390047258,0.00670547174644627,0.0026169526528206613,0.0072381596860775065,0.0016891366448948085,0.005419152073763929,0.0009603864110217152,2.695758099066097e-05,0.007895991362833032,0.00246570966719903,0.004381215780312934,0.0013423352207055568,0.009298293964594532,0.0,0.0030389319490211502,0.018037247113971186,0.014441459852001954,0.03531067199575733,0.005954496781139615,0.0025888738432836562,0.0037431743699852726,0.0027899063024208162,0.0003184345505252882,0.0,0.0019499068875996712,0.0006266611432547329,0.009248637458858644,0.00226321577281318,0.003001938440939031,0.005470529643741011,0.020881569787498555,0.0002735398051897874,0.0037883351911322835,0.004447427336736594,0.0037427577803781625,0.014350974420496099,0.009386674194492168,0.005521949959961483,0.007084806129550572,0.003521512031464127,0.0017958648748691902,0.006926813391110161,0.00370383710164773,0.004778635323514883,0.0062138244269951785,0.0011070357066575419,0.0010203567614996913,0.0010293911726388467,0.0004050082742437649,0.024485387007595154,0.0010219814943136368,0.0020133902867542687,0.001765078775260619,0.003871612472269154,0.0018571436069738869,0.004683416813114988,0.003880768325103225,0.005211669702195279,0.01988967986754546,0.002272658988880003,0.0060293485483518495,0.006816794656820823,0.0015028689550390247,0.0018281607365516388,0.019225045741756798,0.013912232931842655,0.003884988604753893,0.008948750775855795,0.002438633457321731,0.002999526625936267,5.3604852570843314e-05,0.001444341718415062,0.004046285892627862,0.01349543221155048,0.006302910676997502,0.005919752375025628,0.007505855610695043,0.01485897521580938
200406,0.04841498112950414,0.001916629621242787,0.000919164323419739,0.008817520586944846,0.01574502134180894,0.012702387530766095,0.00393859350000006,0.008882352574695728,0.0125933537697877,0.005085006728333651,0.00014809938643984197,0.0019287839326497622,0.0032668628125084704,0.015692725551806994,0.005958562563546852,0.0030343760924037683,0.01479196118218558,0.005137859325232869,0.0013989687150487867,0.0065550188610898116,0.0022069785098036885,0.004341338462727284,0.0038013824002457943,0.00030190456365811,0.004030724926548593,0.012053815211018126,0.00011441693021016208,0.0029565295886164406,8.323256860199087e-05,0.0008092467286433353,0.0,0.0009443364053199301,0.0015294711824554725,0.0013617833003579567,0.007343510455767504,0.006243211577924738,0.0067879894042700084,0.002515851912500085,0.00716226810815123,0.0019519442377920985,0.005966209412459598,0.0012512501391105247,0.0,0.007918927459185706,0.002494785788940561,0.0044202013927770135,0.0015604341012581595,0.009403967592191175,0.0,0.0028013592138888305,0.017633454463613606,0.014103571859566765,0.03541554321148739,0.0062477927571600814,0.002363154521785636,0.0038062666201007407,0.0031642484667013305,0.0002809985011647349,0.0,0.0024363243496598403,0.0006622576597085576,0.008978763587528681,0.0024059296562170206,0.00407712537707432,0.005461686965812336,0.020400357939242636,0.0004995521251361709,0.003908250736497609,0.004762032603895986,0.0037904486403656334,0.014172349893779817,0.00953059752109142,0.0055277989002034565,0.007065515825218358,0.003702733919507083,0.00199134141567621,0.006712842592669986,0.0030839964563047846,0.005508389966106078,0.006512816566245926,0.0005253704058733302,0.0007233441343272866,0.001254218504826215,0.00048090760885924415,0.024147241044954713,0.0010047691258890437,0.0019451774108738228,0.0008331714611708519,0.004085404167759239,0.0013844412071932289,0.00460829982197945,0.003909979527903119,0.005037780075818807,0.019527624353559363,0.002038960337480296,0.006227772868824548,0.007216074053434794,0.0016007022194672656,0.001530213349969035,0.01910000171206593,0.013650216049751158,0.0035929585647568193,0.009082986174940504,0.0033390860942637294,0.003011602223783551,0.00026712369384297686,0.0015490976052938287,0.0039235425549146285,0.013877324374408112,0.006249680166987791,0.005482031819745177,0.007279692264536321,0.014118239927369462
200407,0.04763893414389215,0.001901266067197595,0.0007802859615405928,0.008397413281818467,0.015799327815050508,0.012616366866678429,0.0036579628756623728,0.008621737988290953,0.012586438833819305,0.005367927945810355,0.00010189617696195757,0.0025326287612543927,0.0029087461701904783,0.015530596804794463,0.0061780107407145134,0.0029771032401983842,0.015139230494358464,0.0048229716220908716,0.0015846355448405015,0.006764749567642289,0.0024388635856032142,0.004350055829279251,0.0037409703949115697,0.0004724417081069791,0.004072190393583133,0.012036124833991928,3.967821894186078e-05,0.0031490960701592054,0.00010465172024085368,0.0007789931179078932,0.0,0.0008448248478988903,0.0015408668962461239,0.0014745411350184836,0.008388551923979496,0.006257630750205916,0.006699475303049066,0.002623403685849909,0.007159640254777954,0.0020825377002928343,0.006075267361185331,0.001772751132176324,7.641779441619298e-05,0.007906331832807456,0.0026276404188497952,0.004865992834058985,0.0015602962459540085,0.009419883555493079,0.0,0.002474971075827041,0.017909050995309803,0.014055532534766099,0.035337721195546894,0.006164657702911917,0.0022106522047248816,0.003829374683259369,0.0034235594646709676,0.0008975198219033079,0.0,0.002416272612235625,0.0009169156741953645,0.009155256225966977,0.0019019512975380717,0.004241691613496362,0.005334172850527955,0.020475943501517546,0.0009389229044891319,0.003958855919469776,0.004688318247583385,0.0037000805841224255,0.014022690158888344,0.009421404971603094,0.005267981024819536,0.007009158962202475,0.0036724955754580484,0.0018628943748323777,0.007260336274611606,0.0030320416134963207,0.0053918229501813165,0.006643620796346218,0.0005158130878200599,0.000714386144154352,0.0015042587413948243,9.794520426203884e-05,0.024116848486041273,0.0011019701576430148,0.0017698714352620865,0.0005017305974197185,0.004654114112369359,0.001398199167594647,0.004615574742519653,0.004053491622612149,0.00501474356674,0.01934611724307023,0.001956584753441175,0.006219874361514239,0.008415862679724807,0.0016777477279926283,0.001596689063473294,0.018927645803823428,0.013767602777392411,0.0034782941969900205,0.00896936441931905,0.003367183549653618,0.0032504745211909074,0.0003727395300783941,0.0016015636632524142,0.0036623959611526884,0.013901611673226795,0.005849229788152015,0.0054195159512814275,0.007735362945174462,0.01418936060051518
200408,0.04669572100470351,0.0018141762275451492,0.0009896255661625772,0.008301213207376604,0.015627490984353246,0.012209559252392595,0.0035221685761160854,0.008036257836868352,0.012534875637136844,0.005164148473753393,0.0,0.0025166451051231086,0.002776037553908568,0.01565060666004239,0.006421921914549268,0.002646677469083158,0.014967071042237984,0.00510800613942285,0.002094014230426548,0.006454602470160398,0.0030151277489671373,0.0046898672304440305,0.0035634118000702677,0.0005464178565990702,0.004117128519790201,0.011830723073247632,0.00028184497127326365,0.0030670881578584662,0.0006826167824434373,0.00023138420521463067,0.00013403925042762836,0.0010334511472231567,0.0015643512528496757,0.0015899916615674413,0.008841999657681284,0.006565015026910761,0.0068278962898492305,0.002680573147042732,0.007165196282998318,0.0017216677674128942,0.005900126765320311,0.0019039692240056451,0.00025423993609260004,0.00821844582644458,0.0025327696525480107,0.004668826289917345,0.0015871495897304055,0.0096279003227372,0.0,0.0021331956793506236,0.01767620515130358,0.014070810544762022,0.035622460753155095,0.006643664325849717,0.0023168895090177892,0.0031826164517773097,0.0035129661089992707,0.0003262363440541249,0.0002932430837422219,0.0021842380671166024,0.0005892814890906921,0.009102752881849677,0.0010588032423893589,0.0044073228408556715,0.005455170333163661,0.019956326519633055,0.0017365515192079217,0.0039293863752776345,0.00465965270873552,0.004177101388702099,0.014220925701207773,0.009729746016909274,0.0049213774593820075,0.007348295194715564,0.0037870484849381655,0.0021203311210043836,0.007802046120433412,0.003042213856137423,0.00512782669811206,0.006745789778692721,0.00022033562464749087,0.0006642047421551846,0.001766781309732696,7.155761318156418e-05,0.024329700007993397,0.0011202234059971925,0.0017240304361965382,0.0,0.004867573784165803,0.0014106719197684958,0.004563768362312638,0.004083622837888515,0.00487519227378972,0.01884287410511736,0.0018414578244826168,0.006280413300006899,0.008636199479178834,0.0014687716696557649,0.0016644858068144382,0.018961078210601966,0.014101624851117494,0.0038792525935909383,0.00890902300195177,0.003995046260018607,0.003355726666600572,0.0007286980459734306,0.001329063428539902,0.003752884626208907,0.013835170731093558,0.0061649324254929245,0.005763822051295848,0.007791086815598561,0.014364794921927694
200409,0.046643862360722904,0.0017402567899124227,0.0008704030711392275,0.008068055635882684,0.015556092737156671,0.012502868329495037,0.003314396744476925,0.0077361542642834895,0.01240101631178612,0.005311710124142723,0.0,0.002195673573041405,0.0026883704699253892,0.015717573567047415,0.006714572564380123,0.0025350592099292247,0.015215552699556703,0.005197375454670215,0.002058700625538699,0.0066549252144408036,0.002776836811561839,0.004531097732180703,0.0036354657004631402,0.0006578472698394251,0.004252515364332425,0.012056244231200728,0.00046856485493098986,0.003377167030766538,0.0007474289034371081,0.00011093945083679097,0.0,0.000831938477971813,0.0015332245082834792,0.001988741969057806,0.007996565415702999,0.00641196499252192,0.007134324800148267,0.002761751193477951,0.007088279845056223,0.0018202759773443611,0.0061319683711389345,0.0023930564347622763,0.00011776524983303698,0.008669588354559834,0.002573999486716797,0.004415194636935357,0.0019367683200699711,0.00996244525249504,0.0,0.002718534630575446,0.018421417395847624,0.01407516980352681,0.0356946934426892,0.0067614225433132585,0.0023964187865155875,0.002550765416600599,0.004000427501328505,0.0,7.230589889989712e-05,0.0021542287376730266,0.0006961671409671888,0.009327146784757077,0.0006092409841881407,0.004333322861720697,0.005629346132777116,0.019658209246649728,0.001971062518054229,0.0038601205108741697,0.004502954616298589,0.004550756957097507,0.014119841013179679,0.010073394097725022,0.004842862315962935,0.007232194759551266,0.0039796526988866735,0.0021841751100759037,0.007769924284134237,0.0026041759771658684,0.005418824814340193,0.0070079273367575036,0.0,0.0006737269864912504,0.0023856556385843993,0.0004339849486958378,0.024948622327029504,0.0012532760264791917,0.001641192545692656,0.00019537456296657017,0.004699597613835667,0.0011859870481217886,0.004488550219471244,0.00426162241937908,0.005220740843598836,0.019026593444337946,0.0015216682196843223,0.006386199181671021,0.008622090301000526,0.0015967164315500175,0.0016794939746240742,0.018863260968780864,0.014215074230104341,0.003691250463285688,0.008869895125275279,0.004214819211838045,0.0034193249069173954,0.000956037600135224,0.001476645021306748,0.003765621913738548,0.013319029821254599,0.006040113789633455,0.005572348287421105,0.007523257528255375,0.01400387798964757
200410,0.04684829868491904,0.001836733096821927,0.0013100998775925085,0.00809428299093427,0.015620096565702322,0.012457305074337701,0.0029718001603629383,0.007063582402597728,0.012102284110740056,0.005497655677749229,0.0,0.002674183214152634,0.0023974399951676847,0.0158005251430604,0.006665440687267417,0.002375164487421015,0.015379299568462686,0.005355892515486996,0.0019228270200368765,0.00667767527546771,0.0029072147611273382,0.004695419113831245,0.004103508796183016,0.0006907497987789046,0.004403498605107986,0.012398435073711907,0.0005041769303417487,0.003278754427808174,0.00047678541809858047,0.0,0.0,0.0006656010947071765,0.0014820103735487275,0.0024441033680992763,0.007939915498328167,0.006357380631961571,0.006792170263829357,0.003096019210168689,0.0070986525090655575,0.0018374894435739832,0.006113288177140865,0.0025116614773772355,0.00022103098952605023,0.009080949114628454,0.002681581228493814,0.00480751986614526,0.0019848674464493206,0.009926605586418136,0.0,0.002621868078214189,0.018373199259231834,0.014495569981287242,0.03507614785304925,0.007062486991398673,0.0024511525330185246,0.0022238450623796643,0.003871035162342432,0.0,4.525426194270689e-05,0.0022675412471861596,0.0008060686379325798,0.00957055380801871,0.00028721841487041824,0.004487689706180355,0.005295126970137968,0.020466978195296623,0.00179013585755201,0.003656150721639436,0.00417865937815645,0.004522167200260353,0.014324128913601759,0.010035639412689685,0.004531634463250126,0.007139891275623071,0.004035034626347486,0.002309009120020391,0.008096461800809779,0.0028078539303588636,0.005135332686009653,0.007231422976909,0.0,0.0007509877576891392,0.0026394917327542925,0.0002873876084799274,0.024868498321289997,0.0011565581997811992,0.0018448213967202382,0.0,0.0048897880907232535,0.0012080759344674816,0.0044867199986081486,0.004208167324730034,0.004929810314449048,0.01870136685487469,0.001251617276515593,0.006578372176243466,0.009466489072324714,0.0014712967066881234,0.0020170731213685,0.01890583280998807,0.013809127328668203,0.0037826661903654656,0.008827960583802736,0.003959387653497729,0.00387875901092336,0.0008574984144278548,0.001539371968806984,0.0032943751887834233,0.013422115657637176,0.0053900897064700064,0.005493350528136053,0.007593122013533791,0.013914723569768653
200411,0.046874234171471844,0.0018922487496656631,0.001904034649447573,0.008089737180499353,0.015570503989285892,0.012473162238418828,0.002793439721951938,0.007118667853273018,0.012071870984951685,0.005116428803513103,1.2933153133324318e-06,0.0026280487622246163,0.0024609641027378737,0.015542862942220627,0.006422047596129449,0.002280771182042686,0.015288226485030814,0.005390619771230829,0.0018183605478334223,0.006181845491261848,0.002942255968974713,0.004737191412826418,0.0040440500757509806,0.0005106384619279059,0.004478063368223998,0.012565144804705507,0.0006037083391037628,0.0032795963224390404,0.0005990758155037173,0.0,0.0004476645419219863,0.000550395207807166,0.0015351524786025082,0.0023582420776370435,0.007448965990404955,0.006277753759580254,0.006791712241593695,0.003173618105493352,0.0070129422393423605,0.0020425963286628455,0.006237221796719502,0.00233481464438248,8.81605762138877e-05,0.009369547831715565,0.0026154603478096504,0.004911376372864781,0.002291785580108329,0.010363781563983888,0.0,0.0027454437034758953,0.0194688240310147,0.014627193836605561,0.035241802616567626,0.006951816980331645,0.002558618306458644,0.0018461363686779722,0.004623574219064463,1.3491966821924168e-05,0.0,0.0019830873821540924,0.0006716550364406917,0.009325130038802998,0.0006289190434297346,0.004275854981864115,0.005386075454717565,0.0204742915548676,0.001851242031737157,0.0035486208024384956,0.004144980532363326,0.004806704526943969,0.014169504176811325,0.009880607379718171,0.004482432552821956,0.006949400549913946,0.0036162338363520943,0.0022312296391552348,0.00810368229468122,0.0029427638502348427,0.005058502371594527,0.006775009262615567,0.0,0.0006886496886631931,0.0028662132108573267,0.00043972320655814775,0.025008962603490083,0.0011416995943675126,0.001765359847811667,0.0,0.004567858576297331,0.0011330346724518611,0.0044211306640852596,0.0041201518197411515,0.004822371167066999,0.018599810147306706,0.0012465227264394686,0.006692033021181547,0.009835483509875308,0.0013642407238791043,0.0017308690306287594,0.01898490941368571,0.013944265144032051,0.0037675129184634804,0.008855511427103994,0.00367064278662777,0.00412668853568612,0.0009654844943129343,0.0016953777092261774,0.0033964925919100094,0.01338724119395707,0.005070229421050748,0.005410046532083627,0.007675859531583995,0.013526556817134288
200412,0.04736747632004671,0.001981657230697709,0.0022118235743316143,0.008185054159210566,0.015577626243195706,0.012406901901464354,0.002978404180603393,0.0073247083887503835,0.012000735844087264,0.005072186521740809,0.00012115953298853618,0.0023470770315590027,0.0026731757008840377,0.015265498682437666,0.006247937471618102,0.0021365709868020285,0.015038170285018955,0.005417148220465567,0.0016845380938686784,0.006315679829256107,0.0029663464204597845,0.005060465823597204,0.0037715994983566997,0.0003383881222338765,0.004266616803767316,0.01228647011446155,0.0006120694297414023,0.0033135161987138304,0.001198583526986077,0.0,0.00016867960521436184,0.0006514249270093892,0.0013142610171569585,0.0023423679055884165,0.007606673953209143,0.006279941280144711,0.007071704590570637,0.0032515051803649326,0.006910034765822421,0.0018109299717221485,0.006176528839749141,0.0020494834403386604,3.127285861624293e-06,0.00962769200738764,0.0026279648757330273,0.00465119189337021,0.0026669110217172253,0.010797504367735111,0.0,0.0019000300335055495,0.018130847265877475,0.014418477585782734,0.03525297951814032,0.007315442774829806,0.002084168214491505,0.0019976230261063922,0.004117771565449005,0.0,0.0,0.00195684927856259,0.0005682107411427223,0.009037363821933169,0.001211844373456559,0.004337602596867031,0.005377038663178718,0.020020994867407188,0.0021541670228274455,0.0038956549249759874,0.004541888925800318,0.005156855876567576,0.013861686299696429,0.009993569429438819,0.004325375053297963,0.007267588698741018,0.0035103563761225485,0.0022385097425982946,0.007548526620041527,0.0029070188078429036,0.00506368633914368,0.006536220846871945,0.0001258658217676671,0.0009550842931503933,0.0031313274288704957,0.00044201223338008607,0.02526103421015703,0.0009889399387749962,0.0019602801285727965,0.0,0.004236418537593129,0.0010115532066122647,0.004297928946489636,0.0040175272895609,0.0047934614929137495,0.018564465988872868,0.001375304675227531,0.0064036765812286595,0.009316473496429329,0.001605396941500063,0.002032815884108619,0.018944238292342302,0.013807394952709521,0.003931540269816324,0.008722698111871801,0.003813287288109506,0.003720367273549938,0.0005875129293473889,0.0016863727175743942,0.0034198824607053506,0.013357256060376623,0.004887006537156147,0.0052035329601898325,0.007943859220459476,0.014219160343463613
200501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
